#"Step","Temperature (K)"
6127000,296.0803284802606
6128000,298.561473775345
6129000,297.6586633533387
6130000,296.3737908650882
6131000,296.6125540160283
6132000,295.5109973288925
6133000,296.54507106925894
6134000,295.687129632684
6135000,295.45525489210047
6136000,295.98587507996945
6137000,296.1962462878983
6138000,297.0409288816938
6139000,293.8297907331786
6140000,294.62666935070234
6141000,294.73270396066886
6142000,295.8521292820509
6143000,298.4689482381971
6144000,294.0791489481179
6145000,297.06940835198765
6146000,296.7818317865751
6147000,295.60900598348644
6148000,296.8406185278014
6149000,294.24486824695015
6150000,295.3369099105081
6151000,293.6632307367438
6152000,297.95625962441653
6153000,296.1736118501034
6154000,297.00527761032487
6155000,295.61189087170504
6156000,296.98620761955675
6157000,295.7006346613872
6158000,295.7946454252669
6159000,297.9364109032669
6160000,296.37414069242647
6161000,293.41637347777936
6162000,295.1470777267321
6163000,293.53528521426654
6164000,296.4229180755448
6165000,298.4905450035211
6166000,296.25578110895503
6167000,295.7650383460047
6168000,295.3203535694004
6169000,296.1923232165947
6170000,297.28537827443796
6171000,295.3863642253121
6172000,295.58608197572414
6173000,294.76173609294466
6174000,296.07432954116246
6175000,295.197792316456
6176000,296.9745899691149
6177000,294.88703971547136
6178000,296.73477021994836
6179000,295.21345047058213
6180000,295.2227563664417
6181000,296.43976705775776
6182000,297.02526608173196
6183000,296.6655515607909
6184000,294.94691038767667
6185000,294.34841200193046
6186000,294.9959121481791
6187000,295.73576331155556
6188000,295.3187568497274
6189000,296.90862149663735
6190000,296.02196035913073
6191000,295.9261358026188
6192000,296.02249225581517
6193000,296.8569731747795
6194000,296.4581204867551
6195000,297.2884187565183
6196000,298.2592911628248
6197000,297.31559276474707
6198000,297.6501393537988
6199000,296.27431780625164
6200000,296.3119032812615
6201000,296.0061542430328
6202000,296.6981648989707
6203000,297.43258501623905
6204000,297.266021686942
6205000,297.58542307111935
6206000,294.95521686661135
6207000,294.66115862075105
6208000,298.37341140206627
6209000,295.4073593642082
6210000,295.26369594583394
6211000,297.07422954629124
6212000,296.6245402518084
6213000,295.68415886455966
6214000,295.3176398485278
6215000,296.14103079948046
6216000,298.51683019341357
6217000,296.8751104503763
6218000,296.794796530898
6219000,294.48937081839625
6220000,294.23542776118666
6221000,296.80012267490844
6222000,295.24876029790113
6223000,296.4778724796865
6224000,296.21305678254146
6225000,294.8683733878584
6226000,294.36857151635263
6227000,294.5825083274705
6228000,294.48295209224926
6229000,297.1578282848059
6230000,295.6980527713595
6231000,296.0912735397556
6232000,295.6426409741447
6233000,296.70814477959465
6234000,297.35877267880676
6235000,295.73946808502035
6236000,296.46362862488826
6237000,296.4925850811529
6238000,295.8158148449822
6239000,296.24848390208336
6240000,296.9999228982093
6241000,297.67551063154633
6242000,296.30543773419623
6243000,295.6253073443603
6244000,296.3333992556102
6245000,298.37838915706186
6246000,294.02365387515397
6247000,293.1544946263673
6248000,296.67621701082777
6249000,296.15240609969817
6250000,297.58155785453783
6251000,296.5607170428233
6252000,292.70626469120515
6253000,294.7473348753152
6254000,294.7761530545632
6255000,296.691772391621
6256000,296.5274184359501
6257000,297.2557867774438
6258000,298.38419168774567
6259000,295.0898888097616
6260000,296.9646524404078
6261000,294.4667167808227
6262000,295.76047768627683
6263000,295.250744298259
6264000,295.03485236931317
6265000,296.71386703763426
6266000,295.8450479386316
6267000,298.20109656254584
6268000,296.7493154114177
6269000,294.53835999572675
6270000,298.9192696329807
6271000,294.899281112445
6272000,296.22354747304485
6273000,296.96358906967276
6274000,296.7132919352202
6275000,295.2829757987364
6276000,297.73977897179475
6277000,294.72590172268576
6278000,297.6555511008798
6279000,299.3450956001049
6280000,296.1613044554642
6281000,296.76368010681693
6282000,296.7740707310551
6283000,294.8791108196496
6284000,296.8448699682888
6285000,294.5669758940252
6286000,296.32077977550176
6287000,296.3378506430626
6288000,295.8834290487182
6289000,297.5457029741159
6290000,295.01891860499256
6291000,296.1547172236917
6292000,294.0823501000369
6293000,296.4698501233035
6294000,295.37774037246555
6295000,295.9459601555177
6296000,296.8698953572095
6297000,295.223966966606
6298000,295.78069677916
6299000,296.1104771899913
6300000,295.64639489463536
6301000,296.8523236170462
6302000,296.9705786676777
6303000,298.06835180805683
6304000,296.9973870963373
6305000,296.7977636657238
6306000,296.5367020124095
6307000,297.5602230354617
6308000,295.9542752995343
6309000,295.36545846615917
6310000,298.24485990134195
6311000,295.76181486391215
6312000,296.12590828583524
6313000,298.13102764201403
6314000,297.3049621289377
6315000,294.38493970468824
6316000,296.1414422911137
6317000,298.62050702033633
6318000,293.42966561666833
6319000,296.35137059494593
6320000,296.2061670265437
6321000,295.1618067506475
6322000,296.5881661709773
6323000,293.6511282777741
6324000,297.26798506531
6325000,297.288201649439
6326000,295.837522354559
6327000,293.8884026525957
6328000,294.81269965397337
6329000,296.40092548310156
6330000,294.66339377341075
6331000,297.245474892714
6332000,298.94818971433705
6333000,297.615951838451
6334000,296.09954770544726
6335000,293.51260599988603
6336000,296.98203239210176
6337000,295.5079606781753
6338000,296.9901930102652
6339000,295.6222818701454
6340000,295.89256893853843
6341000,296.2567460647481
6342000,294.9853405985557
6343000,295.11591826233706
6344000,295.00602266827985
6345000,296.61371207783577
6346000,295.30722183442714
6347000,294.24809856224135
6348000,294.8164285313609
6349000,294.4414513137576
6350000,297.5352548840483
6351000,296.9225737151027
6352000,295.8494369551048
6353000,294.71863358267154
6354000,293.71980396598667
6355000,295.17620528342394
6356000,296.14128047423657
6357000,297.0135973597035
6358000,297.61256017437404
6359000,295.9771656714406
6360000,296.4291168592822
6361000,297.1313431081138
6362000,296.69795056753645
6363000,295.87458913584754
6364000,296.41235538966833
6365000,295.8551800550731
6366000,297.2622267254164
6367000,295.67915771366563
6368000,297.2175924737334
6369000,297.09074826860507
6370000,297.1510857187284
6371000,294.49541761191
6372000,297.769870182517
6373000,297.27956622431867
6374000,296.0966179331466
6375000,297.8142876738199
6376000,297.0381540052466
6377000,295.34145150651375
6378000,295.39565780629835
6379000,296.7563861931553
6380000,296.1752288882272
6381000,297.52322764468914
6382000,295.12289228748415
6383000,294.9969955837702
6384000,295.5348850230249
6385000,295.9455671702307
6386000,295.6659683628621
6387000,295.77216000940643
6388000,296.8410112958766
6389000,297.81595907605765
6390000,295.86721278783614
6391000,296.67493338024866
6392000,297.160177132332
6393000,297.3259705275649
6394000,295.80420545957367
6395000,295.71092052270745
6396000,296.5956448477896
6397000,295.983439315461
6398000,295.5598969053047
6399000,297.24894082141907
6400000,295.91146019445597
6401000,298.88189631529116
6402000,295.78557329576444
6403000,295.79295979640915
6404000,295.701139256046
6405000,296.5767751274839
6406000,297.0267644314437
6407000,297.0937884614911
6408000,295.12540338739393
6409000,295.8163374039506
6410000,294.37811611921575
6411000,296.82742663286336
6412000,296.82900335690306
6413000,297.90301551195347
6414000,296.1795129732711
6415000,295.71162555838987
6416000,297.47518282281993
6417000,295.3420608262694
6418000,297.4483133616529
6419000,294.76445728630085
6420000,296.59644423342803
6421000,297.0330387939635
6422000,293.71929147153526
6423000,295.93359002185406
6424000,297.73053621554726
6425000,297.06169108503576
6426000,296.7683907604131
6427000,296.0804677836697
6428000,296.2261123726467
6429000,296.4138274043824
6430000,295.5398838268
6431000,295.5629417689057
6432000,293.87570471491466
6433000,295.62244404353834
6434000,297.4958732900003
6435000,296.97378796305077
6436000,296.0467266887379
6437000,296.0372156173402
6438000,296.19895636672356
6439000,297.2385173989688
6440000,295.23746392073053
6441000,294.89452069097763
6442000,297.6566539038656
6443000,296.9218109736875
6444000,294.9821048758606
6445000,297.17373081193443
6446000,295.27626791231864
6447000,295.8961018526686
6448000,297.25407414699225
6449000,295.4625880636514
6450000,298.1995987133959
6451000,298.5429255063434
6452000,296.8680022992587
6453000,298.8691379073192
6454000,296.8442821654051
6455000,296.1434649127438
6456000,295.67382703154806
6457000,296.61301845902767
6458000,296.12938432435834
6459000,294.4951343808256
6460000,296.7869361738828
6461000,295.6153976861321
6462000,295.98766242345613
6463000,295.65089707672496
6464000,297.1939047369269
6465000,294.66138172370785
6466000,294.974213303727
6467000,296.1220432402186
6468000,296.22087688519
6469000,294.91093140951847
6470000,296.59824852671505
6471000,297.65477854494486
6472000,296.3445977753754
6473000,296.0528666913014
6474000,297.8474614563404
6475000,296.21801964679827
6476000,295.83951530253654
6477000,295.41114491643543
6478000,294.90386988428094
6479000,297.84492733154065
6480000,296.01681273907
6481000,296.75983385662965
6482000,294.66850484835777
6483000,297.7983883613584
6484000,294.90978890687796
6485000,295.12129778708015
6486000,294.4437213091627
6487000,295.65485136210026
6488000,296.07375718167543
6489000,298.57994265281536
6490000,295.6799852224969
6491000,297.20786999221184
6492000,296.0544355025859
6493000,298.3350292867482
6494000,296.90574293526333
6495000,295.5434570699475
6496000,296.22188234523855
6497000,296.89523935579973
6498000,298.5723062948028
6499000,297.62312459003005
6500000,297.9930380199464
6501000,298.6052710460364
6502000,296.6224501548539
6503000,294.84174792744443
6504000,297.4732372385727
6505000,296.2794437592603
6506000,297.6685220800715
6507000,296.8800909227761
6508000,296.1032221009923
6509000,297.97369755769455
6510000,297.5598517856649
6511000,296.4002273051438
6512000,295.6973080596405
6513000,294.83806692428004
6514000,297.22324517668085
6515000,296.5550586396233
6516000,296.20870439344424
6517000,296.3767268116747
6518000,295.7900841617508
6519000,297.67893453469037
6520000,297.0270329711693
6521000,296.90125448551856
6522000,295.2965635735884
6523000,297.17665148436896
6524000,296.3661413549453
6525000,295.46889480208773
6526000,297.45882239688734
6527000,297.01961417371706
6528000,297.26609631163
6529000,295.90064370224115
6530000,295.3440390503297
6531000,296.3590344884295
6532000,297.4485780073196
6533000,297.88315697173056
6534000,297.0351788320158
6535000,298.8637502909178
6536000,297.32831752905395
6537000,296.3395271621947
6538000,296.57580916963883
6539000,295.1529280664326
6540000,295.2680144633829
6541000,296.9380716933546
6542000,297.21667966564195
6543000,295.3017326658098
6544000,295.21396313625695
6545000,298.360720350671
6546000,296.2680081453631
6547000,296.14875202712824
6548000,295.20355455231237
6549000,295.6994500791842
6550000,295.6212402918506
6551000,295.8144005763146
6552000,297.2210622047798
6553000,296.3038458593794
6554000,294.97773976705093
6555000,295.8656934660587
6556000,296.90106419900155
6557000,296.1201302229042
6558000,297.4509457828359
6559000,296.7053130273027
6560000,296.1789755333316
6561000,295.79264170167585
6562000,298.37294790155954
6563000,293.55401215347536
6564000,295.8314548140623
6565000,296.87698448489766
6566000,295.722065376947
6567000,297.3873851760141
6568000,296.7679627135338
6569000,295.7558345950172
6570000,295.3977278272029
6571000,296.95652974799117
6572000,297.15743764095396
6573000,295.80310856438365
6574000,296.7582406777106
6575000,298.02684239087256
6576000,295.0298332922131
6577000,296.9083447323515
6578000,296.40611024844793
6579000,296.0573254943728
6580000,297.31164360979136
6581000,294.1440674435748
6582000,295.8016056194094
6583000,297.917748187969
6584000,297.21338246662395
6585000,297.8066377465809
6586000,297.83738464508764
6587000,298.53544244251964
6588000,296.14285723718586
6589000,295.1213341539544
6590000,296.19223811428844
6591000,296.6495911190367
6592000,297.83708140785046
6593000,293.6432420715941
6594000,298.29996762132987
6595000,294.7334030193745
6596000,297.3673718651834
6597000,295.48021229100294
6598000,297.9559878354629
6599000,296.0440627912382
6600000,296.1165834380249
6601000,295.4790290546555
6602000,297.0758012186433
6603000,297.1101106561366
6604000,297.07869113371544
6605000,294.9828859740781
6606000,296.8457519068451
6607000,297.7396250433181
6608000,295.12701133087717
6609000,296.1693546890478
6610000,296.7853052843514
6611000,295.3337412807673
6612000,295.979866308989
6613000,296.34931193404407
6614000,297.0485241821821
6615000,295.87812402773926
6616000,297.114856302629
6617000,294.4931577412212
6618000,296.2846864555421
6619000,295.7084226501604
6620000,296.76579586112786
6621000,296.34283937392047
6622000,296.6138939829045
6623000,297.42817584304015
6624000,294.88477160567163
6625000,296.0518894725985
6626000,297.01762150976856
6627000,297.5904882351833
6628000,296.9756708358915
6629000,296.85746005659746
6630000,297.1052810247087
6631000,295.13101292818374
6632000,296.4414035674442
6633000,297.92564766766145
6634000,295.987478451951
6635000,296.5631173428156
6636000,296.68170221178985
6637000,295.4501616943568
6638000,294.97143808111326
6639000,299.38439549913284
6640000,295.28516262689453
6641000,298.033148978565
6642000,296.10249854037875
6643000,298.3782732674665
6644000,297.14729313354803
6645000,296.45112881272877
6646000,298.2126408260888
6647000,296.56088450028835
6648000,295.7046722990876
6649000,295.6716861106047
6650000,296.1550358170372
6651000,296.79369716079174
6652000,295.32825823872594
6653000,297.39888239457906
6654000,296.75817164702244
6655000,294.8649550118494
6656000,296.64599819598374
6657000,296.1487038857717
6658000,295.0669732602224
6659000,300.7549216432028
6660000,297.4257156133149
6661000,299.1365473042325
6662000,294.47983952881754
6663000,298.297573009523
6664000,296.1718135304973
6665000,297.3646773659501
6666000,296.7550229973873
6667000,295.18407401504817
6668000,295.3617084839607
6669000,297.0916514696914
6670000,297.84713303346985
6671000,299.5650485976577
6672000,296.1507354757767
6673000,296.37336360284627
6674000,299.10525504226257
6675000,295.91584996177227
6676000,296.65429697720464
6677000,296.9023351828824
6678000,296.94784889082655
6679000,295.8975036316644
6680000,292.7942060427759
6681000,296.7437981813265
6682000,296.35529030170284
6683000,297.2218009383405
6684000,297.36361921801824
6685000,294.25798384800436
6686000,295.56293540700307
6687000,297.2640525478741
6688000,298.0251087851079
6689000,296.5946036769817
6690000,296.8360703797101
6691000,295.92757126261597
6692000,295.9930460280883
6693000,296.0024976665502
6694000,295.8657933530281
6695000,297.348040660078
6696000,293.02093173967467
6697000,296.05085705719796
6698000,294.7541962752634
6699000,297.9493138923486
6700000,295.532918791653
6701000,298.4991558963164
6702000,297.6103087279728
6703000,294.03970648303954
6704000,296.98885925105725
6705000,295.8503273778413
6706000,296.3514984783245
6707000,296.4763480790218
6708000,296.18010446079927
6709000,295.9805912530109
6710000,297.7794620671361
6711000,296.98313324379444
6712000,297.69745274861424
6713000,297.0914903328533
6714000,295.56223039641804
6715000,296.67574961779695
6716000,295.9051149569047
6717000,295.1964066206106
6718000,297.8406434452387
6719000,297.20565388694445
6720000,295.55575579602174
6721000,297.10117658796986
6722000,296.6767889922825
6723000,297.02054145809626
6724000,296.98795983753024
6725000,296.28560223554103
6726000,297.28036405767733
6727000,295.5967501790768
6728000,294.00125112540553
6729000,296.2338065928811
6730000,295.2281410651686
6731000,296.15962896603247
6732000,296.4849964445735
6733000,296.0812758027698
6734000,295.3468703526687
6735000,294.80522350306836
6736000,294.27421398644896
6737000,297.3556770731686
6738000,296.34628421124876
6739000,294.17816897174794
6740000,294.67030139092793
6741000,296.4152803503277
6742000,296.9661080746469
6743000,295.94872952892894
6744000,295.17065836461876
6745000,297.96988695583855
6746000,295.16003294265164
6747000,296.1886611019852
6748000,297.0980304580563
6749000,295.7189284726646
6750000,298.4445748431639
6751000,297.2659947110361
6752000,295.2335481559881
6753000,297.1220524105298
6754000,295.4188922589847
6755000,298.164593817376
6756000,295.9242500288651
6757000,295.8073634201331
6758000,297.39955627278516
6759000,296.83164128038885
6760000,294.1493989192541
6761000,295.89836612378576
6762000,298.14556306040987
6763000,296.8932314381987
6764000,296.2064336020074
6765000,296.4956633212271
6766000,294.7583201278406
6767000,296.62310095021394
6768000,295.4809639776924
6769000,295.5995824815297
6770000,296.02976734309135
6771000,297.5905872452146
6772000,295.4385663591861
6773000,295.621881746121
6774000,295.2650496900289
6775000,298.7436820943365
6776000,296.34120866189994
6777000,296.42734827467973
6778000,296.7073376453971
6779000,295.52997030953134
6780000,295.37378618224955
6781000,297.8089564293119
6782000,296.9604518828635
6783000,296.82525746468485
6784000,296.99760060496067
6785000,298.7055454194126
6786000,294.91280006848365
6787000,296.04178233769585
6788000,294.33443800783823
6789000,297.7876117735982
6790000,296.3920516543291
6791000,295.63597351086895
6792000,295.179936986649
6793000,295.4956206103167
6794000,295.4177322432258
6795000,295.8520304875968
6796000,297.00548277411633
6797000,295.7712795771774
6798000,297.3619620443808
6799000,297.8534545386184
6800000,297.380041879229
6801000,298.3883450329073
6802000,296.60205923327305
6803000,297.8497404286744
6804000,296.01975006003664
6805000,296.7683162418973
6806000,295.1248150433256
6807000,295.0598963748222
6808000,294.637552691661
6809000,295.91360255632196
6810000,295.66425987608585
6811000,295.79894105916367
6812000,297.58324320616384
6813000,295.94185813984035
6814000,295.6502020636018
6815000,297.99005954575836
6816000,299.11500686876934
6817000,296.7985102037509
6818000,298.58799338954293
6819000,295.68718469482224
6820000,293.3272000245468
6821000,297.000937852169
6822000,295.651530620474
6823000,295.85424746222975
6824000,295.1456170445717
6825000,295.956550930594
6826000,294.1811379904028
6827000,297.0335006443971
6828000,297.93563980236615
6829000,294.86152409818
6830000,297.7003141957429
6831000,296.6057711978856
6832000,297.0450444619107
6833000,296.4675157536524
6834000,294.97204258252606
6835000,296.19693277695865
6836000,295.6783432456987
6837000,295.999603882849
6838000,295.6768488214045
6839000,296.8364043793297
6840000,296.51586820138306
6841000,295.16981212117855
6842000,296.36210520374607
6843000,296.12647436827365
6844000,297.0287147602422
6845000,294.95808684550275
6846000,297.03275652382865
6847000,295.59449152651973
6848000,295.6311068055366
6849000,295.60813162649004
6850000,296.49026865156844
6851000,295.2364246633808
6852000,294.4564611004787
6853000,296.3498958376021
6854000,296.8729771405386
6855000,297.0617929652987
6856000,296.00882649830476
6857000,296.4026207429565
6858000,296.5201006262059
6859000,295.27187242495677
6860000,295.31840090251916
6861000,295.5707582958986
6862000,296.97952674269175
6863000,297.69946602105756
6864000,295.1086863070653
6865000,298.52005386675296
6866000,296.2855002645883
6867000,297.5997948551581
6868000,296.52859832635886
6869000,298.72493685619924
6870000,295.80481209335454
6871000,295.3847233270779
6872000,295.678965720306
6873000,295.6369027985
6874000,295.4925732584624
6875000,295.74505964777705
6876000,296.75375490751156
6877000,295.74837879109623
6878000,297.55370076334157
6879000,296.11710177903046
6880000,296.16343853831665
6881000,297.07789877940274
6882000,297.4901913367728
6883000,296.09839114837393
6884000,295.0322811810389
6885000,297.73210024347736
6886000,297.32018010231513
6887000,294.9460100276536
6888000,297.5870937580499
6889000,295.51192368402155
6890000,296.31677429100995
6891000,298.2972882169688
6892000,296.39986237060646
6893000,295.6996141670164
6894000,298.293947307156
6895000,295.7870410736182
6896000,296.06548886860287
6897000,297.4453694073145
6898000,296.87388242926573
6899000,296.6305769797893
6900000,296.4861199753121
6901000,294.53005089652135
6902000,295.32753628248196
6903000,295.7695033157994
6904000,294.5314418357745
6905000,296.03507487921684
6906000,294.9995171934688
6907000,296.2165476444195
6908000,297.726809702644
6909000,295.09194915793836
6910000,296.64523704517717
6911000,296.50732648357024
6912000,296.4229100790256
6913000,295.26876939569627
6914000,295.95827560075134
6915000,295.9198299145247
6916000,295.44996888870605
6917000,297.2368958900298
6918000,297.4794324708897
6919000,295.3257156847745
6920000,298.08276449896414
6921000,294.7074100142719
6922000,294.3685702076982
6923000,294.6330973722292
6924000,296.47765986632186
6925000,295.57548511376683
6926000,295.6427192706445
6927000,295.06067237949924
6928000,296.1119137816263
6929000,294.56707347289677
6930000,294.2736963154153
6931000,296.40398037002205
6932000,295.71748083851895
6933000,296.23304218724553
6934000,296.0713916635514
6935000,296.6799394479606
6936000,296.289921872232
6937000,295.7392183637788
6938000,295.761649544527
6939000,296.4802323558344
6940000,298.04411932117114
6941000,296.4862409951077
6942000,295.90834600576454
6943000,296.7426738197076
6944000,297.82367718525984
6945000,296.698780689726
6946000,298.18726443840524
6947000,295.40657403114096
6948000,296.41552981141416
6949000,293.95392284353403
6950000,295.86800918333313
6951000,295.4719474583479
6952000,297.5853453310006
6953000,295.20652492753385
6954000,295.9774194124979
6955000,297.514005571431
6956000,297.52421184532477
6957000,297.7585961452986
6958000,294.70454175184585
6959000,296.59750554758284
6960000,294.30014261365864
6961000,297.1102146378944
6962000,294.8993840592287
6963000,296.3549559235193
6964000,297.8829617833525
6965000,295.2348321581577
6966000,296.29246216394534
6967000,296.5285231385632
6968000,295.5711543352063
6969000,295.39055681730713
6970000,297.2775318712209
6971000,296.2230341822536
6972000,297.1071786390877
6973000,298.46651898604443
6974000,295.7271819056129
6975000,297.3108908843781
6976000,296.4093800358063
6977000,295.93545649817474
6978000,295.36543592958367
6979000,297.3575684411878
6980000,298.18916808492247
6981000,295.01157805209294
6982000,294.3732274395725
6983000,296.03380784498955
6984000,296.122492998892
6985000,297.8913874800656
6986000,295.55890876761686
6987000,296.8099392419296
6988000,296.2751437108112
6989000,295.9603162233235
6990000,296.82333814113156
6991000,299.27784154657996
6992000,296.71876201005466
6993000,296.30409215828786
6994000,295.6874057805112
6995000,295.5264181118069
6996000,295.7481668289338
6997000,296.88410623217027
6998000,295.63686954406074
6999000,295.53160092226915
7000000,294.7226231371764
7001000,296.6047864457355
7002000,295.36612935879384
7003000,297.5067529457702
7004000,296.81083942221386
7005000,295.86937371501756
7006000,293.81222579982307
7007000,297.5914420808517
7008000,296.6949180128289
7009000,297.85590559661273
7010000,293.78997735940123
7011000,295.81051147441764
7012000,296.86409283421614
7013000,297.10251958530756
7014000,297.3950518501121
7015000,295.95211721868395
7016000,295.65135358039146
7017000,297.6708838493467
7018000,295.1877989171356
7019000,297.0101660677656
7020000,298.85718618590437
7021000,296.0026199304703
7022000,295.9205131452555
7023000,295.1985884047758
7024000,296.9558213028186
7025000,294.37953451934334
7026000,295.4219984780404
7027000,298.02670373124045
7028000,296.600626507236
7029000,294.6333133711547
7030000,296.9989794890067
7031000,296.5037257639553
7032000,295.15369339096503
7033000,296.82027881456236
7034000,298.1416906664732
7035000,295.9040366271356
7036000,297.0219502275666
7037000,295.60344499346303
7038000,294.0789577327192
7039000,294.5333066854868
7040000,296.4904568742592
7041000,299.14603420765235
7042000,296.35564296789016
7043000,295.415733500389
7044000,297.6726315082135
7045000,296.0354691189457
7046000,297.17152472460015
7047000,297.5839511253292
7048000,294.16933278042296
7049000,294.6174286617843
7050000,295.69929059420986
7051000,298.1365292032336
7052000,296.2344905527725
7053000,297.47331590973323
7054000,295.93132638620904
7055000,296.2477978060252
7056000,296.783848221372
7057000,296.9761970990142
7058000,295.91854945799207
7059000,296.64248135135745
7060000,295.36755341244395
7061000,297.44433723737444
7062000,298.1019620468803
7063000,296.73803118878527
7064000,296.16448218672724
7065000,297.61788340832146
7066000,296.38383192386925
7067000,295.57907982224
7068000,296.44294353975437
7069000,296.0251233454202
7070000,296.7058680533958
7071000,295.2106431692958
7072000,296.2406839996296
7073000,296.5518016947043
7074000,297.3815796873743
7075000,295.3014182367817
7076000,297.7979118598552
7077000,297.4482898396663
7078000,295.98091271109257
7079000,295.37226882007315
7080000,295.70209120760546
7081000,295.5500568500647
7082000,296.1226576648781
7083000,296.7007902480915
7084000,297.6682765223746
7085000,297.5231159759711
7086000,297.81439721071473
7087000,296.1285983863433
7088000,295.9103800930217
7089000,296.96855376261163
7090000,295.32441045029265
7091000,296.94021995638786
7092000,296.545057626036
7093000,298.9822399796707
7094000,297.6982442135849
7095000,294.7202531346335
7096000,295.0704989724992
7097000,297.60900749470494
7098000,296.1465616658924
7099000,295.33058457487465
7100000,295.3333629887992
7101000,295.56391492639005
7102000,297.36659314544136
7103000,296.1926027781127
7104000,297.2714624244102
7105000,296.7241809659957
7106000,297.9230837101188
7107000,297.30887868890835
7108000,296.06385155211433
7109000,295.8391295839818
7110000,295.8140395247928
7111000,298.09784591638584
7112000,295.2856168422822
7113000,294.4544535798676
7114000,296.52594463302955
7115000,296.0914752529217
7116000,296.1182016470921
7117000,294.77163309912976
7118000,296.4499348413194
7119000,296.1537515359289
7120000,294.76956244288283
7121000,295.4219954241962
7122000,296.5077741948572
7123000,296.61890910398057
7124000,296.9934725225649
7125000,295.25589515582186
7126000,297.03036322255326
7127000,295.75946561520374
7128000,296.35993017242004
7129000,295.7404241725838
7130000,295.54376229467357
7131000,295.57948012616464
7132000,296.8522852837257
7133000,294.6307524499448
7134000,296.61721459827845
7135000,295.3120271261516
7136000,297.4320229407529
7137000,295.0953018818357
7138000,295.072570325349
7139000,295.1543995958244
7140000,296.50095592370775
7141000,296.51147084661045
7142000,296.0066413975554
7143000,294.50151723563704
7144000,296.33538151666335
7145000,295.7151274457038
7146000,295.7300170238196
7147000,297.81185573938416
7148000,297.2309710584242
7149000,295.4553857798715
7150000,294.73640612505636
7151000,295.2210383718942
7152000,296.88823135499774
7153000,293.97097789425834
7154000,298.25081180867915
7155000,297.014212504107
7156000,295.97384081283843
7157000,293.83801814199535
7158000,295.65240942929296
7159000,295.7560971396249
7160000,296.0776642996426
7161000,296.971376021424
7162000,296.35666511920624
7163000,296.67024409245596
7164000,296.33984462113
7165000,295.5987262594739
7166000,293.8909863663572
7167000,296.5247678553701
7168000,296.007269045283
7169000,294.56463585344454
7170000,296.2168998296198
7171000,297.7853758800966
7172000,295.95686146475884
7173000,295.1219328914902
7174000,296.6513691166128
7175000,296.8061702559399
7176000,296.34064450646724
7177000,295.2092538127615
7178000,297.1469800754633
7179000,294.8747789176346
7180000,294.85098086934875
7181000,297.1052913550234
7182000,295.9903824992934
7183000,297.8110773082595
7184000,297.88075644266047
7185000,296.2228824373498
7186000,297.60833432261995
7187000,296.36529543437194
7188000,295.25224113253086
7189000,296.8831334942983
7190000,297.2636852451155
7191000,295.11587945962634
7192000,297.60865571112663
7193000,298.6069225903734
7194000,296.3844448768069
7195000,298.25036300834665
7196000,295.26376110374275
7197000,296.1398837519196
7198000,298.5496592354565
7199000,295.5965819767136
7200000,295.90382304605623
7201000,296.92747003708115
7202000,297.3888751772962
7203000,295.9926691321855
7204000,294.80916529353067
7205000,296.0109911798074
7206000,296.4037306456999
7207000,296.7307014834707
7208000,296.4854407377156
7209000,296.3795500892553
7210000,295.004517929137
7211000,296.5616532660753
7212000,296.16283954623606
7213000,298.25780975594574
7214000,296.55148838870855
7215000,295.9165785926448
7216000,293.4640312055992
7217000,296.89398088981585
7218000,295.4969517316338
7219000,295.6149473592676
7220000,295.8353687863736
7221000,295.9341400796526
7222000,296.644583618108
7223000,295.2830352350879
7224000,295.4859075807952
7225000,296.1378333978644
7226000,295.91462874789744
7227000,296.07806558179794
7228000,295.381133140841
7229000,297.4296227810781
7230000,295.0924968270137
7231000,296.20040086401065
7232000,295.3908511150541
7233000,295.47775535150845
7234000,298.3963415262321
7235000,294.9875254519119
7236000,293.93380866546136
7237000,295.0573463889405
7238000,296.96471004767795
7239000,297.58033778278275
7240000,296.030851723194
7241000,295.9457178718103
7242000,298.59211224337474
7243000,297.5523358068173
7244000,294.9587449096865
7245000,295.8980105238673
7246000,295.7433336565246
7247000,296.7107364539871
7248000,294.03467626101985
7249000,295.2528555821355
7250000,295.7374344690978
7251000,294.2094423326848
7252000,296.91560638136434
7253000,296.333615690583
7254000,295.3605129269377
7255000,297.2850397629875
7256000,295.4422700052317
7257000,296.32719273406667
7258000,294.377428505138
7259000,294.47475133613125
7260000,296.3797966646542
7261000,296.8337544571731
7262000,297.77334799055086
7263000,296.54416299688506
7264000,294.75056646537456
7265000,296.46255332564726
7266000,296.2717044534811
7267000,295.9068716731279
7268000,296.5331814510014
7269000,298.3724071515685
7270000,295.4700564199726
7271000,294.96901193315057
7272000,299.07160672448066
7273000,297.64349448298265
7274000,296.6126627688022
7275000,296.2387239265902
7276000,296.50430473390406
7277000,297.820568918796
7278000,297.1487962382567
7279000,294.77576846422573
7280000,295.7151621004382
7281000,295.10996712500594
7282000,294.5298229386473
7283000,296.3311403843577
7284000,295.5293700587971
7285000,295.83937313417323
7286000,296.8190428116224
7287000,295.69260249444625
7288000,295.6756794868086
7289000,296.1125901589902
7290000,295.8916434012211
7291000,296.24546887537747
7292000,297.0399065496614
7293000,295.15570013341306
7294000,295.2556594535937
7295000,296.5827377786614
7296000,295.2480919781286
7297000,296.3679260866588
