#"Step","Temperature (K)"
3194000,295.29348521007034
3195000,294.8497304603238
3196000,297.32386779899934
3197000,297.2977232641695
3198000,295.27131946646995
3199000,296.7636139056806
3200000,294.14698997242886
3201000,295.7220112566
3202000,296.9108279299993
3203000,298.8151154108941
3204000,295.34278734480495
3205000,296.6917669926993
3206000,294.2669921052428
3207000,297.2614710092663
3208000,295.92434007001924
3209000,296.5607680787473
3210000,296.6715418297242
3211000,295.90927930052726
3212000,294.7423061859647
3213000,297.05985739286734
3214000,296.26915642102153
3215000,295.2660007698887
3216000,296.4592087013608
3217000,297.1012323656309
3218000,298.15083069361503
3219000,293.7015585373061
3220000,296.68193666097824
3221000,296.6027407324019
3222000,292.79206732767966
3223000,297.0325446667207
3224000,295.65653391605593
3225000,296.00095882246075
3226000,295.4055497993174
3227000,295.68568124760253
3228000,295.7118476202246
3229000,295.88432865710865
3230000,296.32282830448395
3231000,295.87530807130264
3232000,296.5763879419906
3233000,296.33617261856494
3234000,297.30564337384396
3235000,296.009733184572
3236000,294.587037048162
3237000,298.4642578278678
3238000,296.87106790704183
3239000,296.51751001368353
3240000,298.119650605146
3241000,294.95670221151113
3242000,296.1654240717503
3243000,297.37705351053717
3244000,293.95840113937754
3245000,295.829713609749
3246000,293.9450725410452
3247000,293.9610903721363
3248000,296.399857688987
3249000,296.2841667607114
3250000,296.8152820843223
3251000,295.92955258397313
3252000,295.8828669387284
3253000,294.76740180373656
3254000,296.36841911457475
3255000,296.9559812288059
3256000,296.7283121924447
3257000,295.9167842313528
3258000,296.44384901005935
3259000,296.6603099773354
3260000,296.59521797590565
3261000,295.0126621211773
3262000,295.3080160052307
3263000,296.0684953746132
3264000,296.9143675962395
3265000,295.7653730542749
3266000,296.24700382607296
3267000,298.2638081627638
3268000,295.8719962112589
3269000,294.0140913613028
3270000,296.8249358759916
3271000,296.6897508630551
3272000,294.60538719773587
3273000,295.1386899237733
3274000,294.64171968275787
3275000,295.6074059916131
3276000,297.183749312104
3277000,299.66214058759977
3278000,295.52061384681696
3279000,295.3124875784928
3280000,295.14162100841116
3281000,296.42857323410647
3282000,294.6677954133348
3283000,296.2222039724683
3284000,296.8545842816141
3285000,296.3328515763471
3286000,295.6471683611561
3287000,295.97335526856983
3288000,294.6324071529067
3289000,295.1209361736172
3290000,295.2870783255173
3291000,295.49955465656814
3292000,295.8399734118772
3293000,296.7094344361814
3294000,296.41773525427095
3295000,297.23234175766663
3296000,296.6446991684676
3297000,296.1995575787196
3298000,297.38409760141565
3299000,295.49055133403164
3300000,299.0760567986779
3301000,298.1197084431063
3302000,297.41832076479847
3303000,296.3149021102214
3304000,296.66802682470563
3305000,295.1459447338269
3306000,296.9755274666404
3307000,297.3480884937475
3308000,297.5230844477624
3309000,296.14695468262335
3310000,295.0666223074388
3311000,295.67419426468143
3312000,298.1861457201122
3313000,295.7696855647825
3314000,296.46460881447535
3315000,295.781453319901
3316000,298.2043288993038
3317000,296.12106363562066
3318000,298.12135541739167
3319000,295.71717962172664
3320000,298.92041921651906
3321000,297.388016746314
3322000,296.6872455752675
3323000,294.6337581939139
3324000,298.1660161128506
3325000,298.256098750833
3326000,297.31563915285477
3327000,295.49526441091075
3328000,296.2675182244343
3329000,299.92320127900183
3330000,295.3435098282936
3331000,297.7160008068049
3332000,293.53929131077746
3333000,296.900469173187
3334000,296.22209854667585
3335000,296.33626214259425
3336000,295.7294114384954
3337000,295.1951128982995
3338000,296.98406563369366
3339000,294.6565005341384
3340000,296.73103796781265
3341000,295.1494425971425
3342000,296.0510571768196
3343000,293.7476359134291
3344000,296.65368395640564
3345000,296.3668613586115
3346000,296.3292493220867
3347000,295.8614119038035
3348000,297.360950234752
3349000,297.6207054040187
3350000,294.5226536792347
3351000,293.4344440047675
3352000,296.56598816064087
3353000,295.14634559214653
3354000,294.41943190757223
3355000,296.45499722271956
3356000,297.67776779090104
3357000,295.3570555784521
3358000,296.43993744521674
3359000,296.9162215656644
3360000,294.6653049812678
3361000,297.78927812184395
3362000,297.9194349181751
3363000,295.58594026526595
3364000,295.22101036265036
3365000,296.2743627372778
3366000,296.0136077847846
3367000,295.7794597875244
3368000,297.62462881939985
3369000,298.57661352751967
3370000,300.12408279661224
3371000,296.75798057148063
3372000,295.46255364715313
3373000,296.58741029398715
3374000,297.17775974158496
3375000,297.35401909578474
3376000,296.99450792983293
3377000,294.2634824029634
3378000,296.6225536792094
3379000,297.0513974767406
3380000,295.3641672091811
3381000,295.48916426814907
3382000,295.73384364738877
3383000,295.7654020838667
3384000,296.347324999329
3385000,296.89585597725574
3386000,297.21645473555213
3387000,296.38415919083246
3388000,295.47857583357273
3389000,295.50315563141163
3390000,296.9439811828898
3391000,296.4738100766003
3392000,294.74663714382615
3393000,296.3399400715392
3394000,297.7954121589863
3395000,295.7427291967115
3396000,294.2442289075337
3397000,295.5020087508471
3398000,297.7171808436249
3399000,294.5592417604484
3400000,297.56039211576103
3401000,295.97289754367154
3402000,297.36909849911797
3403000,296.698862016884
3404000,296.45043758725876
3405000,297.90433328199356
3406000,295.85473263545026
3407000,296.5914592679963
3408000,297.83428089059083
3409000,294.6457723107105
3410000,297.6212719019494
3411000,296.2340133883431
3412000,295.9794156277347
3413000,294.1005118343117
3414000,296.1953864140123
3415000,296.1404140861087
3416000,296.07482328543296
3417000,295.9540300974793
3418000,295.2624255429095
3419000,295.2895096919219
3420000,297.3336857914495
3421000,296.31601166867046
3422000,296.3764445907239
3423000,296.63589731039883
3424000,297.6991580257441
3425000,295.83576996533753
3426000,297.0523363872745
3427000,294.79295131749916
3428000,296.5145954908838
3429000,297.96280683581347
3430000,297.0833009908774
3431000,295.9661602358676
3432000,296.9090298651501
3433000,296.6378131268049
3434000,295.9362591732793
3435000,297.4771985827321
3436000,294.42291793702236
3437000,297.3543207690388
3438000,297.35892938591707
3439000,296.93697689229407
3440000,296.16523804727285
3441000,296.27397313929345
3442000,297.7826602236984
3443000,297.2299574243207
3444000,297.77965325581437
3445000,297.1511911405063
3446000,296.90019209508756
3447000,296.46994137095123
3448000,297.312226318257
3449000,297.5505872309071
3450000,294.835286102024
3451000,293.99028401168556
3452000,295.51630185966485
3453000,294.1149481560979
3454000,296.0911019533565
3455000,296.93617407119035
3456000,297.4213121575554
3457000,295.47370389866626
3458000,295.46557816685146
3459000,295.4650806092238
3460000,295.9049419457756
3461000,296.4282815533919
3462000,296.402093938858
3463000,293.6318080641562
3464000,297.79596444111877
3465000,298.36871497973846
3466000,295.2991689577517
3467000,297.5079042197025
3468000,295.36702759229684
3469000,295.8763392029328
3470000,297.37137428265726
3471000,296.18601735478615
3472000,296.34965578618505
3473000,295.1143032778675
3474000,297.46077015251905
3475000,295.7098367098883
3476000,295.92902584585056
3477000,297.608713640697
3478000,298.4161670020735
3479000,295.57774161199364
3480000,296.34165156166927
3481000,295.27701168213633
3482000,295.38486559821604
3483000,296.5158179761728
3484000,296.89784597512556
3485000,296.86230516554565
3486000,298.1230273536114
3487000,296.1699947748472
3488000,297.71836398188594
3489000,295.69968008730757
3490000,298.53795817840177
3491000,298.45920640960264
3492000,296.0271959832041
3493000,295.910106402485
3494000,297.41559188079617
3495000,296.47809093029963
3496000,296.91324405193825
3497000,297.22018250528987
3498000,296.4972198767836
3499000,297.99067675457553
3500000,295.73223945531066
3501000,296.3082735507271
3502000,295.90827962744777
3503000,297.352550763376
3504000,295.69154820295574
3505000,296.63865886569437
3506000,293.7416994927773
3507000,294.87560369595263
3508000,295.7065164466517
3509000,295.1888270791754
3510000,295.52714899510784
3511000,296.86462447474634
3512000,296.99414187310464
3513000,295.5450375913639
3514000,295.8614719683551
3515000,297.3198723802492
3516000,296.74353708261566
3517000,297.20794476331645
3518000,298.66516624125796
3519000,297.22130306225466
3520000,295.3970191062374
3521000,296.45983443155063
3522000,296.06470728672264
3523000,296.6454078109711
3524000,296.60985133725023
3525000,293.9113536798786
3526000,297.5101609560843
3527000,296.75064434015735
3528000,294.60895974170506
3529000,298.5672016607483
3530000,293.76435630281173
3531000,296.1241224372676
3532000,296.1130871684314
3533000,297.38745700213417
3534000,295.21623019686126
3535000,295.95744876786785
3536000,294.6819926353049
3537000,298.13872160637953
3538000,297.3716511650339
3539000,293.9332829057685
3540000,294.16934026951355
3541000,296.1860508044311
3542000,296.5080571912568
3543000,296.44516200505416
3544000,293.9848948946207
3545000,295.81857408884935
3546000,297.1528171298435
3547000,298.6598380189102
3548000,295.6521614580473
3549000,296.9090374886615
3550000,294.59730603557927
3551000,295.5734393352934
3552000,293.8330559008592
3553000,295.71066008715053
3554000,298.3863579772754
3555000,297.60193687904865
3556000,294.48667841423406
3557000,295.06492501701655
3558000,295.6157289592196
3559000,296.09670339772873
3560000,294.95329558163587
3561000,295.49322742962806
3562000,296.6960977764837
3563000,297.690383655119
3564000,296.11866264824135
3565000,299.0581655129943
3566000,296.99972556804005
3567000,297.9248215129696
3568000,295.29549300675103
3569000,296.3983073105892
3570000,297.0206358844666
3571000,296.22995516960697
3572000,297.52033322527916
3573000,296.4538614430813
3574000,294.5113029578872
3575000,294.9675007644354
3576000,298.3335330117597
3577000,296.4574765101374
3578000,296.5635549838284
3579000,295.37276528671515
3580000,294.58647465363146
3581000,294.5577965308821
3582000,296.1962279834718
3583000,295.97013960927734
3584000,295.8028856011292
3585000,295.3735654013833
3586000,295.2709808354994
3587000,296.64621743224654
3588000,298.0009324471322
3589000,295.294198088151
3590000,295.27536546452825
3591000,296.41642369621667
3592000,295.6339242448602
3593000,299.0716900161013
3594000,296.57555975306366
3595000,294.707703905172
3596000,296.6813517480229
3597000,294.29684389578455
3598000,297.11845790940737
3599000,294.14587476880087
3600000,294.6654030658638
3601000,295.8082499633107
3602000,295.7870199793248
3603000,297.86601531927903
3604000,297.8984653551694
3605000,296.2889874219713
3606000,296.16728031253064
3607000,295.2476209743785
3608000,296.81865600206174
3609000,296.708611283853
3610000,296.30088457689004
3611000,296.25126803422216
3612000,299.04411058034356
3613000,296.43375493511763
3614000,294.71080222655246
3615000,294.45096134016643
3616000,295.6561159197251
3617000,297.1661087692353
3618000,297.5420008065992
3619000,295.2113776183778
3620000,295.99536082482825
3621000,296.4321008504069
3622000,295.4071074767862
3623000,295.22799684733934
3624000,295.83788009010226
3625000,297.50225013658815
3626000,295.40565699350077
3627000,296.13316649970943
3628000,296.2374269517422
3629000,298.14360476333974
3630000,295.8907585956155
3631000,295.9292347128359
3632000,295.6041028065613
3633000,297.3599773771192
3634000,296.15605700198046
3635000,297.2913224409867
3636000,296.65542087670724
3637000,297.04157521974145
3638000,296.22165619145466
3639000,296.89783018003544
3640000,297.39105970091595
3641000,295.74402871326896
3642000,295.15173128229696
3643000,297.16714256993873
3644000,295.4525050125427
3645000,296.93791306501663
3646000,296.5534279719176
3647000,297.24514810045565
3648000,293.2665621403863
3649000,296.5070337415268
3650000,294.7485363360046
3651000,297.0976359757496
3652000,295.26772592035337
3653000,297.32615169467647
3654000,299.574846530067
3655000,295.8759235272588
3656000,295.238195903701
3657000,296.7920179626101
3658000,295.87871934405973
3659000,296.5441125179134
3660000,294.5218002481247
3661000,297.90153032258445
3662000,295.77561236979744
3663000,295.6306029400953
3664000,295.9430851775809
3665000,295.8983394379191
3666000,293.29704362917886
3667000,296.50182753762243
3668000,295.56919521932076
3669000,296.1734541666614
3670000,296.6244472700437
3671000,295.2616204481148
3672000,297.4274817120759
3673000,295.1133373056678
3674000,295.0322755265502
3675000,295.8244057322008
3676000,296.8668454033403
3677000,297.37241337583583
3678000,297.1431613695353
3679000,294.7028497550654
3680000,294.67193155864123
3681000,296.14928216083956
3682000,297.9327838687953
3683000,297.08354508316415
3684000,297.3811074704149
3685000,296.3729166425382
3686000,296.9741719519074
3687000,295.76962180147126
3688000,298.17513656579223
3689000,296.3053183892783
3690000,295.78016134313725
3691000,295.2150971178542
3692000,298.45871574529
3693000,296.67399394290885
3694000,295.74813265614347
3695000,298.94011631813487
3696000,295.21614723080364
3697000,296.1448034458777
3698000,298.900011031182
3699000,297.2535856809035
3700000,297.65164504593116
3701000,297.379621944456
3702000,294.93797179222224
3703000,295.661370149239
3704000,296.76708255970254
3705000,296.09098156159797
3706000,295.33357321408437
3707000,297.15584707029075
3708000,298.03488793893735
3709000,294.79855677305994
3710000,295.6420494326183
3711000,295.64947788723754
3712000,295.0424472570901
3713000,297.10239775470177
3714000,295.88421117986167
3715000,297.19951734476734
3716000,298.1437338597552
3717000,297.5005586668604
3718000,299.1910647964841
3719000,296.39233445831155
3720000,294.5707638708087
3721000,295.05747328959984
3722000,296.278120371532
3723000,295.70159572975166
3724000,296.3554761736094
3725000,297.60587254589507
3726000,297.4492379359606
3727000,295.384117840137
3728000,297.8265022325386
3729000,298.27911703804017
3730000,295.72882142324727
3731000,296.90117974693123
3732000,295.3063001230241
3733000,297.9806815160629
3734000,297.8498898498622
3735000,296.5236176593552
3736000,296.07106699714217
3737000,296.8259680130251
3738000,295.25899981795607
3739000,296.0160183265774
3740000,295.944470314367
3741000,297.97537443067665
3742000,295.41324572228723
3743000,296.686674127345
3744000,296.5836218712045
3745000,295.4705239192695
3746000,296.3783676388868
3747000,295.1095810592857
3748000,296.6800373681538
3749000,297.07119743186183
3750000,295.19426349356985
3751000,297.3663164100664
3752000,295.7449594313254
3753000,296.3582421006781
3754000,295.82237597893425
3755000,295.8320199376188
3756000,295.9509049749879
3757000,295.9544284699509
3758000,297.03693594236364
3759000,297.73026854145496
3760000,295.3113042415202
3761000,295.34350306742306
3762000,294.5335335344556
3763000,298.0633338396824
3764000,298.2475311510504
3765000,296.0046917778509
3766000,297.23719795880913
3767000,294.6623782276066
3768000,295.8223894970101
3769000,294.0489819146152
3770000,295.14863738863744
3771000,296.52655607992335
3772000,296.10982709325083
3773000,297.52940381091406
3774000,297.1980444501292
3775000,297.4097568348152
3776000,294.62625769490427
3777000,297.93498147362084
3778000,296.058719913413
3779000,296.2088495121607
3780000,296.78531073215777
3781000,298.24544754119165
3782000,294.6340013011812
3783000,295.3266977033038
3784000,296.256189951197
3785000,298.2206531040172
3786000,295.01921159047976
3787000,298.33264362757006
3788000,295.5802571778578
3789000,295.42675573434343
3790000,294.5699758232837
3791000,296.606557116063
3792000,297.14535376370407
3793000,297.6398745334201
3794000,296.89944483760746
3795000,294.72273364647015
3796000,294.1687405056422
3797000,296.0426246734551
3798000,297.41656958109235
3799000,294.85713329568733
3800000,296.10770913365656
3801000,298.15040800716605
3802000,296.50348622689836
3803000,297.75703123918663
3804000,298.60604366093156
3805000,296.14469880087165
3806000,296.10548049783444
3807000,296.1834143569484
3808000,297.6006886551039
3809000,295.166680293025
3810000,295.1456786078754
3811000,298.16454752110366
3812000,295.9555500376708
3813000,297.0439241789635
3814000,298.81006916416345
3815000,296.6234043180632
3816000,296.3047590004453
3817000,297.28829378470635
3818000,298.02472616234604
3819000,296.01847470983887
3820000,295.3607563951899
3821000,294.1197851481777
3822000,298.1532496735421
3823000,296.62346368984873
3824000,296.38040103218526
3825000,295.0585986928059
3826000,295.2163822297082
3827000,297.51635497643383
3828000,296.37418960607556
3829000,297.0203075667625
3830000,296.99769627287
3831000,297.3350991861876
3832000,296.81753555142194
3833000,297.1580905347642
3834000,297.6478688948203
3835000,298.7094921949547
3836000,296.42134953398744
3837000,295.98664167099673
3838000,296.2165788511027
3839000,296.28440100169513
3840000,295.03245878711755
3841000,295.0816061075747
3842000,295.2369823679517
3843000,295.8521836460178
3844000,296.49414220646673
3845000,297.07517027224156
3846000,297.2035587036817
3847000,295.0145302166006
3848000,295.53876165637223
3849000,295.74641393167514
3850000,295.3348700402102
3851000,296.1806886941261
3852000,296.1462121776441
3853000,297.7334725157564
3854000,295.51283755642964
3855000,298.4531730496977
3856000,294.6217288766208
3857000,295.8267568064797
3858000,295.20824203100057
3859000,296.95306698734686
3860000,295.6676828055983
3861000,297.37985310013255
3862000,294.98035726877856
3863000,295.5318111203049
3864000,294.55087814541145
3865000,296.82008068523595
3866000,295.99208941319773
3867000,294.9569266927544
3868000,295.655413055756
3869000,296.39690684726276
3870000,295.6180063303863
3871000,295.5679907744496
3872000,296.87738108989345
3873000,296.1077312044948
3874000,295.0044127173791
3875000,298.3005056549466
3876000,296.526772291318
3877000,296.5026274834745
3878000,299.3602155072795
3879000,296.5451626309472
3880000,294.61681358673485
3881000,296.225013249916
3882000,297.0153021554453
3883000,296.7569360799517
3884000,294.0767138502684
3885000,297.65257852612723
3886000,296.00825661708456
3887000,295.9791486750293
3888000,297.07746046435705
3889000,295.74136574400075
3890000,296.20806206979404
3891000,296.1953071111487
3892000,294.01330362967843
3893000,297.721337682644
3894000,297.55050169366035
3895000,296.1777542996477
3896000,296.1411632016532
3897000,297.0250508031992
3898000,294.24510813943823
3899000,297.0184783506248
3900000,298.6597378624663
3901000,295.2814066761733
3902000,296.16031813647027
3903000,294.93794383438507
3904000,296.11406085976375
3905000,296.58360554010676
3906000,295.1880239483768
3907000,296.17551435131605
3908000,295.3529879164532
3909000,295.9797205801594
3910000,297.02855144248673
3911000,297.90387900446444
3912000,294.79660359303534
3913000,295.80846439840855
3914000,298.429496455621
3915000,296.2979243656701
3916000,296.6555738091002
3917000,296.33604815131093
3918000,296.4443003005081
3919000,297.64632173031373
3920000,296.8008291307942
3921000,295.98297275615494
3922000,295.93330210995504
3923000,297.26388899560664
3924000,294.7383367856146
3925000,296.58968711687345
3926000,295.8624529191219
3927000,295.95613323189673
3928000,296.52715405214997
3929000,296.1755893712234
3930000,298.2102548929651
3931000,297.50767464567775
3932000,295.5268639583135
3933000,298.6928451020973
3934000,295.51924509516476
3935000,294.41291797949197
3936000,297.2860613731418
3937000,296.1142595152578
3938000,295.93031571600704
3939000,295.25922756707104
3940000,297.64997575992675
3941000,296.34353182002445
3942000,294.06520027145575
3943000,297.04744278993235
3944000,296.90635151844594
3945000,296.169291817872
3946000,295.96230352667936
3947000,296.0548229738912
3948000,295.03032563614806
3949000,296.9029419163812
3950000,296.95484140687057
3951000,293.5364655021991
3952000,295.8371047741201
3953000,295.1697837253768
3954000,296.5118612814742
3955000,295.43541943462145
3956000,297.1586578033574
3957000,296.6336375762676
3958000,295.57500701027635
3959000,296.47367962240907
3960000,295.0870214649678
3961000,296.6322305408511
3962000,294.77969339546223
3963000,293.4385999759402
3964000,297.91028543099173
3965000,296.07073234762726
3966000,295.83950198289267
3967000,294.89103896117945
3968000,299.72845891916745
3969000,296.16921356860877
3970000,296.89211292963336
3971000,294.90615245970747
3972000,296.48827956709755
3973000,297.2829598649885
3974000,297.33657108357943
3975000,296.2589211286957
3976000,295.63856409261984
3977000,298.2596045707465
3978000,297.64237287309453
3979000,295.0728545372357
3980000,296.17139615416284
3981000,296.7312495589693
3982000,298.0625562524603
3983000,296.23931131242813
3984000,296.8061086497651
3985000,294.9321038875951
3986000,296.5597988672067
3987000,295.41885038193163
3988000,297.7702544030844
3989000,296.4186878745558
3990000,296.79170620207236
3991000,295.2274324679503
3992000,296.2210885291055
3993000,296.5078289832332
3994000,296.1936456531614
3995000,295.3159164415162
3996000,294.7383653029498
3997000,296.48967979852705
3998000,296.67575957437316
3999000,296.37450003582626
4000000,298.2830155975555
4001000,296.0483786630419
4002000,296.48081303198563
4003000,296.620282514159
4004000,295.58307868514527
4005000,296.4945303053273
4006000,296.6110453838654
4007000,294.7955417903468
4008000,296.90594990474875
4009000,294.4766579990494
4010000,297.0243117274375
4011000,293.0788662568899
4012000,297.0431926401003
4013000,295.25772841887994
4014000,298.5946766924563
4015000,295.22228457386
4016000,297.9485531749523
4017000,296.38365685068
4018000,297.6816199025668
4019000,295.75494901580316
4020000,297.530842738315
4021000,294.88224208915466
4022000,298.2351800379306
4023000,294.82524484747466
4024000,296.575423944162
4025000,297.1909878531614
4026000,296.30835362217226
4027000,294.8853469786489
4028000,297.2210383772789
4029000,296.4480574999902
4030000,297.2857056465091
4031000,297.5620095670877
4032000,296.0440769937825
4033000,295.51095688911255
4034000,296.03673592147516
4035000,297.4581262761116
4036000,294.74594041934836
4037000,296.4123446992361
4038000,298.4203058766197
4039000,295.621612717755
4040000,297.379037755881
4041000,297.3449305437593
4042000,295.676423047647
4043000,297.6779138357401
4044000,295.36764777713506
4045000,295.84590374900574
4046000,297.3750697840089
4047000,295.81162436310234
4048000,294.53099369904714
4049000,294.5006997808438
4050000,296.0191986624777
4051000,297.20004196241206
4052000,295.57288328853963
4053000,296.80420226534756
4054000,295.03494925036557
4055000,295.5731482603066
4056000,295.7259623034777
4057000,297.88474165097415
4058000,295.6061467963036
4059000,296.50761740710556
4060000,294.1478792562359
4061000,296.26528135572426
4062000,295.8165944325962
4063000,296.43436569119854
4064000,293.3297135153541
4065000,295.6475526289619
4066000,294.0162779388812
4067000,297.45061811577665
4068000,295.29148723057153
4069000,296.9950658077632
4070000,297.78037724572687
4071000,295.9696178893058
4072000,298.1957055983926
4073000,297.61896368870714
4074000,297.16623408617426
4075000,296.6156687922408
4076000,294.5058808360336
4077000,296.4644492700302
4078000,296.7372515409722
4079000,294.9236366099372
4080000,297.14203522463333
4081000,293.97954558422634
4082000,297.0430623058311
4083000,296.228471844001
4084000,299.91773590434826
4085000,297.11254012618804
4086000,294.77598509951315
4087000,295.0107461546677
4088000,294.8703176261619
4089000,296.5329912053865
4090000,295.4337045840799
4091000,294.8660809135641
4092000,294.30879602718863
4093000,299.4855449282527
4094000,297.839400791933
4095000,295.7131044822989
4096000,296.59669696697443
4097000,298.39834226106404
4098000,298.28658266293917
4099000,297.41660522424604
4100000,298.36597612222687
4101000,295.3108189026581
4102000,295.28831104854646
4103000,297.1460314533677
4104000,295.76735774284
4105000,296.26387760440866
4106000,295.4051319740612
4107000,295.80278289834
4108000,295.6771330881053
4109000,296.07336215245374
4110000,298.6270391997259
4111000,294.36638168489895
4112000,297.2228818466518
4113000,297.0007447274487
4114000,297.2740804664154
4115000,297.2400857490541
4116000,298.7262370053141
4117000,296.05915957507705
4118000,298.2795438402694
4119000,294.5368331835126
4120000,294.8962409960305
4121000,295.55421930286457
4122000,296.4519731839509
4123000,296.18833617910093
4124000,298.5207308813396
4125000,296.1820828003523
4126000,297.0475264032303
4127000,294.8375217941745
4128000,296.7839749594572
4129000,295.70628942239756
4130000,295.7779400210413
4131000,294.77095544936697
4132000,296.35448804310846
4133000,295.30223815851986
4134000,295.94072360041196
4135000,296.18864013558164
4136000,297.5121854819553
4137000,296.33025566297965
4138000,298.0602160530436
4139000,297.9647691790128
4140000,297.80422984336485
4141000,296.24742618205056
4142000,295.5869514386226
4143000,296.93664646537866
4144000,295.7263904044555
4145000,296.6710908804699
4146000,296.99887718411935
4147000,294.0147986258317
4148000,297.02579220935655
4149000,293.6520697210436
4150000,295.3862810071904
4151000,295.3619103630591
4152000,297.21421680855036
4153000,297.6101782444817
4154000,295.1669709879002
4155000,296.3037408034818
4156000,295.5212541802755
4157000,296.727052708662
4158000,296.3453926399731
4159000,295.81937483754325
4160000,295.3710424294709
4161000,297.3874776701644
4162000,296.0467304020407
4163000,296.5347474872567
4164000,295.94644104963766
4165000,295.44886810469086
4166000,293.6560472577605
4167000,297.2857234331847
4168000,296.16521679349745
4169000,296.8519735900799
4170000,295.68545181613325
4171000,296.17362879072743
4172000,296.7395048603225
4173000,296.4227062216491
4174000,295.4612512120502
4175000,296.4153465939829
4176000,297.13015490576134
4177000,296.207001070071
4178000,296.31477797193446
4179000,295.53219383090175
4180000,296.58090304380715
4181000,296.062875830971
4182000,296.0860137170679
4183000,297.63650741379763
4184000,295.609968906866
4185000,297.0051630468813
4186000,295.46568536131116
4187000,296.38540312601305
4188000,294.3488924914979
4189000,297.510087697053
4190000,294.25351007539723
4191000,295.60164039468316
4192000,296.06389557130336
4193000,294.9420715596987
4194000,296.0980000377634
4195000,294.71928526478655
4196000,297.03656848835794
4197000,297.7513203738988
4198000,294.7750490806738
4199000,295.7084051597276
4200000,295.3659975571779
4201000,295.47974533365715
4202000,297.7049618242696
4203000,295.87990253819333
4204000,297.443550597599
4205000,296.889431791028
4206000,295.9393877217207
4207000,296.6613704386719
4208000,297.96900467794427
4209000,295.2110312492557
4210000,295.4727644209751
4211000,297.3818140031457
4212000,295.7415162633649
4213000,295.6310414874323
4214000,295.3509779120611
4215000,297.7525643601475
4216000,295.61574403665753
4217000,294.23925352110473
4218000,295.09969888009175
4219000,297.19836985485085
4220000,295.04852032804575
4221000,295.27248755370067
4222000,294.7819399979046
4223000,295.57290478904986
4224000,297.9510947644738
4225000,296.00099193440536
4226000,297.1936955920778
4227000,297.8024381253005
4228000,295.7100697957672
4229000,295.5845398855734
4230000,295.2553203800854
4231000,295.60022316668824
4232000,297.77411834779656
4233000,295.48326224922374
4234000,295.7534555815945
4235000,296.71338776024703
4236000,295.808631300336
4237000,293.23474071737274
4238000,295.50900554671875
4239000,296.0572418243798
4240000,296.1569380780514
4241000,297.2692489211741
4242000,296.59458579688913
4243000,298.0853147540432
4244000,296.4030379753707
4245000,295.4630670767371
4246000,296.1929949962485
4247000,296.6581656987645
4248000,297.1586359994994
4249000,296.38707635021024
4250000,296.37681204158605
4251000,294.242739225694
4252000,295.6471126416425
4253000,298.67270449060385
4254000,296.6077197607463
4255000,296.83171991379703
4256000,296.3174208084543
4257000,296.8796813048907
4258000,293.5984461762266
4259000,295.78924851887473
4260000,295.0774719167781
4261000,294.2444692348419
4262000,297.30058950770587
4263000,297.56820791840397
4264000,297.19521794748357
4265000,296.5576352712184
4266000,296.26991717396936
4267000,296.7407866062644
4268000,293.9403033586669
4269000,295.13993947784274
4270000,296.88479821320385
4271000,294.01832497496054
4272000,294.31026435796633
4273000,295.47567749058715
4274000,295.8724235410168
4275000,297.2507159079239
4276000,299.3119333119569
4277000,297.2181873058744
4278000,296.8851552727073
4279000,295.3783103441417
4280000,296.73487118581295
4281000,297.3451710446286
4282000,295.43293904516054
4283000,296.3745047964016
4284000,296.13622745693624
4285000,295.4969663803348
4286000,295.734727540781
4287000,296.3270247431293
4288000,296.5888066125243
4289000,297.6806377248672
4290000,295.07812515153387
4291000,299.23398602563765
4292000,296.9114285798963
4293000,295.5733871852608
4294000,296.4393132372577
4295000,294.8324185550008
4296000,295.2169489768036
4297000,297.3980052421721
4298000,295.1163164249579
4299000,295.40787727472735
4300000,298.4750432128502
4301000,295.11698890638945
4302000,296.48461361587977
4303000,295.4914635778305
4304000,295.6445685995656
4305000,294.96933561929995
4306000,296.61080675309046
4307000,296.4000873993842
4308000,295.0997049936904
4309000,294.90547966672455
4310000,296.1011632738468
4311000,295.96029023798917
4312000,298.1638067508786
4313000,294.0209987742721
4314000,297.5783466933072
4315000,295.64846397595335
4316000,295.9626604387933
4317000,296.4330481547074
4318000,295.3249741184438
4319000,295.2925343728792
4320000,298.17547553894025
4321000,295.5134281919742
4322000,296.8418457156891
4323000,297.7800349745841
4324000,296.8620551346993
4325000,294.31317794386126
4326000,296.3336978684917
4327000,296.01272971495143
4328000,298.24071518022527
4329000,295.4616806222604
4330000,295.57787778994503
4331000,295.62615669756553
4332000,296.702131616115
4333000,294.81723556285044
4334000,295.79670343029477
4335000,295.7369849389467
4336000,295.49754959453134
4337000,296.63534703183046
4338000,297.04548387520964
4339000,294.91215766479195
4340000,296.9282397749758
4341000,296.8466462229275
4342000,297.0835480267062
4343000,296.67911965815534
4344000,298.89165088237326
4345000,295.8032269995926
4346000,295.6049924504747
4347000,299.22862388918
4348000,295.18299041289976
4349000,294.14398328779276
4350000,296.7632092897491
4351000,297.8400104652171
4352000,296.7949200055538
4353000,296.0028585979955
4354000,294.483598859475
4355000,295.54364009640796
4356000,295.25876166881596
4357000,297.43950489692946
4358000,295.84423560590596
4359000,296.025879517184
4360000,295.58992132158465
4361000,294.63739764550445
4362000,298.01548704348806
4363000,295.01261068001935
4364000,296.25130897227314
