#"Step","Temperature (K)"
5357000,298.1115324377538
5358000,295.7693547999571
5359000,297.17885823699464
5360000,297.01049295745304
5361000,296.2948619569351
5362000,296.85465056702606
5363000,298.0036095866198
5364000,295.11551345912915
5365000,296.31006393821565
5366000,294.917123356201
5367000,295.6583028068078
5368000,295.41280490701894
5369000,296.4450982957564
5370000,297.14452555593675
5371000,296.35536851097237
5372000,296.5041072315033
5373000,294.6465230668813
5374000,296.75106220477096
5375000,296.6871503667963
5376000,295.4717709308511
5377000,296.44277973635434
5378000,295.3092357325533
5379000,295.66391254535745
5380000,294.60085112897417
5381000,294.7234309192017
5382000,297.53840242521517
5383000,296.4616809911289
5384000,297.8495399897208
5385000,294.1146429967703
5386000,296.37956501758555
5387000,296.2548360057301
5388000,296.7063030454151
5389000,295.8390125457223
5390000,296.0025956259182
5391000,296.41723934827814
5392000,295.04757495428515
5393000,296.69911858504594
5394000,296.8890531543251
5395000,295.6518742537845
5396000,294.72939909616946
5397000,294.7626662564354
5398000,295.56589419790646
5399000,296.06900763099384
5400000,298.13849096862657
5401000,296.18523079945845
5402000,295.6727058130127
5403000,295.93255163467705
5404000,295.59944748229066
5405000,295.1895829879653
5406000,297.07926919065153
5407000,297.37124423236185
5408000,296.7496265315775
5409000,297.9297257074216
5410000,295.64456197271
5411000,296.5938549720236
5412000,296.4267986963947
5413000,297.0755120006662
5414000,295.13362868840034
5415000,294.51038229354697
5416000,297.1954183180656
5417000,294.9044770556897
5418000,298.7091161251317
5419000,294.6591226212468
5420000,296.61728390095345
5421000,297.03493006744293
5422000,296.0050330587605
5423000,297.0000540070261
5424000,296.5049107661315
5425000,295.3410182241038
5426000,296.19442397816226
5427000,295.6979841821887
5428000,297.15175749665093
5429000,296.8749883817426
5430000,295.7492376707279
5431000,296.5659640351671
5432000,296.99994215681005
5433000,295.1260028390653
5434000,295.83478652955483
5435000,297.40515007852593
5436000,297.01288774202715
5437000,298.136806147018
5438000,294.645515317096
5439000,295.27310958053357
5440000,298.1849989154506
5441000,298.9700319067129
5442000,295.7635787808386
5443000,295.9490493525177
5444000,296.54663079306226
5445000,297.5572888196995
5446000,295.64806628056795
5447000,297.44076752361786
5448000,295.62665448254586
5449000,296.8814846535423
5450000,295.6788846788434
5451000,294.5769426565061
5452000,295.0707032660449
5453000,293.98195254000933
5454000,299.7058292879114
5455000,295.98311842684217
5456000,296.9776637203858
5457000,297.9112333981066
5458000,294.8911596684232
5459000,294.69308251999496
5460000,294.9996803858796
5461000,295.5014862407723
5462000,297.12225283262507
5463000,294.5154719587713
5464000,296.4679308948728
5465000,296.71798338526844
5466000,294.56223422483674
5467000,297.97417861978056
5468000,296.39749537897006
5469000,297.57600813661
5470000,297.7426434818635
5471000,297.24933540082225
5472000,296.089222993695
5473000,295.9883562023994
5474000,297.1575281288623
5475000,294.7733412126092
5476000,294.9377600103078
5477000,296.185913904378
5478000,297.8647371732015
5479000,295.32260137721545
5480000,296.44014834325895
5481000,296.9638406932959
5482000,295.5663500525656
5483000,297.49034489831206
5484000,295.45720998069993
5485000,295.04470348514053
5486000,297.4181108332211
5487000,295.7723801733526
5488000,297.2846609263842
5489000,295.78025934003665
5490000,296.13896629144466
5491000,296.24785496378826
5492000,295.81389123936196
5493000,296.37122072786616
5494000,296.62689698074405
5495000,296.436110144422
5496000,296.5771284873245
5497000,296.94363756463434
5498000,298.4820221248493
5499000,298.02444157432404
5500000,297.67612047821206
5501000,294.5394939442535
5502000,294.62865266240317
5503000,296.8332119487935
5504000,298.2941227763401
5505000,298.2345418429981
5506000,298.5040103058166
5507000,295.09958076294714
5508000,294.4509421238676
5509000,298.6338929937079
5510000,295.69725599209045
5511000,298.0244609228205
5512000,295.3284416744592
5513000,295.5140718863702
5514000,296.6246263252306
5515000,296.1297281282413
5516000,295.84053878977505
5517000,296.0130891976141
5518000,295.780817239446
5519000,296.5442879505847
5520000,294.7517593752212
5521000,295.12342186507396
5522000,294.268211970331
5523000,296.12727699104306
5524000,295.66800471319203
5525000,295.22630917477187
5526000,296.69061490439015
5527000,296.0638649747212
5528000,296.50751933212484
5529000,296.62428644231983
5530000,295.6403829479123
5531000,297.10947336105613
5532000,296.4065352285899
5533000,297.8791844956097
5534000,296.68802718790937
5535000,295.02146576531146
5536000,297.30378202101446
5537000,296.6522798780406
5538000,297.9347530607464
5539000,294.555723280575
5540000,295.6199887932514
5541000,298.74708260734127
5542000,296.0508023817838
5543000,296.2780184600452
5544000,298.11423416585023
5545000,297.01944954540886
5546000,297.8364338206014
5547000,294.62435739461847
5548000,296.9722373739856
5549000,296.62084884521124
5550000,298.1267654634595
5551000,296.2889476257631
5552000,296.8421141485455
5553000,296.35134461632
5554000,297.28526965986526
5555000,296.93187830759916
5556000,295.8188161870717
5557000,296.3503825893092
5558000,297.3323346065994
5559000,298.1624288159658
5560000,295.061021265189
5561000,297.4706993220554
5562000,295.26137050305823
5563000,294.73396661239224
5564000,297.0680972576861
5565000,297.4976536130728
5566000,297.1042744089464
5567000,295.81124921502004
5568000,295.17269620587075
5569000,295.3261825896536
5570000,296.21319114237605
5571000,295.23967295964377
5572000,294.8102384429959
5573000,297.1699881423721
5574000,295.0336183501348
5575000,296.67156354404534
5576000,294.913729896521
5577000,297.50914945707837
5578000,298.37515312566717
5579000,294.9695715460586
5580000,295.17631879303866
5581000,296.1054306541008
5582000,294.81383533391806
5583000,295.4377116834069
5584000,295.7146671726797
5585000,298.3839075704615
5586000,295.8620140690405
5587000,297.9854247080801
5588000,295.2831849435715
5589000,295.62482960088477
5590000,295.7276230666859
5591000,294.403941808107
5592000,297.2573994189535
5593000,298.9954984433008
5594000,298.42733098030004
5595000,298.7373590635883
5596000,297.8161725081103
5597000,296.0799130369552
5598000,295.1770351426636
5599000,298.59091085917515
5600000,297.31830606088903
5601000,295.27159838024915
5602000,297.34440509867346
5603000,292.6782998236362
5604000,297.6673339894578
5605000,297.05209251882377
5606000,296.9171725139806
5607000,296.34789267032164
5608000,296.1403359093412
5609000,296.27336890993377
5610000,297.2236166933853
5611000,297.1881607043134
5612000,295.29871246514955
5613000,298.02393081102315
5614000,294.9911556015385
5615000,295.1658329362116
5616000,295.9046451636568
5617000,297.54323188820126
5618000,293.14942069906556
5619000,296.9143660739687
5620000,294.94256585460573
5621000,295.3769621956604
5622000,295.71585550217986
5623000,296.7655070757268
5624000,296.20192438288177
5625000,296.77743246268744
5626000,294.6139218029583
5627000,296.3091854395842
5628000,298.2372270778703
5629000,294.4803590769926
5630000,298.01867452511874
5631000,296.64446969858614
5632000,296.4839901372122
5633000,293.21816797730827
5634000,297.3730351774556
5635000,295.7376795633789
5636000,297.0016432418556
5637000,294.70932438373285
5638000,297.0308603133146
5639000,298.0232605520793
5640000,296.5336321205828
5641000,297.1970558370691
5642000,297.9343464407168
5643000,297.3397988399174
5644000,297.1701113439958
5645000,295.2593924563532
5646000,295.7169814367485
5647000,297.11278234044886
5648000,298.6344794875018
5649000,296.6611101415981
5650000,294.5176156984928
5651000,298.7640734377684
5652000,297.35587799111835
5653000,296.6668838426636
5654000,297.28032515209816
5655000,295.7810310489036
5656000,296.49778557210385
5657000,294.4189128931348
5658000,296.3010810133024
5659000,295.76108352281864
5660000,297.41471580208406
5661000,295.00968012094876
5662000,295.27584603595557
5663000,295.54829271198025
5664000,295.77775606440787
5665000,295.12794444273885
5666000,297.3128622024157
5667000,296.5032215719775
5668000,295.8764322646857
5669000,294.4089613417917
5670000,296.4576015453345
5671000,298.88953914416453
5672000,297.1520500491218
5673000,295.2286469240777
5674000,296.44041816310386
5675000,297.68242861473385
5676000,292.5511147368783
5677000,297.3963495475106
5678000,296.86213264279615
5679000,297.0616403578234
5680000,294.88804309168694
5681000,294.9410911771244
5682000,296.67585682657153
5683000,295.4657285582498
5684000,296.4125452084673
5685000,296.9032442052763
5686000,298.99394018451983
5687000,295.18701147488184
5688000,296.5707046851345
5689000,298.6149030103518
5690000,296.7089172988539
5691000,295.4012078352243
5692000,297.03301437283733
5693000,295.89672762331185
5694000,295.66599797538726
5695000,295.40708959346756
5696000,296.12911564940464
5697000,294.7863426488501
5698000,295.24993803106264
5699000,296.76931559475014
5700000,295.6461870485052
5701000,296.27237009503796
5702000,295.6899999711503
5703000,298.15099737207805
5704000,294.85520291417646
5705000,295.6954001726659
5706000,297.91874699928815
5707000,296.6247176993339
5708000,297.5482145439115
5709000,293.7574722962707
5710000,296.66861756281065
5711000,295.56676824306226
5712000,297.11598949225896
5713000,298.830126797668
5714000,294.06704144601616
5715000,297.1951491585491
5716000,295.96173643269486
5717000,297.9514375019465
5718000,296.66804663993554
5719000,296.4510118188063
5720000,297.88760281206044
5721000,297.3611180099243
5722000,297.7616990903395
5723000,294.90728642948795
5724000,294.6720300366858
5725000,296.9604804330759
5726000,295.9678567074712
5727000,296.57927843697075
5728000,296.3440055089693
5729000,295.0188220727902
5730000,294.7862773253596
5731000,294.7384189483424
5732000,296.96227847344
5733000,298.45367937084757
5734000,297.7071915911027
5735000,294.6568806310387
5736000,298.0655757213124
5737000,296.2159084905208
5738000,294.68317097245165
5739000,297.78843064958545
5740000,296.80908504416476
5741000,296.7038139645731
5742000,297.746953302277
5743000,293.8951131116691
5744000,298.603380494303
5745000,295.6100621433587
5746000,296.50212277402335
5747000,296.51421460054786
5748000,297.52018826167955
5749000,296.4935937696189
5750000,295.69338741585926
5751000,294.97693377666724
5752000,295.9780819398696
5753000,296.0185931740759
5754000,295.9703576490047
5755000,294.577023074585
5756000,295.6616841221941
5757000,297.39142506859173
5758000,295.9831155809263
5759000,296.1548687481125
5760000,296.444355202963
5761000,296.8511798756413
5762000,297.8808719258389
5763000,298.714467565869
5764000,293.69849338714255
5765000,295.77864354469637
5766000,294.7782199244452
5767000,296.0283838723206
5768000,296.87014434560695
5769000,298.7319789490782
5770000,297.0084842354253
5771000,296.4675314588233
5772000,297.93301812221625
5773000,296.68224521541856
5774000,297.3512825078761
5775000,297.9388235117265
5776000,295.42079555896925
5777000,299.8469623858508
5778000,297.2038439952079
5779000,293.6776657725976
5780000,297.3730062289373
5781000,296.116276160704
5782000,296.1807934399088
5783000,296.7242135722628
5784000,297.6525344840012
5785000,295.8308886955743
5786000,296.7507974170905
5787000,296.98855621444784
5788000,295.5471410724471
5789000,295.7438141023655
5790000,294.152738559227
5791000,297.35616265930264
5792000,296.8133104674667
5793000,293.94593239082275
5794000,295.7699831201385
5795000,294.2106676093787
5796000,295.2134384555606
5797000,294.17285773020797
5798000,296.470866157268
5799000,297.138232059739
5800000,298.60060333171754
5801000,297.80343111227285
5802000,296.56612146982314
5803000,296.28139087073293
5804000,295.526960877752
5805000,294.74354389505066
5806000,296.20444962583963
5807000,294.1851941603472
5808000,296.437486594314
5809000,295.922773392297
5810000,296.54324534327185
5811000,294.07583919113273
5812000,295.27707760282175
5813000,297.8270656000022
5814000,295.7384601012619
5815000,297.4043930394343
5816000,295.73988999459965
5817000,297.4432698656298
5818000,296.88125924520773
5819000,296.81884980132367
5820000,295.927384923101
5821000,295.7623331679136
5822000,295.3068433497998
5823000,294.745056535645
5824000,297.2494686964189
5825000,295.282932941633
5826000,297.2361742535852
5827000,297.9493323371874
5828000,294.974271112326
5829000,296.7315074521558
5830000,295.15010426742015
5831000,295.35963222839047
5832000,296.6787315929216
5833000,296.868402412637
5834000,296.4449562523838
5835000,295.41917488258326
5836000,294.02666762615684
5837000,296.33681002475896
5838000,297.2949544255608
5839000,297.4382630271028
5840000,294.3987861706889
5841000,297.4966964120751
5842000,295.58278889751926
5843000,296.41851920488926
5844000,296.8255927807712
5845000,296.1484039963697
5846000,297.9225109187326
5847000,295.97743001696506
5848000,296.897669917852
5849000,294.14932863900856
5850000,296.4306104903913
5851000,298.2405724939302
5852000,295.36897095352896
5853000,296.7649780373209
5854000,296.65915792359624
5855000,295.42336320383754
5856000,299.0003824037188
5857000,295.9660096199066
5858000,296.89175423315106
5859000,299.4412532577695
5860000,295.6560087005862
5861000,296.0464467440436
5862000,296.70628977243894
5863000,296.6340464095675
5864000,296.30340440598496
5865000,294.58880639923245
5866000,295.94299569448265
5867000,296.37733918708454
5868000,296.1593035414379
5869000,296.3983748127822
5870000,297.28401613477956
5871000,297.488488673236
5872000,296.3596317685405
5873000,296.9109694334498
5874000,292.23336487306835
5875000,295.021809301994
5876000,297.20782818398544
5877000,294.7713529837564
5878000,299.45291494043266
5879000,296.9979348271181
5880000,297.5933965680315
5881000,297.7276987054361
5882000,295.4223578777452
5883000,294.78713501043393
5884000,296.7145610760653
5885000,295.1347675320725
5886000,295.84213070759824
5887000,296.72818066022745
5888000,297.40354471827357
5889000,296.934939844296
5890000,297.4497461987405
5891000,296.24114725453455
5892000,295.42514242651544
5893000,295.715419383462
5894000,297.80820220997606
5895000,296.53396502003324
5896000,297.40856030001186
5897000,296.5481182995908
5898000,297.1476181522206
5899000,296.00723751685274
5900000,296.307645022223
5901000,296.3476079776319
5902000,296.33813090166734
5903000,292.95818870724486
5904000,294.9465948773693
5905000,296.82625417632437
5906000,298.876742149674
5907000,296.5879022144782
5908000,294.4269687493639
5909000,296.61872609691807
5910000,295.4331897183698
5911000,295.7719524990963
5912000,293.7825467898509
5913000,296.93816417418253
5914000,294.9135818542124
5915000,296.0499668655036
5916000,297.2332718824039
5917000,297.2415856205889
5918000,297.55486223228917
5919000,297.4816005303476
5920000,296.9307105557218
5921000,296.45536344753464
5922000,296.6830898072103
5923000,295.4795700566134
5924000,296.7010604111334
5925000,297.7444965055929
5926000,295.55739281599404
5927000,293.7343776896758
5928000,296.23427418776566
5929000,295.44248090316336
5930000,296.9322705654755
5931000,296.78426436865465
5932000,297.81841745257765
5933000,295.8300965919102
5934000,296.70249606331566
5935000,295.7219255696621
5936000,296.0044184370797
5937000,294.3348857985399
5938000,294.7343818878746
5939000,297.1563338028648
5940000,295.1115218463159
5941000,297.5263333926944
5942000,295.85674700168414
5943000,293.53018066646393
5944000,296.8250024430237
5945000,294.5825692644679
5946000,294.66696971329594
5947000,297.05131390125837
5948000,297.3538816297201
5949000,294.64866135891145
5950000,296.9297911588457
5951000,297.70663951667893
5952000,295.4547190936042
5953000,296.89302672466994
5954000,296.79363534981974
5955000,295.0293358508408
5956000,296.0008212075696
5957000,296.6288900805632
5958000,293.2232143238949
5959000,297.00209092309694
5960000,296.97692171893334
5961000,298.41665409696935
5962000,294.6877443975038
5963000,298.3816825253199
5964000,295.5641670289025
5965000,296.1258209916359
5966000,296.55730957336255
5967000,297.1425915732735
5968000,297.80403833837005
5969000,294.94839430484996
5970000,297.6266143525343
5971000,295.118353296292
5972000,298.0889759446886
5973000,297.54632025340385
5974000,296.23679947735394
5975000,296.34664906192467
5976000,297.00547731261963
5977000,297.12134670041223
5978000,296.63700422455287
5979000,293.935506892931
5980000,295.4647348508097
5981000,296.48906711534073
5982000,297.9945666374639
5983000,296.6744239123599
5984000,296.0565917101275
5985000,297.00594803319007
5986000,297.54065065464573
5987000,297.8227320479819
5988000,295.11428151938156
5989000,299.05566855450127
5990000,296.45525568508583
5991000,297.90270568209525
5992000,296.7043054493773
5993000,294.0013064793277
5994000,295.6324736021604
5995000,297.77604127787106
5996000,297.35016648913984
5997000,293.7985906948451
5998000,295.35601303352536
5999000,297.6368737905604
6000000,298.964173985475
6001000,297.5887199181239
6002000,296.52602492120553
6003000,297.93755341402135
6004000,296.5449535020706
6005000,295.5904860938195
6006000,295.5142159835027
6007000,296.8012208087984
6008000,297.5195086006613
6009000,294.845420724119
6010000,297.0385111335137
6011000,297.9137912415401
6012000,297.32207712282326
6013000,294.81230648125586
6014000,295.81908478564674
6015000,296.514653590832
6016000,295.1525118326342
6017000,297.48827626470893
6018000,297.3731116838728
6019000,295.9160028963715
6020000,295.5412654744935
6021000,298.3156900008123
6022000,297.3872625558615
6023000,295.8608474634725
6024000,294.93451540642485
6025000,295.8886377937763
6026000,294.73720893446574
6027000,298.5665584772995
6028000,294.48707072366244
6029000,294.8183543506967
6030000,296.69311704568577
6031000,296.34758665136917
6032000,296.5425330161771
6033000,294.9811004205184
6034000,297.5493045329083
6035000,294.4458754804704
6036000,295.42214451500547
6037000,297.39977421137746
6038000,296.45632261903035
6039000,297.8234499831852
6040000,296.35519330125044
6041000,296.62240370550944
6042000,298.0290431353543
6043000,298.2500223357614
6044000,297.8528200681181
6045000,294.45058516374326
6046000,296.1689071553219
6047000,295.7407712842332
6048000,297.06328257186897
6049000,294.85523017883463
6050000,296.7086630595162
6051000,296.8918730743498
6052000,295.5319040406155
6053000,293.69850539622774
6054000,298.7320603755236
6055000,294.4888788171542
6056000,297.7550881415132
6057000,296.0952853453647
6058000,294.7308666489098
6059000,296.09519372956424
6060000,296.05657432828707
6061000,294.9710059331632
6062000,296.663218574177
6063000,295.7451153274135
6064000,296.1637440577084
6065000,296.19584843192393
6066000,296.69438077431926
6067000,296.78984574859714
6068000,296.1110528497
6069000,294.60108751841796
6070000,297.95688560638354
6071000,298.259421668096
6072000,296.4049301508247
6073000,295.48763414570857
6074000,297.4571889954639
6075000,295.8268510785539
6076000,295.11919449919736
6077000,297.69852846548093
6078000,295.6656348866703
6079000,295.68134924345554
6080000,296.81911957112095
6081000,295.7450577284607
6082000,296.6464000133109
6083000,295.30036794567746
6084000,298.78118736670274
6085000,296.472901115849
6086000,295.0856775797418
6087000,295.5354099549296
6088000,297.46772820274754
6089000,296.64049416141023
6090000,296.20716694319816
6091000,292.87457463224774
6092000,295.97207229713933
6093000,297.1513075727811
6094000,296.65855668629536
6095000,295.58316239241714
6096000,297.7482625690291
6097000,295.8510563062985
6098000,296.0547553865579
6099000,295.8539513456006
6100000,295.2900327428896
6101000,295.3939696907943
6102000,298.60379944315645
6103000,297.4590114267803
6104000,297.31226881549424
6105000,293.88947529250737
6106000,298.05135221513405
6107000,295.78377776071494
6108000,296.40375376015425
6109000,295.1328882029693
6110000,294.60944599184865
6111000,295.71284430409065
6112000,296.30934857527376
6113000,296.85797345125485
6114000,296.4227438396584
6115000,297.4585017796696
6116000,296.7383122352893
6117000,295.74611406737637
6118000,297.18721723799683
6119000,297.5283876399366
6120000,296.45177949102464
6121000,298.0606290694714
6122000,296.6162206937186
6123000,294.4887054083995
6124000,296.8442936277709
6125000,295.5277026584645
6126000,298.54314790077194
6127000,297.1177123099523
6128000,297.3805580142334
6129000,297.8466969174512
6130000,295.99329676936867
6131000,296.66255145776614
6132000,296.992724340542
6133000,296.2568576187087
6134000,296.0826959018814
6135000,294.1258129531342
6136000,298.53946401311686
6137000,298.4652569198413
6138000,296.0738907015388
6139000,297.1344226530061
6140000,295.70110444009816
6141000,294.4809475855901
6142000,296.7610790749074
6143000,296.83320205596465
6144000,294.85970731704566
6145000,296.61808138984446
6146000,296.317209269635
6147000,298.0154754294308
6148000,297.0013440143845
6149000,295.8548904549273
6150000,295.45600961064304
6151000,297.65979527362316
6152000,296.32743378881753
6153000,294.29648074886643
6154000,297.0621833481781
6155000,298.94666631074887
6156000,294.15758923683575
6157000,296.73008416138913
6158000,297.8812451387024
6159000,296.4425822500372
6160000,296.26391422030673
6161000,295.56748699887873
6162000,294.78270260097497
6163000,295.75769722758724
6164000,296.70326543703993
6165000,294.5707582947696
6166000,297.48157700586853
6167000,294.98730877055397
6168000,295.2323102602496
6169000,296.0715086662042
6170000,298.1665972216914
6171000,295.9186997434438
6172000,297.0716729174183
6173000,298.604351893145
6174000,295.56069689523713
6175000,293.75458474268976
6176000,294.23850720914186
6177000,299.1667370605038
6178000,296.89680969653335
6179000,295.32148531700966
6180000,296.6667552358478
6181000,296.7780227376147
6182000,296.30235395939974
6183000,295.73727511406463
6184000,295.58158119528485
6185000,297.4238177725677
6186000,294.9157088568835
6187000,297.37782257649036
6188000,297.06927300584573
6189000,295.1439660057902
6190000,295.09538691082315
6191000,291.3074543097726
6192000,295.54092867156527
6193000,297.0707871573393
6194000,296.61300991673346
6195000,295.6339108190761
6196000,296.8874937860931
6197000,295.91984727116574
6198000,296.075569899254
6199000,296.7545308827847
6200000,297.1907538836934
6201000,295.647623816513
6202000,295.24347511110284
6203000,297.99866315471667
6204000,296.2466935362617
6205000,300.19217371306263
6206000,296.58949170720285
6207000,296.0345498567366
6208000,294.324967935712
6209000,296.14272733842716
6210000,296.77515800833004
6211000,295.4074952754287
6212000,296.0939568791798
6213000,295.91648590357534
6214000,294.2278017289618
6215000,293.6398373504457
6216000,294.64368943680176
6217000,297.0365453746757
6218000,295.95179105339804
6219000,294.3715749148907
6220000,295.8236962046507
6221000,297.9138754411434
6222000,296.38684126910397
6223000,296.5999200769244
6224000,295.99826718765036
6225000,296.13945655747324
6226000,296.5798363070413
6227000,297.50882327101624
6228000,296.53864489941924
6229000,298.3637300077682
6230000,296.2951117240442
6231000,297.2963061635368
6232000,296.7869859269356
6233000,296.95948513063655
6234000,296.0083183477875
6235000,294.8889043208872
6236000,298.01869396636255
6237000,293.8820383746391
6238000,297.44162204548945
6239000,299.0585019523447
6240000,295.53255468421037
6241000,296.4791328716593
6242000,295.80232530273304
6243000,298.58750060916555
6244000,295.58033851740174
6245000,295.8780386184928
6246000,297.17575100179914
6247000,293.65594920311895
6248000,294.9167700058854
6249000,297.90877863127025
6250000,298.48175365138945
6251000,296.67670852873886
6252000,294.7246990706231
6253000,293.93289785033545
6254000,294.30448039476363
6255000,294.45740334459606
6256000,295.49302823643575
6257000,296.1381509242796
6258000,294.3338315971981
6259000,293.68260314224733
6260000,295.6342156158193
6261000,295.4995327947991
6262000,294.1691424652015
6263000,294.48874077962773
6264000,296.4519078325213
6265000,296.77540150785154
6266000,296.4987456651277
6267000,298.6129634303471
6268000,296.161533838201
6269000,295.49128289358185
6270000,296.130779350614
6271000,296.50342898666406
6272000,295.2942942237279
6273000,297.11973907861375
6274000,296.0759275298663
6275000,295.89862248895463
6276000,294.968358941873
6277000,296.92315635055724
6278000,296.17885390862193
6279000,296.7924913330916
6280000,295.1422498666657
6281000,293.6032996078978
6282000,299.70314114353005
6283000,296.63198072825367
6284000,296.3655989164257
6285000,297.3968840982696
6286000,296.7591203960064
6287000,295.9973503786449
6288000,297.9415686366951
6289000,296.8773380473907
6290000,297.7481160667448
6291000,296.38624648185635
6292000,293.6381180492088
6293000,296.941823347964
6294000,297.59487837620253
6295000,295.46637470018857
6296000,296.41750875492005
6297000,296.04386590450025
6298000,296.9100937001198
6299000,295.71645802313503
6300000,295.1747128673704
6301000,296.70504116989093
6302000,297.1448745656647
6303000,295.59618981648947
6304000,296.871187511246
6305000,295.00372859457576
6306000,295.46033155200274
6307000,296.4442710958836
6308000,294.81796947988977
6309000,295.7481613825565
6310000,297.1730400585321
6311000,293.6316433429456
6312000,297.23431964027355
6313000,298.07121117456114
6314000,296.7334884234261
6315000,296.42459672655076
6316000,297.3937642290607
6317000,295.78865529464446
6318000,297.3669607998264
6319000,297.2413445337895
6320000,296.6519342523497
6321000,296.64358050465535
6322000,294.294602159634
6323000,296.93097294385336
6324000,297.73520585337576
6325000,295.30477062142387
6326000,296.1065240686845
6327000,298.5991094401389
6328000,295.7058882535337
6329000,296.39305029099955
6330000,297.61685027676384
6331000,295.6198875776177
6332000,297.5073549966839
6333000,296.187649522835
6334000,297.11738549786605
6335000,295.95262288674917
6336000,297.372961130302
6337000,298.15940763584086
6338000,295.2735145309885
6339000,296.1596722738739
6340000,297.68889031206476
6341000,297.6788293406904
6342000,297.2174671495518
6343000,297.04665894792686
6344000,295.9004182443616
6345000,294.83737258142986
6346000,294.21648698127973
6347000,297.4973601719681
6348000,298.8607276425693
6349000,297.3191292745413
6350000,295.2153600940556
6351000,295.78267446965987
6352000,294.6462810649298
6353000,296.38668635874023
6354000,297.46118506030376
6355000,296.7607123285499
6356000,295.42328810958304
6357000,295.5098022613288
6358000,293.6380218370542
6359000,298.4477095312852
6360000,295.97292107513414
6361000,295.3427747827041
6362000,297.1438015635139
6363000,296.0493483129328
6364000,295.14305877302405
6365000,295.0974738990162
6366000,298.44566248878425
6367000,297.9858287573375
6368000,294.84662281518166
6369000,297.13744291941333
6370000,296.13749646699824
6371000,296.6486166374943
6372000,295.8833608069318
6373000,294.8022547613007
6374000,295.7300991066882
6375000,297.68535404567
6376000,295.9221223706181
6377000,295.7296165510239
6378000,296.63868739232197
6379000,299.2208642999097
6380000,296.76623915086554
6381000,297.62792010672706
6382000,296.8190956033229
6383000,296.6942308586651
6384000,294.58947961630724
6385000,296.58160782213474
6386000,296.6361035832311
6387000,297.9111922058577
6388000,294.1490582928678
6389000,298.11805766770294
6390000,296.9476050382948
6391000,298.77400135064573
6392000,298.21352275577215
6393000,297.4161522730851
6394000,296.98222663879835
6395000,296.1298760077254
6396000,298.1701122517983
6397000,297.0832107761262
6398000,296.18692318009175
6399000,295.77147398092046
6400000,296.237957385088
6401000,296.8994569403655
6402000,294.90832643320664
6403000,296.94589797296885
6404000,296.06281940309634
6405000,296.2846494568062
6406000,299.13058106505235
6407000,296.88531587271683
6408000,296.9224828444014
6409000,295.7969569675799
6410000,297.266685298372
6411000,296.9564277631374
6412000,294.37890486937704
6413000,297.5285648356068
6414000,295.2242398227784
6415000,297.16940988217726
6416000,296.85186330087885
6417000,297.7047064280307
6418000,297.0557127391978
6419000,295.5686519600913
6420000,297.60834270043995
6421000,295.4351280681066
6422000,296.72417396792304
6423000,295.05322201950213
6424000,294.2202950267944
6425000,297.3436441162198
6426000,297.56312277541457
6427000,295.07318211626904
6428000,297.4343774881541
6429000,296.48626617801256
6430000,296.51672866774163
6431000,297.3057102321755
6432000,296.80577744282994
6433000,293.4047186609282
6434000,295.3064869436808
6435000,297.6190675358772
6436000,293.8399414142315
6437000,296.57431901766097
6438000,294.8937149916739
6439000,297.39532979543173
6440000,296.5729338138985
6441000,297.37453075361816
6442000,296.8804195412653
6443000,292.9837914666875
6444000,296.4559954455771
6445000,294.92193655542474
6446000,294.7241917544994
6447000,296.4815679048557
6448000,295.2119967197612
6449000,298.4001026814667
6450000,296.263266827368
6451000,296.57235676000465
6452000,293.4348990761739
6453000,295.81506627075584
6454000,299.53891187718
6455000,295.5615555114444
6456000,297.4796019442431
6457000,298.432616598411
6458000,297.7701131144644
6459000,295.1742160443953
6460000,297.92533400103633
6461000,296.02729866699434
6462000,295.4250479886832
6463000,297.78602160392745
6464000,295.58650763845577
6465000,295.5595496454928
6466000,296.43814340974393
6467000,294.0312454333351
6468000,296.35295932838267
6469000,296.2386877972224
6470000,295.7503977820417
6471000,295.95563117393976
6472000,296.99259956648416
6473000,295.48060978063415
6474000,295.42284691183875
6475000,298.7021806385619
6476000,295.2274105936206
6477000,296.75697528759014
6478000,295.3953241101656
6479000,295.7737352152209
6480000,296.576528157698
6481000,297.2957846212852
6482000,295.9468906027393
6483000,295.33376273603733
6484000,296.0600765898549
6485000,296.19032648496886
6486000,297.33124542238403
6487000,296.1614034991432
6488000,296.2870858350579
6489000,295.35002858201966
6490000,296.80706735055696
6491000,295.2509159341411
6492000,299.432747823695
6493000,294.71462331141527
6494000,296.03500868140986
6495000,296.24722286625615
6496000,296.2670353007521
6497000,296.90303583012724
6498000,295.60938903135354
6499000,296.6062517405061
6500000,295.1387286748075
6501000,295.5618219717175
6502000,297.19767094920604
6503000,296.36406952139004
6504000,297.0111530008886
6505000,296.34649112271467
6506000,296.67865664407975
6507000,295.58621878531216
6508000,295.6507213594463
6509000,295.90221652437674
6510000,294.53411761796724
6511000,296.7039076610792
6512000,295.56703484813903
6513000,295.4381814550944
6514000,295.0579583237417
6515000,298.50362987045617
6516000,295.94370282361353
6517000,297.0901003150383
6518000,294.2475093217569
6519000,297.0121612341091
6520000,296.1449976871651
6521000,296.3752448162534
6522000,298.0297127931657
6523000,299.11486409348504
6524000,299.86951969159963
6525000,297.7890352419278
6526000,298.25869751060173
6527000,296.8292422656204
