#"Step","Temperature (K)"
3117000,295.6068407502923
3118000,296.19414406996646
3119000,297.9454120323679
3120000,296.24636624998504
3121000,296.010762384144
3122000,297.09632373133473
3123000,293.4151488740618
3124000,297.1576949098917
3125000,296.1476332279052
3126000,296.0981425917676
3127000,298.84528501860217
3128000,296.0480900013644
3129000,295.8435206251177
3130000,296.20814143247486
3131000,296.57755906998716
3132000,298.2073656802953
3133000,295.3794799967661
3134000,295.98875880239774
3135000,296.5666136944516
3136000,295.8274514241355
3137000,297.77663455520224
3138000,295.65879826453306
3139000,296.71034426041547
3140000,298.48762607653106
3141000,297.8372517521857
3142000,296.7156436797351
3143000,296.0831893841806
3144000,297.0078303452629
3145000,295.33712348291664
3146000,294.44202709287276
3147000,297.2176428402153
3148000,296.6170022639959
3149000,297.1546785152591
3150000,296.2019715421627
3151000,294.98656671226973
3152000,297.1124117765704
3153000,296.12696021937734
3154000,296.99091420570227
3155000,297.0409846019869
3156000,297.2700424677106
3157000,297.564414649343
3158000,296.37932127335534
3159000,293.97249617082036
3160000,298.51061023064653
3161000,296.641167050999
3162000,296.7888370086909
3163000,294.6847095683363
3164000,296.18124597984337
3165000,296.17668518337564
3166000,295.9245153009775
3167000,295.97623291470444
3168000,295.5315462575615
3169000,296.97444278395767
3170000,294.93399495757154
3171000,296.86493372796986
3172000,296.54331296363944
3173000,297.11805960103675
3174000,296.7833486334275
3175000,298.3955790681358
3176000,294.1465839058777
3177000,296.7756950478263
3178000,295.615743428167
3179000,297.450430597274
3180000,296.47113467673233
3181000,295.1273399480927
3182000,296.9554262828642
3183000,295.2446799991173
3184000,296.3126681156041
3185000,294.5567486500716
3186000,295.5186087659752
3187000,297.75682391325466
3188000,294.6420190758997
3189000,295.5469228804552
3190000,294.8775203155822
3191000,296.0080400543021
3192000,296.79214406155637
3193000,296.9044156308401
3194000,295.02204522758177
3195000,294.8040336340193
3196000,295.8400280890221
3197000,297.85280650326433
3198000,293.7188153654099
3199000,294.529462544379
3200000,294.94281998046796
3201000,296.8958385115151
3202000,296.2428148172229
3203000,297.79115685354753
3204000,296.25342129754864
3205000,298.67819661804356
3206000,296.2519008995796
3207000,294.5478869462013
3208000,296.13282937785476
3209000,297.8769184240654
3210000,295.81689873613266
3211000,297.76703732785865
3212000,295.5445510094254
3213000,298.06866381480995
3214000,295.8494380142371
3215000,296.7147190569842
3216000,293.16554408012485
3217000,294.2876579340095
3218000,296.5222007666343
3219000,297.1069105160515
3220000,294.5210783967487
3221000,296.5280165792264
3222000,296.47524397329914
3223000,295.25415738205726
3224000,298.23939251034636
3225000,295.3299080864629
3226000,296.4132424154911
3227000,296.0735187671325
3228000,295.13037217538795
3229000,295.6889246721128
3230000,296.61354566955936
3231000,294.9754829780755
3232000,294.9977625605503
3233000,298.3893150486544
3234000,298.56422740786337
3235000,296.1750933421416
3236000,293.53793450098965
3237000,294.8934525285128
3238000,296.87659199852243
3239000,297.9781394132851
3240000,296.73103514240773
3241000,293.71210781595323
3242000,297.93240477770973
3243000,297.47461792811976
3244000,296.59598648410133
3245000,298.13041703183654
3246000,294.46875341413624
3247000,297.5341377801913
3248000,297.879894432952
3249000,296.43217079681426
3250000,296.35852677640776
3251000,298.2646056833016
3252000,296.5567762189906
3253000,296.4600840937757
3254000,297.16685132179623
3255000,296.27124827892817
3256000,296.2024417998783
3257000,296.14385456788085
3258000,295.2058037809348
3259000,297.4022226632409
3260000,297.9115604373997
3261000,295.40974478470446
3262000,296.58452206183625
3263000,293.93296730341416
3264000,296.3206596984289
3265000,295.37016938695734
3266000,296.39893847382984
3267000,295.2755915608299
3268000,295.28987322565507
3269000,296.4693892976096
3270000,297.62835177583634
3271000,296.4415733522391
3272000,296.92635378701505
3273000,296.82855240356344
3274000,296.2101329943438
3275000,294.5120929394569
3276000,294.46980778002626
3277000,297.1432995132251
3278000,297.99382746639327
3279000,297.81476497272297
3280000,296.7199412922681
3281000,298.68899247029316
3282000,295.75966552619576
3283000,298.5487587184696
3284000,295.8963707316662
3285000,296.29419322239295
3286000,295.8487951302589
3287000,296.00819103122325
3288000,297.14866688309974
3289000,292.76414535776377
3290000,298.3442421778061
3291000,298.519340395165
3292000,295.53153563764477
3293000,296.4604224791346
3294000,295.9739019265975
3295000,295.63759930382963
3296000,295.0033074897673
3297000,298.22465522669586
3298000,297.83716881876165
3299000,294.5835801139862
3300000,298.0322611101072
3301000,295.58177157696707
3302000,294.711132583748
3303000,295.29908378689555
3304000,297.863017205826
3305000,296.2898279374162
3306000,295.6748289494757
3307000,298.60141981414324
3308000,295.8180961664734
3309000,298.50656307731407
3310000,295.57931639473816
3311000,295.7926397155591
3312000,295.1625462361415
3313000,295.62850630953784
3314000,295.713032319099
3315000,296.42026243078027
3316000,294.6674731639719
3317000,296.6893307817817
3318000,296.85965621371287
3319000,295.5482174657259
3320000,297.66796726431477
3321000,296.66729550211386
3322000,295.3538520912792
3323000,297.3155810677092
3324000,297.02468285342655
3325000,295.0664125174144
3326000,296.69790875583794
3327000,295.2455950371946
3328000,296.50697650219723
3329000,296.0720971067398
3330000,297.13738560920206
3331000,297.27580471376115
3332000,295.7653213484809
3333000,299.1827940973281
3334000,298.1763602976006
3335000,295.05235142376876
3336000,295.39353848866693
3337000,296.83186664928166
3338000,296.98923881956
3339000,295.85481657962737
3340000,294.72290887925584
3341000,294.086751589127
3342000,296.4309130507251
3343000,297.21802288766867
3344000,296.0378014740304
3345000,297.7445626635658
3346000,295.683984127677
3347000,297.9433275446632
3348000,297.2607912661217
3349000,299.2937734383401
3350000,295.17584589859274
3351000,294.52576195750584
3352000,296.1859587683298
3353000,297.73831896209987
3354000,294.42088175313916
3355000,295.1195066829011
3356000,296.358525163038
3357000,295.71271191966633
3358000,296.0994234461736
3359000,295.6310823944948
3360000,296.36789320025383
3361000,296.0713302239902
3362000,295.32435702201053
3363000,296.7664022659739
3364000,296.99785703952654
3365000,294.63729523419437
3366000,295.8317571902676
3367000,295.84621756620186
3368000,296.09088524138355
3369000,296.49715156071346
3370000,296.7939056927217
3371000,296.19264363496603
3372000,294.9307353083307
3373000,295.760956533219
3374000,296.0456645726514
3375000,294.34211286679744
3376000,296.56889439832884
3377000,293.68491868906364
3378000,296.26657391114594
3379000,296.15946616847043
3380000,294.6984225350456
3381000,295.69594478189106
3382000,297.6027231438781
3383000,297.376467356381
3384000,294.2409276449906
3385000,298.24671620655334
3386000,297.40921441375343
3387000,296.4828468606814
3388000,298.3839890063338
3389000,294.82086587464954
3390000,296.62374988832937
3391000,295.6399128472838
3392000,296.8107145791739
3393000,294.3395109861625
3394000,298.3248607107383
3395000,295.452629781385
3396000,294.38525511511983
3397000,297.94111506657936
3398000,295.45933387474315
3399000,295.23963830654105
3400000,296.27013292005364
3401000,295.78830721555755
3402000,295.86462227944537
3403000,297.8885700937775
3404000,296.88420462408544
3405000,296.6533106947539
3406000,294.9178195636371
3407000,296.69246184071267
3408000,296.2010857762862
3409000,294.11689211168635
3410000,295.6454655154577
3411000,294.9002550655458
3412000,296.57675566309143
3413000,296.04836282696897
3414000,295.594672234119
3415000,296.87470911146386
3416000,298.26230286213587
3417000,294.95946800458813
3418000,296.73235051469754
3419000,295.56352731193005
3420000,297.7402271378255
3421000,296.0339221186974
3422000,295.4848613212796
3423000,295.3558161886458
3424000,296.12270493384466
3425000,296.77964144861323
3426000,296.62810672485926
3427000,294.31283760115656
3428000,294.4102452206688
3429000,297.38708424297033
3430000,297.57869953988535
3431000,298.02771867904505
3432000,296.1772996227896
3433000,295.4541596968107
3434000,296.6756894700403
3435000,296.8349859726724
3436000,294.57918956421133
3437000,296.9715440499195
3438000,296.280830635708
3439000,297.10937353233606
3440000,296.94928218884206
3441000,295.9373867281749
3442000,294.88614884797045
3443000,297.48374225422015
3444000,297.4617232141472
3445000,295.66913462256986
3446000,295.8845148406346
3447000,295.2209187629164
3448000,294.0787290380854
3449000,297.78258121711394
3450000,295.81187849406564
3451000,295.5651531464379
3452000,296.2544453210485
3453000,296.4250021594766
3454000,295.91024815735466
3455000,296.7195972011499
3456000,295.8682945923858
3457000,295.4201930674375
3458000,297.71640501701097
3459000,296.2348439519023
3460000,295.1994137740166
3461000,295.74781090279345
3462000,295.62838483145333
3463000,298.9377541193939
3464000,295.8051963784054
3465000,298.08696318953895
3466000,296.4456127628233
3467000,296.46199978514585
3468000,294.1618196456701
3469000,297.36553477310895
3470000,295.51620146204317
3471000,297.2028886233307
3472000,294.6654800971884
3473000,295.2627125320846
3474000,296.29111476018375
3475000,295.61597531855966
3476000,297.8721630986425
3477000,295.7241017667882
3478000,294.6528120159032
3479000,294.2960062641147
3480000,297.32247317403574
3481000,294.2411659292475
3482000,295.5057992691332
3483000,297.4145732003655
3484000,296.37792186537916
3485000,295.5595723181855
3486000,296.41696299039467
3487000,296.0605258150007
3488000,297.4225654196912
3489000,296.32782187085496
3490000,298.40236929602673
3491000,297.0667509848501
3492000,294.54896429938566
3493000,296.7287985695535
3494000,296.86049331182363
3495000,294.38094524704525
3496000,296.6116087282263
3497000,296.6525213383015
3498000,295.1161591702919
3499000,294.9881693349813
3500000,297.730772103995
3501000,294.558393074348
3502000,295.9723683360913
3503000,296.21581543325726
3504000,296.143848665806
3505000,294.7363044061539
3506000,294.9894135584189
3507000,296.79123050242623
3508000,295.6731447326418
3509000,295.6320026273885
3510000,296.9778458981407
3511000,295.8923340198223
3512000,295.2715705599641
3513000,297.0329629211944
3514000,294.40645748835016
3515000,296.65343201199425
3516000,294.54470063451413
3517000,295.8092992170492
3518000,297.21931612757027
3519000,296.98473407226646
3520000,296.26937676402804
3521000,297.83638845420444
3522000,296.154497554404
3523000,297.88054335824705
3524000,295.6826312980548
3525000,297.269047338827
3526000,296.20438652135033
3527000,298.6420862419562
3528000,297.64911545254205
3529000,297.11699466238866
3530000,295.14529107692755
3531000,297.4988037064271
3532000,296.38970121053273
3533000,297.1457725084209
3534000,297.11051919929497
3535000,297.4990512513103
3536000,293.37137280319496
3537000,294.798962012501
3538000,295.212439943123
3539000,296.70143923774
3540000,297.3467829591749
3541000,296.2864458267783
3542000,296.4946707438862
3543000,296.34607183618084
3544000,294.5641833502226
3545000,298.50858139661136
3546000,297.1883133976869
3547000,297.1557984267846
3548000,297.0599729961748
3549000,295.76292155718204
3550000,297.40074868536544
3551000,296.35796643770453
3552000,294.4561463699945
3553000,297.125033438599
3554000,295.55650078917654
3555000,294.5768721206225
3556000,294.9710945793562
3557000,296.4200786493454
3558000,296.9552517681426
3559000,295.39113030758085
3560000,296.7976188973945
3561000,297.11549518657245
3562000,295.34471235077194
3563000,296.989973572495
3564000,295.03151848601374
3565000,298.63051576734455
3566000,297.3571790026574
3567000,298.13401943872026
3568000,295.9652194906503
3569000,296.53431040390126
3570000,296.528164275643
3571000,296.7158332602402
3572000,293.82834158586866
3573000,297.47094716550265
3574000,296.03875378767054
3575000,294.4333825998431
3576000,294.8003182569689
3577000,294.457031285098
3578000,296.0088915181368
3579000,296.63704626431763
3580000,298.30144486971295
3581000,296.97375802882266
3582000,294.5564582278935
3583000,295.68828503373675
3584000,297.2550739217783
3585000,296.7058450378928
3586000,297.0703296530872
3587000,297.8913485800325
3588000,296.6787610642836
3589000,294.7258591777329
3590000,295.5902462949994
3591000,297.1247581592643
3592000,295.96638301257724
3593000,296.74661745301563
3594000,296.3330166305847
3595000,294.20684610293375
3596000,297.1318457164082
3597000,297.71394015316764
3598000,295.746738154485
3599000,294.63148046425863
3600000,296.1346000426283
3601000,295.71165000110597
3602000,297.89927174179974
3603000,298.5582991466434
3604000,298.18731081006604
3605000,295.8630738303838
3606000,296.0655784159102
3607000,294.54157673802445
3608000,296.43891714676744
3609000,296.94809967521695
3610000,295.2312904118362
3611000,296.5696939943132
3612000,297.4655396871317
3613000,297.80583885101566
3614000,295.8620809600231
3615000,296.7056855039899
3616000,298.00743030335565
3617000,295.55671559556953
3618000,296.30097520841525
3619000,295.921599370345
3620000,295.7250468219824
3621000,296.8822352108479
3622000,295.28535988855083
3623000,296.75679420308165
3624000,296.84172802523824
3625000,296.7478936320213
3626000,296.47712734599764
3627000,296.98490354955584
3628000,296.88309576685
3629000,295.57429893749725
3630000,295.73678963654464
3631000,296.763826873858
3632000,296.7938811477252
3633000,296.46625394441946
3634000,295.9581582756171
3635000,298.32316765945745
3636000,297.5452883325772
3637000,295.9325695504056
3638000,295.9361276643757
3639000,298.58403350304394
3640000,296.89192283860854
3641000,295.74027299581076
3642000,296.06501958190233
3643000,296.13786990942043
3644000,296.08849726150083
3645000,297.4028728336384
3646000,296.52390711448186
3647000,296.5325461496865
3648000,295.5146830898974
3649000,295.3013509619817
3650000,299.6165538408906
3651000,298.1801976894096
3652000,296.9014756605817
3653000,296.52096252121567
3654000,294.9479568290141
3655000,295.8914720182929
3656000,295.84624690559485
3657000,296.870381177087
3658000,297.2870550755975
3659000,295.0280710993791
3660000,296.92101092647255
3661000,296.0079146097597
3662000,297.0565972359703
3663000,297.5598107459162
3664000,295.217265756333
3665000,295.4232896972874
3666000,295.89182325307746
3667000,295.4771963364948
3668000,296.42412714470976
3669000,298.44214939404395
3670000,297.8018136664576
3671000,296.0049820174325
3672000,296.400989502566
3673000,296.2455713285945
3674000,295.9649813905748
3675000,297.25382050913515
3676000,296.6566299358593
3677000,295.8477517924261
3678000,294.8558221366539
3679000,297.78210293618145
3680000,295.7680488054455
3681000,295.84866934916585
3682000,296.81134223092647
3683000,295.69060135746224
3684000,296.3741081733898
3685000,294.28045122869963
3686000,295.70493345275264
3687000,295.5343173883342
3688000,296.40037498598224
3689000,294.45429075834176
3690000,296.9063355623927
3691000,297.66517310131263
3692000,295.0981186637585
3693000,296.80576272310685
3694000,296.77901036646733
3695000,296.78909330127664
3696000,297.4507112241759
3697000,298.6356837371087
3698000,298.29807335824233
3699000,296.1268246455137
3700000,296.2798774953637
3701000,295.0131136589761
3702000,297.2693780176885
3703000,296.7996081438679
3704000,297.5716536424197
3705000,295.58125252786283
3706000,295.47749727817654
3707000,297.2273738835003
3708000,295.0584043319369
3709000,295.69256797953926
3710000,296.9835653667188
3711000,296.15603806734936
3712000,295.47033644427455
3713000,296.8664777655488
3714000,297.29992371812386
3715000,295.13105418198404
3716000,298.7339740360701
3717000,295.90353731452893
3718000,295.33663774771964
3719000,295.12965607650017
3720000,296.10216345250865
3721000,298.3012745136106
3722000,297.9329859346888
3723000,297.263104014797
3724000,297.3704807270852
3725000,295.75845345991723
3726000,296.6939345501049
3727000,294.649647383613
3728000,298.79124647733744
3729000,296.5155121328593
3730000,297.23577069700445
3731000,295.8908632192761
3732000,297.6356348709996
3733000,295.7609304791959
3734000,297.0451710079841
3735000,295.64549288584095
3736000,297.5722268248392
3737000,296.0967620272767
3738000,297.3113688075376
3739000,295.51980920555775
3740000,297.7329503653178
3741000,296.5211988082016
3742000,295.7966540719303
3743000,297.8229727584006
3744000,298.54028501900785
3745000,295.4933152471202
3746000,296.0456573229422
3747000,296.24679179939125
3748000,296.2377603393546
3749000,297.29526519560346
3750000,294.68035996958565
3751000,295.628702716005
3752000,294.5904671079694
3753000,297.55458328268867
3754000,296.91676521759604
3755000,295.71376789738184
3756000,298.09852530201294
3757000,294.60513578767325
3758000,296.41948136343444
3759000,294.99256360264866
3760000,295.74374271739106
3761000,297.13125259360675
3762000,295.9486648573318
3763000,295.5758524143443
3764000,296.1066599279208
3765000,295.87663471811726
3766000,295.51634887328174
3767000,297.7409837931307
3768000,297.19512915578144
3769000,297.2854340465384
3770000,294.3912343333926
3771000,295.8638140351557
3772000,295.67449348504744
3773000,295.88610985678855
3774000,298.1264752238076
3775000,296.5730621297493
3776000,296.517351732167
3777000,298.92317154354504
3778000,297.3348758589005
3779000,295.5863856894969
3780000,297.2768710267534
3781000,295.90134790085295
3782000,297.27607919456307
3783000,295.71516781702616
3784000,296.29306319665056
3785000,299.2698659973889
3786000,295.90215983746475
3787000,296.6985452452395
3788000,296.49546027423304
3789000,296.3560859765894
3790000,296.18121852842285
3791000,296.85914853670965
3792000,297.6342395930084
3793000,295.6613038095171
3794000,296.76831438469225
3795000,295.28010503751796
3796000,298.07401503192665
3797000,297.7171471391406
3798000,294.7608040159501
3799000,298.13140912103256
3800000,297.389819224129
3801000,297.5015401815867
3802000,296.7608709817061
3803000,298.0186574574387
3804000,295.44259672392855
3805000,296.2133433673184
3806000,294.6775775040583
3807000,296.2840498114594
3808000,296.3039802786981
3809000,294.39042654827034
3810000,297.28875309772553
3811000,293.69339797988977
3812000,295.802682970235
3813000,296.06692930107164
3814000,296.44955437170273
3815000,295.9373401291442
3816000,295.59974119779383
3817000,296.88610033649815
3818000,294.01534054842324
3819000,295.85755489931034
3820000,295.7113365517782
3821000,296.37955356633387
3822000,295.77304711786735
3823000,296.4381427308406
3824000,296.19072514711155
3825000,294.4980464924342
3826000,296.97253778337296
3827000,295.4682057210338
3828000,295.46584548141095
3829000,295.2240941829135
3830000,295.79282153062576
3831000,294.9330423209405
3832000,294.6012314593324
3833000,297.6264795765263
3834000,297.401436260229
3835000,297.3613268214711
3836000,296.04937407026677
3837000,294.598607664688
3838000,296.2000773539945
3839000,295.6250770891511
3840000,295.4608474375512
3841000,296.6822183444538
3842000,296.3720658598786
3843000,298.1676420676076
3844000,294.6756353629667
3845000,296.6479269495731
3846000,294.9320249266898
3847000,294.319568218941
3848000,296.24742967324
3849000,296.1632077692529
3850000,296.563179587356
3851000,296.76730606597005
3852000,297.076547345629
3853000,294.576515443421
3854000,296.05580315203775
3855000,295.66033866930377
3856000,296.807294057808
3857000,296.7498405012898
3858000,295.3231708180344
3859000,297.21585994178724
3860000,295.19433120490197
3861000,295.51779046578395
3862000,295.85091686420344
3863000,296.34617945155134
3864000,298.57634118688173
3865000,297.101102858633
3866000,298.05499715899344
3867000,296.7922804163896
3868000,295.64945322320165
3869000,295.83386236826226
3870000,296.44875390248257
3871000,294.5669146621365
3872000,296.9418388371444
3873000,298.1129394089866
3874000,295.51775142597836
3875000,298.3586207206641
3876000,297.49937548231674
3877000,295.88679046112264
3878000,295.65309863562624
3879000,296.5090975450833
3880000,296.62057198361134
3881000,294.6179996857001
3882000,295.8710022789861
3883000,295.9225938743273
3884000,298.2054999294141
3885000,296.5874537356084
3886000,297.3007500875106
3887000,295.1480668416708
3888000,295.49158244485716
3889000,296.4357597552492
3890000,294.94452034572544
3891000,296.33197930330994
3892000,294.70545454888685
3893000,295.2619861130481
3894000,296.58682316942077
3895000,295.20407948621994
3896000,296.96849626969527
3897000,296.1248780623298
3898000,295.77651069461945
3899000,296.64408085605663
3900000,297.80415901140793
3901000,297.5425784789295
3902000,297.3262680823649
3903000,298.98544672557864
3904000,296.2654453239189
3905000,297.74254879953276
3906000,296.656069207916
3907000,295.82475198413147
3908000,296.2378635607869
3909000,297.17005862878113
3910000,297.6574280969942
3911000,295.4396096688555
3912000,296.01777451776707
3913000,297.58102420297087
3914000,296.5794271784147
3915000,297.90822411331123
3916000,296.2165197293511
3917000,295.87776977781857
3918000,295.9114436282342
3919000,294.05487164188605
3920000,297.2771250002162
3921000,293.82019838286976
3922000,297.47402614096194
3923000,297.99466089592096
3924000,296.15665986986187
3925000,297.0115500703491
3926000,298.02462343661284
3927000,296.40634172974006
3928000,295.9665290606353
3929000,295.23836744782056
3930000,296.793220890969
3931000,294.02030450231626
3932000,296.47031667967036
3933000,297.154746180817
3934000,295.00524209142924
3935000,296.5986050878702
3936000,297.3790195682405
3937000,297.2318531527316
3938000,294.3778486914517
3939000,296.98391412981226
3940000,297.13404732590567
3941000,296.0536238786337
3942000,294.804931231049
3943000,296.80582122625833
3944000,296.81055270377715
3945000,296.5912704796896
3946000,298.773813496335
3947000,296.339855008824
3948000,297.9896659752098
3949000,297.88846671251565
3950000,295.92933664762467
3951000,296.27699420745023
3952000,295.3643616538734
3953000,297.3089182154854
3954000,295.6706967799129
3955000,297.1740469833786
3956000,294.88277359021794
3957000,294.27789504911834
3958000,297.5073039450088
3959000,296.4731384263266
3960000,295.2615653433163
3961000,295.4748890832451
3962000,295.67428501729836
3963000,295.6579224425411
3964000,297.2827818718975
3965000,296.0281965680668
3966000,297.70315210978805
3967000,297.18400431383776
3968000,296.2268094708612
3969000,294.1036847505944
3970000,295.2169270389917
3971000,297.3372053867343
3972000,295.66441765251045
3973000,299.02132850857583
3974000,296.995793269593
3975000,298.0611236303566
3976000,296.377484632385
3977000,298.03896712543553
3978000,296.53938866576465
3979000,295.0797168478843
3980000,295.2729455431633
3981000,295.8158093623283
3982000,294.72721486534317
3983000,298.5586691125724
3984000,296.31028018156366
3985000,296.12895845837784
3986000,295.4984261020111
3987000,295.46629527723206
3988000,297.2202198265472
3989000,294.90191760716704
3990000,296.9582214401904
3991000,296.9979603316222
3992000,295.6414169886648
3993000,294.51765141056285
3994000,295.7569473400453
3995000,297.1436932573427
3996000,295.4054838360066
3997000,295.99486913268737
3998000,295.7558485270773
3999000,295.1463883890509
4000000,295.6110921355368
4001000,296.64210429582914
4002000,295.4837170794839
4003000,294.8478823095537
4004000,295.71290931084735
4005000,295.4473679010999
4006000,297.48745171000303
4007000,295.3628887719904
4008000,295.5544514767937
4009000,295.99656239877675
4010000,296.902747017054
4011000,296.0373815093271
4012000,297.83457044691613
4013000,297.3093027405963
4014000,296.5341370893877
4015000,297.72223268423215
4016000,297.61116775128943
4017000,296.5965828318162
4018000,295.8128011238765
4019000,295.7298110358926
4020000,295.1681849598451
4021000,296.52199079029947
4022000,296.6293574347962
4023000,295.1581064802499
4024000,298.12253625886956
4025000,295.81411589654294
4026000,297.3935771322895
4027000,297.06274808652313
4028000,296.9823976843692
4029000,296.72060254100666
4030000,295.1131052941079
4031000,295.42410679022083
4032000,298.060219898886
4033000,294.9351909937414
4034000,296.67970983022974
4035000,296.8885106468735
4036000,297.4873145967165
4037000,295.713816815821
4038000,296.45786823020586
4039000,295.2502831112796
4040000,296.09559512848375
4041000,296.3758364418844
4042000,294.4190444789578
4043000,295.97252370837896
4044000,295.43452450903555
4045000,297.9947550401072
4046000,295.969250932388
4047000,295.80593266548794
4048000,295.13114394355523
4049000,295.22756756932296
4050000,295.5255880604179
4051000,296.2201520835436
4052000,298.2508177058743
4053000,295.69661122508194
4054000,295.4467241556294
4055000,297.789820487937
4056000,297.85501000303293
4057000,295.92177442311305
4058000,295.37983221964373
4059000,295.5956503153695
4060000,297.9928229309511
4061000,296.11137773563945
4062000,295.88709402948297
4063000,294.98087642382046
4064000,298.61158382578344
4065000,296.6937420165451
4066000,297.61827729088935
4067000,293.89124290112983
4068000,294.20798792524647
4069000,294.456582433443
4070000,298.9405455220698
4071000,295.09334447371424
4072000,297.1768973723053
4073000,295.87985401956223
4074000,296.6533264247365
4075000,297.6083686710491
4076000,295.3270375357207
4077000,295.4486820519444
4078000,297.3225500638616
4079000,296.3029209172343
4080000,296.65048162831846
4081000,295.57307324186695
4082000,295.9511285672202
4083000,296.75777158336564
4084000,296.30805139035124
4085000,295.9402736605176
4086000,297.0416583713276
4087000,293.6090462796307
4088000,295.354778524133
4089000,297.59350138923503
4090000,294.449766533026
4091000,294.3411801621529
4092000,294.7808921516144
4093000,296.3007978759501
4094000,293.78919172522063
4095000,295.3250869736682
4096000,296.0612819705019
4097000,297.2953767894469
4098000,297.172125889814
4099000,297.2183495148242
4100000,294.97790376455896
4101000,296.67225482899516
4102000,295.27378150078556
4103000,295.5899791393299
4104000,295.12209869717697
4105000,295.05401020004905
4106000,293.93067213123163
4107000,297.8255095633257
4108000,295.0265364336913
4109000,295.2986506270286
4110000,297.0486273167361
4111000,296.16563303362835
4112000,296.1784890678457
4113000,296.69270186779784
4114000,297.82549813942063
4115000,295.8613161528471
4116000,298.2058355902602
4117000,296.1297510199372
4118000,293.07644341454693
4119000,293.63305536058215
4120000,297.9180354310446
4121000,296.1406634454466
4122000,296.4805725800275
4123000,297.9322383747993
4124000,295.383534537831
4125000,296.4690864624665
4126000,294.47087929466556
4127000,296.3563337622663
4128000,298.0270228318105
4129000,295.6408151369958
4130000,294.465147048875
4131000,295.05089643708635
4132000,296.8754519426008
4133000,295.8685514910136
4134000,296.5770686353102
4135000,295.4634531346497
4136000,296.51230465198523
4137000,297.7226420591217
4138000,297.225508574821
4139000,296.8225734214816
4140000,296.38197629718854
4141000,294.5476192425156
4142000,295.29842672053854
4143000,294.41987221554064
4144000,296.1568595412384
4145000,296.5753772190386
4146000,295.0922260012497
4147000,295.0606821185984
4148000,297.6009538232185
4149000,293.6204595173036
4150000,298.69479571089147
4151000,296.3294955346327
4152000,295.9457412139862
4153000,297.3934624770144
4154000,295.76773940206925
4155000,296.60530658972226
4156000,297.21110434443415
4157000,296.45804279424124
4158000,295.4333993319667
4159000,296.05588441279014
4160000,296.4081455807513
4161000,294.99391852973923
4162000,295.58978436328084
4163000,296.0721851186645
4164000,294.2251477434703
4165000,297.0157465173828
4166000,295.2556399513726
4167000,298.21281310042446
4168000,295.94059713605645
4169000,293.82884646324027
4170000,295.80557159050176
4171000,295.8674883343585
4172000,297.11767505787935
4173000,296.243009194602
4174000,294.90406771693466
4175000,295.86651278885125
4176000,294.48356681447063
4177000,294.1490221439861
4178000,297.2214085347275
4179000,295.5729987921416
4180000,295.54538557764386
4181000,295.9151909536016
4182000,296.6725154616288
4183000,296.7748743874453
4184000,296.6673831746234
4185000,297.3453234100844
4186000,297.31653628628663
4187000,293.5133576428633
4188000,296.65866214029086
4189000,294.81380834190713
4190000,297.01732076069175
4191000,298.72912926302547
4192000,294.29187991361107
4193000,297.0365620827038
4194000,296.47590204857283
4195000,296.89178531206295
4196000,294.99893540084366
4197000,296.25687364836597
4198000,296.1348874070392
4199000,297.1863485963988
4200000,296.75476552526095
4201000,297.61022815817705
4202000,295.8599186139196
4203000,297.2733584412076
4204000,294.4726574374066
4205000,296.0539916462433
4206000,296.66763808022097
4207000,295.6667158755907
4208000,296.82135744106785
4209000,297.79950126175606
4210000,295.2190042521011
4211000,295.2023616412545
4212000,298.69229758807614
4213000,296.9535624713683
4214000,295.4846824159842
4215000,295.58837811048403
4216000,297.1730763775886
4217000,296.4047793831233
4218000,296.4064445960046
4219000,295.9499006402181
4220000,297.01709544591677
4221000,295.11559785775
4222000,296.08028607689585
4223000,296.83803860828766
4224000,294.5273729134004
4225000,295.493575121278
4226000,296.4094449992339
4227000,295.2550853948406
4228000,296.704880703203
4229000,294.78788040745724
4230000,296.2080970099258
4231000,296.0413685688571
4232000,296.6406142910333
4233000,296.22944128161953
4234000,297.89117945444946
4235000,295.44924143651025
4236000,297.43512838152475
4237000,294.6432944832483
4238000,295.0425413963524
4239000,296.3928577218316
4240000,296.8137110108946
4241000,295.9208674633412
4242000,295.13035203804264
4243000,296.64016698405254
4244000,295.4370993462498
4245000,296.6652160917248
4246000,296.72772225135526
4247000,294.7656683979031
4248000,296.10365427873074
4249000,297.0071417736515
4250000,295.9378308319259
4251000,296.27723470377373
4252000,296.824024562071
4253000,298.17992197827635
4254000,296.4447238845857
4255000,297.3151955438709
4256000,296.20259612885695
4257000,294.7886107117363
4258000,295.46870932736266
4259000,294.77020682312707
4260000,296.62303153970475
4261000,296.49170848398285
4262000,298.57400169712145
4263000,294.05679802650127
4264000,297.5062136719114
4265000,296.27394809820385
4266000,297.1319457748153
4267000,296.30405756905225
4268000,296.7067026937241
4269000,295.8725836112337
4270000,294.8978287346158
4271000,296.7763222434248
4272000,296.5926949448704
4273000,296.0924146893715
4274000,295.9489589019914
4275000,296.10760353572726
4276000,298.3520664684799
4277000,296.65232713920454
4278000,294.9592189182158
4279000,295.37190625639937
4280000,296.6833702128401
4281000,294.8553963248491
4282000,295.00023367078575
4283000,295.5264601425714
4284000,295.29607971009517
4285000,296.7187096580453
4286000,296.27653974041556
4287000,296.4797562587507
4288000,299.6824296441869
