#"Step","Temperature (K)"
4957000,295.08329439516024
4958000,297.3844015207794
4959000,296.7279456514983
4960000,296.99973130526445
4961000,296.0894115246693
4962000,297.12153165485046
4963000,295.69518712599887
4964000,294.97686847319477
4965000,295.24700741971003
4966000,295.26114803291614
4967000,295.3434093396409
4968000,294.7545637470138
4969000,296.69559558070495
4970000,296.164941147336
4971000,296.6399816260133
4972000,296.8920509680553
4973000,295.64930908195726
4974000,295.6041345412772
4975000,295.97991284007924
4976000,297.27347964144
4977000,297.0300317539108
4978000,298.02427693805055
4979000,295.56325814942926
4980000,296.5542915287109
4981000,297.644082670728
4982000,293.29764607197546
4983000,296.1952729160243
4984000,295.76047161205025
4985000,297.97237105773803
4986000,294.8911773410531
4987000,295.999490409702
4988000,296.31497753668225
4989000,296.0932894719509
4990000,295.3806689619578
4991000,295.6466877954663
4992000,296.30283578298554
4993000,296.7366361782396
4994000,296.6460548069657
4995000,296.39148857893946
4996000,295.4916006644882
4997000,295.61057826735885
4998000,294.893193600855
4999000,295.99501653494696
5000000,296.16274484045744
5001000,296.45780522225607
5002000,296.10050351339737
5003000,295.77867384449183
5004000,295.5012406266384
5005000,296.74250603523666
5006000,295.67317059780305
5007000,297.7593033724204
5008000,297.9877062385053
5009000,296.91257405170063
5010000,296.2856670136761
5011000,298.2632814879225
5012000,296.4135297856306
5013000,296.1189713292668
5014000,296.4186095011428
5015000,297.0413397471572
5016000,295.500089817467
5017000,297.2594143587469
5018000,296.210847072703
5019000,296.74054729426666
5020000,296.52839564937693
5021000,295.2577822747022
5022000,299.6980209813954
5023000,295.76848525096295
5024000,296.92774054733894
5025000,294.9313392750186
5026000,295.9043590232529
5027000,295.52045974689145
5028000,294.50688589399107
5029000,296.1704518106817
5030000,296.6511354742001
5031000,294.45651090392016
5032000,295.1959772586962
5033000,296.37080062513206
5034000,296.74060570180654
5035000,297.14475083300175
5036000,293.9865668181708
5037000,295.2246017129969
5038000,296.5969066255515
5039000,295.1288873045216
5040000,296.6231260279998
5041000,295.95469705850786
5042000,295.84520654533037
5043000,294.8231846046245
5044000,294.5170479883323
5045000,298.4349939294745
5046000,296.19677487323315
5047000,295.80512396695553
5048000,297.2680589931599
5049000,295.46458862448816
5050000,295.61827172320915
5051000,295.3105238412308
5052000,296.3255682401808
5053000,298.8965449176515
5054000,294.7791355940466
5055000,298.3976090028025
5056000,298.81630471471993
5057000,296.70873169782595
5058000,292.46923837849204
5059000,295.27003720270994
5060000,296.33057074072764
5061000,297.6828248312118
5062000,297.6325746634986
5063000,297.51120172309123
5064000,296.9983876282541
5065000,295.7665395959205
5066000,295.18984120253845
5067000,295.4737726839139
5068000,295.1107340767881
5069000,295.04607780608194
5070000,295.4416195876082
5071000,297.0018826405968
5072000,297.2364023094301
5073000,293.65424638798413
5074000,296.14629484971385
5075000,297.55491062508867
5076000,296.7342065813062
5077000,295.171219548135
5078000,294.6742694845261
5079000,296.3131046450523
5080000,295.129743355126
5081000,294.8769258992832
5082000,296.53394670664215
5083000,296.60554793501024
5084000,297.61631836320527
5085000,297.9486650179082
5086000,295.05583920559985
5087000,294.79852730820136
5088000,295.83190635317595
5089000,297.39656905216566
5090000,295.14601460022726
5091000,298.0518219865955
5092000,298.9573426149492
5093000,298.12624474012796
5094000,296.9094730921998
5095000,296.75978277337003
5096000,297.38994121334144
5097000,295.9843194777699
5098000,295.2870594045361
5099000,296.5913784256907
5100000,296.73669335408584
5101000,296.29753797076415
5102000,297.0491882841238
5103000,295.29921301938515
5104000,296.7457755963053
5105000,295.7114241816247
5106000,296.64019557379936
5107000,296.7218717499034
5108000,296.65843632861856
5109000,297.0038190493556
5110000,297.26024643763174
5111000,296.0062098543095
5112000,297.56571145365274
5113000,296.79949790693263
5114000,298.17453797757804
5115000,297.0384332357857
5116000,294.99590095219884
5117000,294.8223116615228
5118000,298.54372642612293
5119000,296.1017982046337
5120000,297.25673345532965
5121000,296.8285811561897
5122000,294.31134867567124
5123000,298.23637460078186
5124000,294.9700666047313
5125000,297.98425074977433
5126000,296.34106599008635
5127000,295.02496542269876
5128000,295.54032720850205
5129000,294.6021125694598
5130000,298.5077339978979
5131000,295.4074797602438
5132000,296.1256454965589
5133000,297.43340813097865
5134000,295.85432724605346
5135000,295.4246337474963
5136000,295.2883419824613
5137000,299.00499141508453
5138000,296.27121477117686
5139000,296.45019248267374
5140000,295.2597692478989
5141000,294.8933002405101
5142000,295.154482587325
5143000,294.37474222441
5144000,297.5995021136694
5145000,296.11598298147715
5146000,295.27800901153097
5147000,297.77708372781683
5148000,296.51257080184655
5149000,296.6562157584684
5150000,297.41178848066914
5151000,295.6484848011314
5152000,295.6138394309955
5153000,297.0191733100785
5154000,297.17038131096984
5155000,297.7080299378961
5156000,296.560261031479
5157000,294.9305620414485
5158000,296.1043321412681
5159000,294.83974000815095
5160000,296.56106750370327
5161000,298.0407455805604
5162000,297.8386245816529
5163000,297.8460826721919
5164000,294.71127727438125
5165000,296.6505904595392
5166000,296.30564050648394
5167000,298.35089874081154
5168000,295.3188458302317
5169000,298.20932674221154
5170000,295.4263998881747
5171000,295.5848489356331
5172000,294.9918287192534
5173000,296.12821615359223
5174000,295.57623851212065
5175000,297.0262041495852
5176000,297.4656609421168
5177000,298.0830246496862
5178000,294.778897839528
5179000,296.77696255486785
5180000,296.1481258743686
5181000,297.8484993395544
5182000,296.4889008322551
5183000,296.4272550779581
5184000,296.6497844638675
5185000,296.6536362286762
5186000,297.4804315011982
5187000,295.42921348771137
5188000,297.75200416948144
5189000,294.2537415260587
5190000,297.0090900075547
5191000,294.12339747093466
5192000,294.3295198804373
5193000,296.29121192794133
5194000,297.2611878971809
5195000,295.2380247057675
5196000,296.561838416669
5197000,296.64217354734177
5198000,295.674208851358
5199000,296.9289287487376
5200000,295.2192862043733
5201000,296.27784647757335
5202000,299.10449856299806
5203000,297.6767497996339
5204000,294.6358352309035
5205000,294.69581226026975
5206000,295.4023775315329
5207000,297.7666773340487
5208000,294.54126109690833
5209000,296.0526968527884
5210000,296.04160963497486
5211000,297.9347134895911
5212000,296.96678801214154
5213000,295.4035271468738
5214000,295.7496451993665
5215000,296.1110271557177
5216000,299.12682470485
5217000,295.1711803014752
5218000,296.85157034927465
5219000,296.5476297934764
5220000,296.3661681415647
5221000,297.80189252438123
5222000,296.73249737277195
5223000,296.4544951985052
5224000,296.95584062928793
5225000,296.7434927798911
5226000,295.50619429154307
5227000,298.7161693180002
5228000,296.45178292954404
5229000,296.1483876477268
5230000,296.72526512566515
5231000,297.9321704431358
5232000,297.69533015605583
5233000,297.95779453262315
5234000,297.0900051470458
5235000,296.07246993091815
5236000,297.81834309316093
5237000,296.0535227530048
5238000,295.3885986183205
5239000,296.77809288393684
5240000,295.9784858447726
5241000,296.34540962743625
5242000,295.8498333376968
5243000,295.1610440806258
5244000,296.0994930794367
5245000,296.15789970577913
5246000,296.87722025236894
5247000,293.2498571039388
5248000,295.81977391302695
5249000,296.9011424189125
5250000,298.7196933065543
5251000,296.15873449105277
5252000,294.3331833180123
5253000,295.8652542955937
5254000,295.2403801925964
5255000,298.6072166878712
5256000,297.7237869029442
5257000,295.60819720865436
5258000,297.0583055943696
5259000,296.5441016681498
5260000,296.13446793756356
5261000,295.6860983820567
5262000,296.8256222801095
5263000,294.90133178679895
5264000,297.0422599377174
5265000,297.183809342882
5266000,296.1482934767747
5267000,296.5946123688106
5268000,297.01335730015825
5269000,297.3316670992097
5270000,298.10505848797226
5271000,296.01224677920675
5272000,299.46757810291433
5273000,297.03538552937437
5274000,296.45143262288644
5275000,295.99603258376845
5276000,295.89953492233707
5277000,296.7034469523788
5278000,295.4576084126993
5279000,295.1999585961516
5280000,294.6793205471458
5281000,296.37193238560883
5282000,299.3826204813167
5283000,295.75418157900674
5284000,292.9615187051972
5285000,296.2976938925388
5286000,295.2957083421957
5287000,294.5395839298609
5288000,298.1044788321077
5289000,295.4236977859671
5290000,298.0161523617712
5291000,296.11673899605523
5292000,295.70370079804223
5293000,294.91621054262254
5294000,296.8727383258315
5295000,297.0766150376852
5296000,297.7735327005019
5297000,295.58765203329324
5298000,294.6905831816527
5299000,295.8261722053535
5300000,296.6100889387566
5301000,294.67717772051407
5302000,296.33973514769343
5303000,295.75028226514115
5304000,298.41818183491523
5305000,297.54503273339736
5306000,295.4830254563068
5307000,296.4807185631125
5308000,295.96118046774734
5309000,295.49355663335916
5310000,296.8982189039677
5311000,297.8290053302156
5312000,296.07521546508326
5313000,294.9765198667992
5314000,296.5763231974751
5315000,296.98507763470707
5316000,294.41819660207045
5317000,297.45510803835805
5318000,297.9973944305982
5319000,296.56253540999137
5320000,295.3753365738327
5321000,296.8716767325328
5322000,295.5109496436186
5323000,296.01462024406885
5324000,295.3120832366763
5325000,296.2985184610057
5326000,297.7642623308242
5327000,296.93647421767184
5328000,297.9532858576438
5329000,296.20910397585567
5330000,296.6584938491231
5331000,294.56845302056485
5332000,297.2133733358968
5333000,297.3398889074677
5334000,295.0630756498317
5335000,296.23186200625423
5336000,296.7543937985234
5337000,296.58406779205774
5338000,295.681157790685
5339000,297.2682736114686
5340000,296.6648084544048
5341000,297.8476606381262
5342000,295.25147363690917
5343000,295.71152058812044
5344000,294.9778500262462
5345000,296.17757597927476
5346000,294.1259672892519
5347000,296.2133563438919
5348000,295.7014214419881
5349000,296.45340697001245
5350000,295.06265421287935
5351000,296.80507025319406
5352000,297.9737309549271
5353000,297.0716882276049
5354000,296.07628789676517
5355000,295.7418687643232
5356000,294.53582354011735
5357000,295.57381992592417
5358000,296.42420339304624
5359000,295.9234437590887
5360000,296.6462524616938
5361000,295.99257683186784
5362000,295.7384253144702
5363000,298.00800549659067
5364000,294.8563120192794
5365000,295.4908086028562
5366000,296.9741432186986
5367000,294.0487896295811
5368000,295.37280989538846
5369000,298.89170359171095
5370000,295.6348369600829
5371000,296.7976970438387
5372000,295.41746829336716
5373000,296.29319763975843
5374000,295.40802517462225
5375000,295.5007322116023
5376000,297.24443630483194
5377000,294.5516259757679
5378000,297.04768189023326
5379000,295.0180278130874
5380000,297.81236778778174
5381000,296.81664639071363
5382000,294.9062374124984
5383000,296.4217856773097
5384000,294.73514876515804
5385000,296.55753397813083
5386000,296.1097277765449
5387000,298.252083429487
5388000,297.2819019968628
5389000,295.80239229429515
5390000,296.23235422832323
5391000,295.9395864190665
5392000,296.37623971335285
5393000,296.5462844112814
5394000,298.046934285154
5395000,299.06382035005066
5396000,295.52168451894846
5397000,296.02682615756447
5398000,295.4707145650986
5399000,294.50009150033696
5400000,294.89840334992505
5401000,296.493919008606
5402000,296.3345837507399
5403000,295.11503685856707
5404000,294.8989437594595
5405000,295.49786386209894
5406000,296.6885514357443
5407000,297.28433879292743
5408000,296.3001918858447
5409000,296.1633532386673
5410000,297.96421687892655
5411000,296.75995383191815
5412000,296.1929543166969
5413000,295.5624879930363
5414000,294.3374811838654
5415000,295.05732391634723
5416000,296.3331761988446
5417000,297.25601416709765
5418000,298.3491477970281
5419000,297.70847357760516
5420000,297.72595180784595
5421000,297.0751987416939
5422000,296.01088499892484
5423000,294.48033306844815
5424000,296.6137119459624
5425000,294.0774832427841
5426000,295.94456425846477
5427000,296.03146546377593
5428000,296.96938184543524
5429000,296.00483048691626
5430000,295.9954372290357
5431000,296.37839534677136
5432000,295.74975589017
5433000,294.3678826105384
5434000,298.05729436275317
5435000,295.1238986006522
5436000,297.05917560304334
5437000,297.34272920790204
5438000,298.8849500821911
5439000,294.1116247362755
5440000,296.5700862932616
5441000,297.53897774982374
5442000,294.2002229474776
5443000,296.0995205005587
5444000,296.9786426146546
5445000,297.5163194349542
5446000,295.88970450462887
5447000,296.09180636343166
5448000,295.6038155616171
5449000,296.8497868169929
5450000,296.22149359006426
5451000,295.5258645773252
5452000,295.3844289858059
5453000,295.0290756561732
5454000,295.5862180124482
5455000,295.32497030938055
5456000,297.6146617154341
5457000,295.27074877181644
5458000,295.49195335851715
5459000,295.9254300272217
5460000,296.2574699874577
5461000,294.7045148845755
5462000,296.13004879411847
5463000,294.20057738042703
5464000,294.9345431810779
5465000,294.2001218559163
5466000,295.4701714563763
5467000,295.11686388361954
5468000,297.05732880015694
5469000,297.3830868482705
5470000,295.83413611550503
5471000,297.4559371317313
5472000,296.36791704198725
5473000,296.1094736458181
5474000,297.2648445891118
5475000,296.11628921938853
5476000,294.89597282223957
5477000,297.85130185928386
5478000,296.4938013717452
5479000,297.87038001438924
5480000,294.90704419583994
5481000,295.98953016136534
5482000,297.6120925556505
5483000,296.9963479323254
5484000,297.0228090980331
5485000,297.0205014258158
5486000,297.18735191293433
5487000,296.1151707368649
5488000,297.84432625350513
5489000,295.6407542160039
5490000,295.3851787208993
5491000,295.874186471798
5492000,296.6830863116087
5493000,295.61255196831985
5494000,298.1459311412259
5495000,295.3032218819832
5496000,295.31928064040983
5497000,293.8048465297686
5498000,295.3439816532094
5499000,293.82181334777454
5500000,295.23704964737965
5501000,293.38101012156625
5502000,294.45974820432303
5503000,296.41058580914535
5504000,294.43131126788006
5505000,292.76098938423485
5506000,295.171546856991
5507000,296.4983559859742
5508000,297.3444161655636
5509000,293.23607916691907
5510000,295.22495980290734
5511000,297.68618589657797
5512000,295.5717893242586
5513000,295.9999498349685
5514000,295.6775911327116
5515000,297.52470359089136
5516000,295.6716110026789
5517000,298.1802692767839
5518000,297.81970382196545
5519000,294.08376929045227
5520000,295.20889112063446
5521000,296.94035190888974
5522000,296.4009779006695
5523000,294.80655171929385
5524000,297.67789893136035
5525000,299.13053351366466
5526000,292.74744970333074
5527000,295.016695937305
5528000,296.73257348564084
5529000,296.4365452152738
5530000,298.0490487957401
5531000,296.18211691618706
5532000,296.2366064459631
5533000,296.7011282526652
5534000,297.20106970247275
5535000,296.6155712942157
5536000,296.05071059590375
5537000,297.8339935816512
5538000,296.6504268935273
5539000,296.25961323914373
5540000,297.0046558574451
5541000,297.95726555465916
5542000,297.7233472336455
5543000,296.9301785669813
5544000,297.11353321111005
5545000,297.9423974757652
5546000,295.80264845130927
5547000,298.3903317358836
5548000,295.76407665162344
5549000,295.570339651909
5550000,296.67637306321126
5551000,296.8239060636057
5552000,296.676290811666
5553000,297.8532587973986
5554000,295.66777643184116
5555000,295.38073973305467
5556000,293.88552315169125
5557000,295.60235095735493
5558000,298.8072501088018
5559000,296.7227465407845
5560000,296.60935047055324
5561000,294.9594646957822
5562000,296.2984217708673
5563000,295.36695351634353
5564000,296.87762362067406
5565000,296.5319516749185
5566000,298.8836289992164
5567000,295.02809649252333
5568000,296.9423563756672
5569000,298.2202434438839
5570000,293.9120292238036
5571000,296.394708046347
5572000,296.0058021527463
5573000,296.48026796689
5574000,294.8027667705905
5575000,296.8911563593946
5576000,295.89233060685933
5577000,295.7061504798977
5578000,294.8358217284419
5579000,295.04204455435706
5580000,294.84589955912116
5581000,297.48225064383706
5582000,298.0312488704833
5583000,296.2459909307244
5584000,296.20258559053144
5585000,296.6250810930959
5586000,297.26191100836644
5587000,297.1231863484387
5588000,296.5826034153823
5589000,296.25011338938276
5590000,297.05406971438276
5591000,295.22674794641017
5592000,295.33282649721446
5593000,298.6829836290803
5594000,296.0494417223375
5595000,296.3060893466356
5596000,294.76824156639026
5597000,298.31853619512566
5598000,295.1361443745101
5599000,296.0422289802449
5600000,294.42764517892533
5601000,295.8397903130865
5602000,294.5823028350485
5603000,296.0406241813212
5604000,297.36567348700873
5605000,298.46252658560263
5606000,297.6396912502022
5607000,295.1901701642739
5608000,293.87177397399125
5609000,296.3543095915253
5610000,296.51598491758335
5611000,297.006630190924
5612000,299.09265883647504
5613000,297.1998209255676
5614000,296.95002705800806
5615000,295.9747576706204
5616000,295.3477818381576
5617000,297.12226565556546
5618000,295.0756943953659
5619000,296.3189623141407
5620000,295.8538203827959
5621000,296.5679721244958
5622000,295.70965390637826
5623000,295.194210398397
5624000,297.1123960177229
5625000,292.2249838971437
5626000,296.9769350962361
5627000,295.06870417816737
5628000,297.0988451933379
5629000,296.9330535057086
5630000,295.8892331338626
5631000,297.722642225289
5632000,295.65613679265323
5633000,296.0672135981852
5634000,298.30059113613447
5635000,295.845979656106
5636000,297.1975911210255
5637000,297.23154021283904
5638000,295.81809584702637
5639000,295.46412822764563
5640000,295.44984505466186
5641000,297.0478957342148
5642000,295.4309410181936
5643000,295.48254681333833
5644000,296.18521448899554
5645000,296.66377995109696
5646000,295.3720888629661
5647000,296.45967250658606
5648000,296.0462306533846
5649000,297.28278603785
5650000,295.88767920076594
5651000,296.01111990718096
5652000,297.0685408176867
5653000,296.19748005983234
5654000,297.4852487937856
5655000,297.154729059211
5656000,296.85757147579494
5657000,295.04168273358965
5658000,296.9838822537143
5659000,297.5902544658634
5660000,294.42429607516164
5661000,297.1409580248074
5662000,297.4831626198805
5663000,297.288244309672
5664000,295.6682145128108
5665000,296.2974003004696
5666000,295.5946919491878
5667000,296.62205081822714
5668000,295.7413522411645
5669000,297.33079517185246
5670000,295.97743127136437
5671000,297.75094482377045
5672000,295.3647716177803
5673000,295.60554823799185
5674000,298.414163970074
5675000,296.8133776738716
5676000,297.9400141368299
5677000,294.19033112429344
5678000,293.66427379689947
5679000,295.4595056196657
5680000,296.6033360695495
5681000,297.2810819695784
5682000,296.6960184614058
5683000,295.57062599120496
5684000,295.17955291011714
5685000,292.67683263608046
5686000,295.8180562939276
5687000,294.9425452691192
5688000,296.9303293564049
5689000,297.0961900516786
5690000,297.0764453706445
5691000,296.18925157721486
5692000,296.60382094540455
5693000,297.3037460420471
5694000,296.50923283925454
5695000,295.8074518201123
5696000,294.77869312569413
5697000,294.74505638839037
5698000,297.1228942147638
5699000,293.64111210492865
5700000,295.48765088473385
5701000,297.37911291076307
5702000,294.49653061518364
5703000,295.6411574010162
5704000,295.4370024640676
5705000,294.66550254812574
5706000,294.77692303025725
5707000,295.27364764233323
5708000,297.74813292164947
5709000,296.8293217245087
5710000,294.41329013070015
5711000,298.16102552256024
5712000,296.4195843690468
5713000,296.99006585014257
5714000,296.5991009603952
5715000,297.1387711535218
5716000,296.9530732376223
5717000,296.77809905936414
5718000,297.0346967701168
5719000,297.80758254345625
5720000,296.275590109794
5721000,295.94766866608677
5722000,297.4027550925573
5723000,295.3574452752104
5724000,293.6818534329607
5725000,297.5244949483803
5726000,294.0061722459397
5727000,296.7131502167301
5728000,295.2639847683261
5729000,297.1721536659927
5730000,295.22478010927364
5731000,295.3652065297836
5732000,298.08207295176817
5733000,296.784530378825
5734000,293.99225445189325
5735000,296.3153653337279
5736000,296.09538348904897
5737000,296.90342726830545
5738000,296.82534468861013
5739000,295.1282807120976
5740000,295.4270394078067
5741000,298.06493684387914
5742000,296.45760489317325
5743000,296.90280242049903
5744000,294.1480141382321
5745000,295.42525051570453
5746000,296.15817466016125
5747000,297.28256474635765
5748000,296.7469404939889
5749000,295.06591541053064
5750000,297.05380403558024
5751000,295.38667826834234
5752000,293.8237600138234
5753000,296.7251082163849
5754000,295.57620281024657
5755000,295.4741107954513
5756000,294.5987638343649
5757000,294.7377943635517
5758000,296.48058710319583
5759000,296.27029539581036
5760000,297.65935070097305
5761000,296.0855947032815
5762000,295.0912398965677
5763000,297.7088692759276
5764000,299.5675985895537
5765000,295.5063671126519
5766000,296.44273004545454
5767000,296.8024674397639
5768000,295.7284212417384
5769000,297.4305688511341
5770000,296.8062198160339
5771000,297.9247637699221
5772000,296.86612953970854
5773000,296.1189742553194
5774000,295.44384512891133
5775000,295.7060979960019
5776000,297.2972658544407
5777000,297.1775492418997
5778000,295.828077039678
5779000,295.7386598386648
5780000,295.3684297457249
5781000,297.4640195470925
5782000,295.96457320202194
5783000,296.3063504729713
5784000,296.7921134005603
5785000,294.9671850753354
5786000,296.9606456091534
5787000,296.9663676319857
5788000,296.3493202304504
5789000,295.18495461187683
5790000,296.4701802866076
5791000,296.64155849860094
5792000,296.41022456756855
5793000,295.23180536702716
5794000,294.6649038537557
5795000,298.7372929291829
5796000,297.30360768877057
5797000,298.10598504839265
5798000,296.794867144961
5799000,294.3447510680044
5800000,294.7353904805124
5801000,297.33905987335476
5802000,296.40594650812943
5803000,295.3932935040465
5804000,296.18258437155396
5805000,296.66290560489574
5806000,296.2658774873479
5807000,296.9548996273368
5808000,296.54576434865766
5809000,296.2368877225895
5810000,295.5255100212737
5811000,294.351447246465
5812000,296.0647342442434
5813000,295.4129497895243
5814000,294.52691037099237
5815000,294.35980850414524
5816000,295.06100055029333
5817000,297.09924983111455
5818000,297.00575494141464
5819000,297.77496602692474
5820000,297.12744656302135
5821000,295.28531605569896
5822000,296.4076259462077
5823000,296.0957049552766
5824000,294.24835762871794
5825000,295.2972273018061
5826000,296.36403883461884
5827000,296.5457964898113
5828000,296.82388553928797
5829000,295.41823350000715
5830000,297.8270740290938
5831000,294.8369471100366
5832000,297.14279095149334
5833000,296.01409478271205
5834000,295.29861606468336
5835000,298.09829139181033
5836000,297.8599047316197
5837000,297.4087530552104
5838000,294.8297482548071
5839000,296.06778808649767
5840000,295.34062124069544
5841000,295.96933798529216
5842000,296.09748637271684
5843000,295.0255063260881
5844000,297.10927295794085
5845000,296.7495670985252
5846000,294.95709894606017
5847000,298.8867956418988
5848000,295.0134559159339
5849000,296.4465917232661
5850000,296.245333259084
5851000,295.30740992928804
5852000,295.3837606789286
5853000,295.4344288312656
5854000,293.7283286505582
5855000,296.9216901102529
5856000,297.5932351134276
5857000,297.22711981507257
5858000,296.6451462856387
5859000,298.62600594093567
5860000,297.4886352462908
5861000,295.3242219224859
5862000,296.5286543029108
5863000,295.7908103934758
5864000,295.75956942529524
5865000,298.0976098486089
5866000,297.1542577704416
5867000,295.7175311849563
5868000,295.89985600681365
5869000,296.64619167611687
5870000,296.0775809245296
5871000,296.8049373608306
5872000,296.4011667295253
5873000,295.6344276180141
5874000,297.4374413456878
5875000,296.325693657344
5876000,296.5398974694149
5877000,295.45163380617186
5878000,295.05291721205316
5879000,294.34391790290823
5880000,296.7521955258123
5881000,295.9604249893354
5882000,297.2396978799691
5883000,296.63595634076023
5884000,296.4849367864636
5885000,296.29464351365556
5886000,296.0001196444702
5887000,295.20751774200056
5888000,297.54155226876674
5889000,295.2403121281126
5890000,296.09165634291736
5891000,296.7933152871294
5892000,294.79155924214643
5893000,298.36841143964915
5894000,296.3645724849652
5895000,297.01111497586305
5896000,294.925619874936
5897000,296.42794651714803
5898000,296.28162989385766
5899000,297.08867315995997
5900000,295.68269560895897
5901000,295.49300590381284
5902000,296.9874176013482
5903000,295.70167470306285
5904000,296.47626649893846
5905000,298.8827568091053
5906000,297.2510227177174
5907000,295.11455666477275
5908000,295.011897290113
5909000,296.5369766365161
5910000,294.0725553744723
5911000,295.69420304930077
5912000,296.33755273342916
5913000,296.68162099099146
5914000,295.42035415635297
5915000,298.08968047249493
5916000,295.8235801941811
5917000,296.13074890449445
5918000,297.86904969834984
5919000,296.46909360707804
5920000,299.24492276338526
5921000,297.166788240875
5922000,294.9038309391333
5923000,295.8532040973599
5924000,296.6016067405711
5925000,295.688700765499
5926000,295.1281385454686
5927000,295.39545397942317
5928000,296.77031370640674
5929000,294.60940387936404
5930000,295.4230100410067
5931000,294.2449498133023
5932000,296.76732789019985
5933000,295.6153565515806
5934000,295.55109838281953
5935000,297.4708834794622
5936000,295.53800526349187
5937000,296.794540899015
5938000,297.181117375641
5939000,297.82528390310415
5940000,297.427699966716
5941000,294.66455550971864
5942000,297.8651923347606
5943000,294.6476024804182
5944000,296.5846349673794
5945000,296.6471848537324
5946000,296.26242407000024
5947000,295.62226928314686
5948000,296.95480999049056
5949000,295.78088717301165
5950000,295.7528429001182
5951000,296.74891675322294
5952000,296.04296669944137
5953000,296.82730938373487
5954000,296.59331097998876
5955000,294.45777885848304
5956000,296.1574885254241
5957000,296.462980062876
5958000,296.65782265973866
5959000,294.39854120422143
5960000,294.91352207755386
5961000,297.2171370001044
5962000,295.7750665704704
5963000,296.82518368011625
5964000,297.03745523080096
5965000,297.5621978364674
5966000,296.9861540650351
5967000,295.3956257546203
5968000,299.3629228089859
5969000,296.7286347922831
5970000,296.7227230873028
5971000,294.17158959472545
5972000,294.54440487106956
5973000,296.55572289640475
5974000,296.11684078122363
5975000,293.9633989621485
5976000,295.9861861940883
5977000,297.56934121439696
5978000,298.57922795780286
5979000,298.3250769421943
5980000,294.5832694145334
5981000,295.16993937481453
5982000,296.75215163472706
5983000,294.5503001864277
5984000,297.4989686279085
5985000,295.3577480857107
5986000,296.30955362323215
5987000,296.5407232675009
5988000,294.94292227008236
5989000,295.58577130221465
5990000,295.8223030691805
5991000,297.5195225532034
5992000,296.0600401269137
5993000,297.3602465395921
5994000,295.1778013099771
5995000,295.940730847938
5996000,296.1136543281868
5997000,295.31911964655495
5998000,295.59941245785285
5999000,296.66425388739293
6000000,294.7278114688493
6001000,295.95309970012454
6002000,295.97863367489094
6003000,293.53557528091113
6004000,297.86395089533784
6005000,297.8103247126253
6006000,296.65251417959985
6007000,295.24091361527525
6008000,296.3130546805089
6009000,295.97702574835625
6010000,294.05477713965666
6011000,296.10213156866337
6012000,296.74310923981204
6013000,296.3966491343872
6014000,296.644764475216
6015000,296.29909719690227
6016000,296.3093703715271
6017000,293.6349835332235
6018000,296.3923504364342
6019000,296.8237141507908
6020000,296.2627174318051
6021000,295.4756324348126
6022000,298.4296538008596
6023000,296.6721593479671
6024000,297.44894014836217
6025000,295.26510243083703
6026000,295.5102640267085
6027000,295.3011632556085
6028000,296.9873466320071
6029000,295.3994379420599
6030000,298.4944190111236
6031000,296.96839864009155
6032000,296.42669512123524
6033000,294.27867861704266
6034000,295.8861339659604
6035000,295.30665016665563
6036000,297.53202115332886
6037000,297.32204071820945
6038000,295.2839873695779
6039000,294.3689570338206
6040000,296.5808375620065
6041000,296.9403828426662
6042000,297.0944563449759
6043000,297.4988622001425
6044000,295.05811488685265
6045000,294.8768610378543
6046000,296.20131625684184
6047000,296.2540292121884
6048000,297.53671481975925
6049000,294.08514756690187
6050000,294.8635312468496
6051000,297.2245702344021
6052000,296.42804979004575
6053000,296.26046601474735
6054000,297.1533083000714
6055000,297.26584797487186
6056000,296.8309464097961
6057000,297.09970589604734
6058000,296.78421266175604
6059000,297.1373788663127
6060000,296.35959220674516
6061000,297.94782605998074
6062000,296.25551014077126
6063000,296.62679872288584
6064000,297.68310155224356
6065000,296.2202072587997
6066000,297.3574121446882
6067000,293.79303441524087
6068000,297.22722371282276
6069000,295.73140310915596
6070000,294.6518594947151
6071000,295.25242399980857
6072000,297.75640915679725
6073000,293.57061628225955
6074000,294.5581560892212
6075000,294.32499436298906
6076000,296.41932309471065
6077000,296.1795134118175
6078000,294.8973037661673
6079000,297.17398119450354
6080000,297.43093169680304
6081000,295.4820901437178
6082000,296.58254397875425
6083000,296.2500701669058
6084000,297.2163871153543
6085000,295.23699929207737
6086000,296.05961277785144
6087000,295.599007973976
6088000,295.76479743218323
6089000,295.22990042368116
6090000,297.1717487807999
6091000,295.8676746546912
6092000,296.0326004429559
6093000,297.44561712823247
6094000,296.9110857438894
6095000,297.3175918784008
6096000,297.13223568216347
6097000,295.21886954777125
6098000,298.0998140430683
6099000,296.4852738562697
6100000,298.2178903316961
6101000,296.68634739119284
6102000,296.98554723391436
6103000,297.72839631459055
6104000,296.0561321375119
6105000,296.83678434092707
6106000,297.765068872169
6107000,296.08635127468506
6108000,296.2102495887718
6109000,294.26482846883476
6110000,296.0946045909967
6111000,295.94098129174665
6112000,294.2401802532686
6113000,296.7486235469532
6114000,297.0213536167477
6115000,295.28307051803205
6116000,295.30986189172324
6117000,296.30563191266515
6118000,296.85062969125005
6119000,294.2517959788011
6120000,297.07608516952644
6121000,297.21399304724946
6122000,295.5284743782313
6123000,297.3347409254132
6124000,299.3857768370443
6125000,296.2142802200067
6126000,297.45816635071077
