#"Step","Temperature (K)"
2814000,296.8086408016876
2815000,297.62296023765134
2816000,297.2312022507006
2817000,295.9900997512773
2818000,295.5932470925398
2819000,294.6306817270576
2820000,295.12162413806175
2821000,295.50681496343896
2822000,294.44757325893414
2823000,296.64611828156194
2824000,296.0675339482629
2825000,294.7413985890406
2826000,294.77703325283903
2827000,296.40559897664497
2828000,298.1941965268089
2829000,294.95613212372854
2830000,298.0206664844238
2831000,294.08205569217677
2832000,295.8373221560895
2833000,297.22226828937454
2834000,297.13013592092193
2835000,295.8614587300361
2836000,297.62473489012467
2837000,295.4986424926928
2838000,296.48508773852876
2839000,294.4466305166672
2840000,294.596129868824
2841000,292.58059165210653
2842000,295.4597758898412
2843000,297.9428841260315
2844000,294.6170263693786
2845000,297.32148362636826
2846000,298.4348965740517
2847000,295.9770202447668
2848000,295.653487536782
2849000,296.00477849860965
2850000,296.22312998570624
2851000,295.4863140559251
2852000,296.6670625958455
2853000,298.8303489391286
2854000,298.1722216922089
2855000,297.27431786989314
2856000,297.5367091989129
2857000,296.5377488957473
2858000,294.1842519642244
2859000,296.76881662200833
2860000,295.30030603453923
2861000,293.5675459377858
2862000,295.6943374811914
2863000,294.83350574018704
2864000,295.181125025964
2865000,296.4356704670539
2866000,295.25146650367475
2867000,294.6511433257329
2868000,295.28317309977933
2869000,296.56908393394656
2870000,296.6110773431881
2871000,296.94321219504957
2872000,294.67186322270925
2873000,295.5082917175401
2874000,293.9547162633839
2875000,295.82325262070947
2876000,296.0834388142461
2877000,296.82253888904785
2878000,297.71613618584183
2879000,296.6062650931519
2880000,296.10306370794416
2881000,297.2055839171182
2882000,297.07889391245095
2883000,297.5379425662645
2884000,295.82212994050604
2885000,294.81469014112645
2886000,296.4890811531845
2887000,297.9174164600028
2888000,295.62977184891537
2889000,298.7570276180191
2890000,296.18166953163615
2891000,296.4977687474106
2892000,295.7966420145156
2893000,294.1470580984508
2894000,294.76585436289497
2895000,294.17831095255775
2896000,297.11219933253795
2897000,295.446664018236
2898000,296.933582569186
2899000,294.3776830581945
2900000,296.50060391487386
2901000,297.0017887674477
2902000,294.7215349473194
2903000,297.2283466675819
2904000,294.9699651457903
2905000,295.1123327669101
2906000,298.0047694952573
2907000,295.2808769277106
2908000,298.7197503807381
2909000,296.93542326373426
2910000,296.28711485975117
2911000,294.75350131557934
2912000,295.5676791001894
2913000,296.33161396980813
2914000,297.2217014405636
2915000,298.7246370262747
2916000,294.7789784457072
2917000,295.42140188238807
2918000,296.2063795270931
2919000,296.1818249441171
2920000,296.63746231310904
2921000,296.43576185426485
2922000,296.8744545450639
2923000,296.77805239556903
2924000,296.50600622712625
2925000,298.115187483827
2926000,295.9477020686504
2927000,295.5240255959698
2928000,294.4061308611922
2929000,295.9629261117391
2930000,295.2955868699782
2931000,298.51685124854566
2932000,296.30664611129873
2933000,296.3196087804114
2934000,294.9732278208169
2935000,296.05360725440414
2936000,297.6095615817925
2937000,293.6421441621649
2938000,296.4552970850458
2939000,296.16121144156216
2940000,299.0082177550089
2941000,297.6937780056588
2942000,297.4569242795123
2943000,296.9491967777158
2944000,296.1890142362883
2945000,296.8010664503164
2946000,296.7301330140035
2947000,295.3696780851687
2948000,295.98262926121157
2949000,296.207376558604
2950000,295.0454373379447
2951000,295.6418394360591
2952000,297.3791394569891
2953000,295.7091231123724
2954000,295.5047368473434
2955000,293.28152256437596
2956000,295.7470116768062
2957000,299.23313571468225
2958000,295.40323388406443
2959000,297.230139531539
2960000,296.7861005146376
2961000,296.37001067201635
2962000,295.043563356705
2963000,294.0696198374269
2964000,298.0185245616505
2965000,297.61363064879845
2966000,297.57431162304454
2967000,295.8027309745015
2968000,295.6493727063233
2969000,296.0993840119711
2970000,295.72261740221035
2971000,297.0750708629986
2972000,296.69379599271076
2973000,295.4946222376798
2974000,293.5694331327102
2975000,296.138923040773
2976000,295.98484115078077
2977000,296.32145579456284
2978000,295.6391082644065
2979000,296.8370150536751
2980000,297.02328047163485
2981000,294.91855257909685
2982000,295.78726825056526
2983000,296.2993545861755
2984000,295.78019183104266
2985000,295.36676452943505
2986000,297.6557022584068
2987000,297.1336795562649
2988000,295.9012260791992
2989000,297.76303966671674
2990000,293.2264265684273
2991000,295.52476317523525
2992000,294.85214971687026
2993000,297.04414999918265
2994000,298.47956688818306
2995000,298.06395338890894
2996000,299.09346210060716
2997000,297.3787738241905
2998000,297.18125779002395
2999000,296.04428404958514
3000000,295.24590194613035
3001000,296.4043281407603
3002000,297.62582527350963
3003000,295.5591267263546
3004000,295.84701211335073
3005000,295.50100130749274
3006000,297.1244469000172
3007000,295.6760171551019
3008000,296.6683416418715
3009000,295.0104768067772
3010000,296.3494670397871
3011000,295.92390873802407
3012000,295.4646132605146
3013000,294.14470002980624
3014000,298.1091118769345
3015000,298.4191141924886
3016000,297.3741554897899
3017000,296.2903513491672
3018000,294.0355654960953
3019000,295.65601463462843
3020000,293.57313031462405
3021000,296.3254963490649
3022000,298.1987370607105
3023000,295.2679884760718
3024000,295.59695121376024
3025000,296.61595119823494
3026000,295.2670728582939
3027000,296.6500620295747
3028000,295.0406454193595
3029000,297.7808093130104
3030000,296.327725764599
3031000,295.2993882788479
3032000,298.1506431267379
3033000,299.13396473770456
3034000,296.98538624067504
3035000,297.411741768425
3036000,297.00152972354385
3037000,296.91698739076486
3038000,295.5198023455351
3039000,296.55942929354916
3040000,297.06512939089356
3041000,296.45572448770906
3042000,297.36650375269613
3043000,297.88161274709756
3044000,297.0445314226498
3045000,296.56934377911375
3046000,293.38089310553926
3047000,296.8147871623771
3048000,295.4991347228747
3049000,297.6754501769111
3050000,295.7333415929208
3051000,294.18972381053396
3052000,297.5526939937116
3053000,296.4404309058065
3054000,295.5699913408186
3055000,297.0870356171269
3056000,296.51298834444185
3057000,296.70246392819143
3058000,296.55970182219824
3059000,300.5734426353198
3060000,295.22113796453243
3061000,295.564356420014
3062000,296.3782636146159
3063000,294.4089043613156
3064000,297.02140103567456
3065000,297.4827992866974
3066000,294.9625657171321
3067000,298.1518372607364
3068000,296.45293855971755
3069000,296.48001626211766
3070000,297.6729790597167
3071000,297.8473426745001
3072000,296.0859093122735
3073000,297.4589136154494
3074000,296.99325923290814
3075000,294.9334497015066
3076000,296.20570332227385
3077000,297.537095197025
3078000,297.15511067243915
3079000,293.90127290747847
3080000,297.8533008991288
3081000,298.8204077726984
3082000,295.3113371832627
3083000,296.0536114739822
3084000,298.1870005735018
3085000,295.81467405906244
3086000,297.5036328265146
3087000,297.2540456181872
3088000,296.09160802437617
3089000,296.14051157168063
3090000,295.02346493497834
3091000,296.64849483919716
3092000,294.00818694345395
3093000,296.94323379339977
3094000,295.1685050253097
3095000,298.45565007310455
3096000,296.54161225525024
3097000,296.8418685887072
3098000,297.90844337260086
3099000,294.4180520512476
3100000,298.3242484675222
3101000,295.6021803015521
3102000,296.8640009326769
3103000,295.16327190104784
3104000,294.88258405470816
3105000,293.9859289320242
3106000,295.67636470784834
3107000,297.5939813314099
3108000,293.36887895036307
3109000,296.9609962255274
3110000,296.01831346588307
3111000,297.389306165845
3112000,296.61758324611947
3113000,295.7196980416589
3114000,297.7164090712316
3115000,296.46698714316517
3116000,296.75211696223295
3117000,295.74276980068515
3118000,296.5055786358079
3119000,294.8865508171326
3120000,295.6271526252993
3121000,296.4585117841144
3122000,295.30192874860984
3123000,296.55857586106373
3124000,297.0645892458557
3125000,296.11855541400377
3126000,297.0084790326906
3127000,295.78947939618274
3128000,297.5923566322606
3129000,298.76506627708255
3130000,296.19507426409757
3131000,297.11548242268225
3132000,296.2418344758908
3133000,295.7493762734094
3134000,297.0028476418171
3135000,294.2120370632015
3136000,296.8262212619769
3137000,297.437725825418
3138000,293.5156535423152
3139000,297.04542663980703
3140000,296.31396802312406
3141000,298.0518057722541
3142000,295.32081487352315
3143000,297.56915631505154
3144000,295.20480600624074
3145000,296.16092125395085
3146000,295.24327871774744
3147000,298.1547502935433
3148000,295.5472876359188
3149000,296.0297487873267
3150000,297.85691576229175
3151000,296.08181101722823
3152000,297.73664870714066
3153000,294.0061991113064
3154000,295.7170407568694
3155000,296.21780081143487
3156000,296.4540391899474
3157000,295.7052374125042
3158000,296.0230326651359
3159000,295.7145387435029
3160000,296.0177147968623
3161000,295.6534684832685
3162000,295.0563511478379
3163000,295.1214030622539
3164000,293.3259754037655
3165000,295.69588399523013
3166000,295.75952985560406
3167000,298.20572880720067
3168000,298.05812573076594
3169000,297.3589857555109
3170000,298.3055726680494
3171000,297.776281138525
3172000,298.466255756183
3173000,296.73298732644747
3174000,296.14097981713456
3175000,295.73680738647545
3176000,293.96936898730496
3177000,294.82981982434774
3178000,295.4737087895591
3179000,295.2502268982193
3180000,296.8327858636859
3181000,295.8134966751309
3182000,297.46244209851193
3183000,297.21174612587026
3184000,296.264507508169
3185000,295.60326230630096
3186000,298.07553468142885
3187000,296.561298595326
3188000,297.4048298256396
3189000,294.00823318629836
3190000,298.1905948512469
3191000,297.03090588495286
3192000,296.8266634762418
3193000,298.59930252328684
3194000,297.9157611711741
3195000,296.50012806186686
3196000,297.2210787940844
3197000,296.2933183704519
3198000,296.91522695364006
3199000,296.8731479781412
3200000,295.9538431151667
3201000,295.33350241473215
3202000,297.2546171087261
3203000,298.14923385685336
3204000,295.1824337075133
3205000,297.61891107524514
3206000,297.0052193277446
3207000,294.3279135475062
3208000,295.4049694628287
3209000,296.9434221415964
3210000,296.4312518701948
3211000,297.56750921943996
3212000,296.0530813986277
3213000,296.72622955921224
3214000,295.13899209443053
3215000,294.9522842450603
3216000,296.1020246184339
3217000,293.5372307385739
3218000,294.7583181480259
3219000,295.87814065265445
3220000,294.9304360117847
3221000,295.1121925454298
3222000,296.9582124845212
3223000,295.442604337122
3224000,295.41034954431626
3225000,297.6064719897321
3226000,297.26706111946356
3227000,295.1566890122516
3228000,297.3314540847524
3229000,294.6468083244675
3230000,296.81179739986163
3231000,295.10268451565946
3232000,296.2806031978918
3233000,297.46398624604444
3234000,296.0352542366432
3235000,298.2472780912069
3236000,295.71176554579995
3237000,295.93190963386184
3238000,294.6091284092471
3239000,296.73174637839384
3240000,296.6118119119244
3241000,295.89085577640844
3242000,295.49786143919755
3243000,295.7654959872309
3244000,296.83027503538955
3245000,294.4101776791303
3246000,296.5123863453431
3247000,295.76196840830397
3248000,295.71080520455905
3249000,296.1172468415425
3250000,295.74758964149726
3251000,296.2419088806227
3252000,297.4929405052873
3253000,294.71564491044177
3254000,297.18499145350916
3255000,296.34525169962916
3256000,296.81398639605806
3257000,296.21284973322645
3258000,296.00562384798576
3259000,295.56317851858853
3260000,295.633248929963
3261000,293.4498238543586
3262000,295.65841935413533
3263000,295.92894741696676
3264000,296.78788511253896
3265000,297.36103613647435
3266000,296.5419505283136
3267000,297.12900897317365
3268000,295.1704340097525
3269000,297.1944856292383
3270000,295.03062576049547
3271000,294.2548691265965
3272000,296.94440016175486
3273000,296.39322726404026
3274000,295.8635904313265
3275000,295.88114495402243
3276000,296.79295298043627
3277000,298.05201852638453
3278000,297.5432108909943
3279000,296.1482172197026
3280000,298.08000283745037
3281000,296.02841463591903
3282000,297.4664871171212
3283000,296.51348564545486
3284000,297.84922213750116
3285000,296.2123414734844
3286000,295.87264671926096
3287000,295.27323623605196
3288000,296.35626607397825
3289000,293.9551132959801
3290000,297.11146690018677
3291000,295.4943723170307
3292000,296.2820020798927
3293000,295.67084008309524
3294000,297.97561208407865
3295000,296.8615062142485
3296000,293.9664874133377
3297000,294.49218203025197
3298000,296.84244385245546
3299000,295.6906205531363
3300000,295.95547871664087
3301000,300.27059973619123
3302000,296.9054213002692
3303000,295.7810162275144
3304000,294.5898203361617
3305000,294.4297941370428
3306000,295.08483469947544
3307000,296.7898388176964
3308000,298.48134855875014
3309000,297.05762564303274
3310000,295.3072949081751
3311000,297.9466599903811
3312000,297.11624472891924
3313000,295.4672109192264
3314000,295.12230990171497
3315000,297.7455241657485
3316000,296.617492743309
3317000,297.4070267995803
3318000,295.56437035226827
3319000,295.01335398025117
3320000,297.8409787894783
3321000,295.33608413388504
3322000,296.4502884130788
3323000,298.3758254150251
3324000,297.298765393607
3325000,294.46141944864166
3326000,295.261589758008
3327000,296.752453368922
3328000,298.06506973484227
3329000,297.5725562452569
3330000,296.2924624221742
3331000,296.74953091156544
3332000,293.8403088764424
3333000,298.4819395226708
3334000,297.96068142483017
3335000,297.50016106495946
3336000,297.5625869747135
3337000,296.16262944525164
3338000,298.0094675333872
3339000,293.9066314772921
3340000,296.13254849795976
3341000,296.55655933888096
3342000,297.47323352176795
3343000,295.3196231228466
3344000,295.9804559247597
3345000,296.8787461234293
3346000,296.12293273582304
3347000,296.4526785080784
3348000,294.7991787496073
3349000,297.9150993121526
3350000,297.78049757404864
3351000,299.0144876267896
3352000,295.679676723349
3353000,297.7482095837921
3354000,296.6154036246306
3355000,296.2946687690689
3356000,295.6582743529802
3357000,297.1622281558293
3358000,296.23975505177805
3359000,295.0721897570055
3360000,296.8758518540284
3361000,297.56212891723
3362000,295.9178542155082
3363000,294.80267274298393
3364000,297.846133504327
3365000,297.105220901336
3366000,295.9538667292783
3367000,295.5979184343616
3368000,295.5383585080752
3369000,294.3930874536238
3370000,294.6704016621903
3371000,298.3955242516244
3372000,294.45745012976545
3373000,296.6121134988274
3374000,295.5670046520092
3375000,296.78620622836286
3376000,295.2638449037545
3377000,296.67304149117496
3378000,295.3964029739123
3379000,294.8566112970238
3380000,296.7728839527991
3381000,296.0623584908005
3382000,295.6531447586142
3383000,296.4530763959109
3384000,295.4619816687003
3385000,294.98726037473176
3386000,296.96526431760196
3387000,297.61931159036567
3388000,295.72051501359005
3389000,295.52913817741336
3390000,295.64330171030804
3391000,295.0030782664098
3392000,295.1759508046341
3393000,296.96531834536574
3394000,296.1248853980119
3395000,295.89655155967904
3396000,297.8440286594824
3397000,296.09010484646444
3398000,297.31336560874394
3399000,295.3208235059014
3400000,297.437197644066
3401000,294.77112855191393
3402000,296.7712816854998
3403000,295.42977628913263
3404000,296.90277217506105
3405000,296.23402296060164
3406000,296.14133385016316
3407000,297.0676258630124
3408000,297.51059443189683
3409000,297.3337548288181
3410000,297.1899015169348
3411000,296.00359040809434
3412000,294.180945005832
3413000,296.142396935617
3414000,293.04178812763496
3415000,296.2782793687447
3416000,296.82670545288613
3417000,298.34239752773254
3418000,297.0189651713232
3419000,294.7427291058565
3420000,296.2373544701263
3421000,297.05031940822255
3422000,297.7860476694982
3423000,295.47056878974973
3424000,297.457792873039
3425000,297.10574273378114
3426000,294.67209246773916
3427000,296.34453003893253
3428000,299.2699713319358
3429000,296.74551133682473
3430000,297.5202329065115
3431000,296.1304817290556
3432000,296.78484572731486
3433000,295.99212337736174
3434000,294.9206418344393
3435000,297.03420081217024
3436000,296.4260042555506
3437000,297.7815370972503
3438000,295.9390858545816
3439000,299.2111307725123
3440000,294.8288124382227
3441000,297.193219891931
3442000,297.3493349322407
3443000,297.6783188506039
3444000,296.9038864593055
3445000,297.56034034091374
3446000,298.2607297012205
3447000,295.3129247999421
3448000,297.8039122913061
3449000,296.03405931731595
3450000,298.32357904077537
3451000,295.82194009814344
3452000,298.9643303915711
3453000,299.4342045316336
3454000,297.53090080874455
3455000,295.04850587240077
3456000,295.473883183926
3457000,296.99265764066024
3458000,295.6336030284678
3459000,295.6334423621226
3460000,297.09201341279817
3461000,297.45149693733197
3462000,294.94258762311796
3463000,296.72312738129574
3464000,295.98675364791677
3465000,296.3674481252332
3466000,297.29990626636476
3467000,295.83780089890735
3468000,295.22684249277665
3469000,295.20297168743724
3470000,300.0582243366767
3471000,296.055098287856
3472000,297.7434533780778
3473000,297.3616660352618
3474000,295.3514537221493
3475000,297.1742513902391
3476000,296.6018435848412
3477000,297.24371472208423
3478000,294.9178607788401
3479000,296.0705397407779
3480000,296.17257746017276
3481000,295.4998305937044
3482000,295.0012903464511
3483000,298.12333331938106
3484000,298.68669100275423
3485000,295.2079543992059
3486000,294.95609639388647
3487000,294.7903053112659
3488000,295.3179469558005
3489000,294.3627703345994
3490000,295.27214383786645
3491000,293.99952201938515
3492000,297.06227278665426
3493000,295.44211399555314
3494000,297.60511048223765
3495000,294.1160652840509
3496000,297.6914890719019
3497000,296.0528524886902
3498000,297.5708279457854
3499000,294.65187246631496
3500000,295.23339283454976
3501000,296.5880638801122
3502000,297.3941550161371
3503000,295.60055534363386
3504000,295.2913692125048
3505000,296.05488867795214
3506000,296.35781497258046
3507000,296.25441623358927
3508000,296.060731621633
3509000,296.84393714342997
3510000,296.93628263637606
3511000,297.0942539126107
3512000,296.1118184187863
3513000,296.15001842198546
3514000,296.4338640402987
3515000,295.69098560895145
3516000,295.79340597384817
3517000,294.3860489650998
3518000,297.99944760579837
3519000,296.5550429184889
3520000,297.1812451291779
3521000,295.19501004432124
3522000,295.471259380319
3523000,296.09612222028517
3524000,296.62494812965946
3525000,296.6432760877616
3526000,294.3388596490481
3527000,296.29115437933217
3528000,294.3627718860878
3529000,294.7281730556247
3530000,298.37932018706124
3531000,297.22072254610123
3532000,295.41029262914014
3533000,297.2143264691697
3534000,297.1008568395008
3535000,296.39196300122387
3536000,294.4098771004994
3537000,295.2989334446015
3538000,298.6341644588579
3539000,297.5015006706958
3540000,293.5123669202951
3541000,296.4359958714464
3542000,296.0378492506646
3543000,297.7248953736875
3544000,296.90706474003633
3545000,297.2431746271987
3546000,295.6310190048914
3547000,298.7883636765616
3548000,296.06763637540803
3549000,294.9646807587437
3550000,297.87652874235056
3551000,296.0800492675088
3552000,295.93838559784484
3553000,295.34011945033535
3554000,296.4944991407662
3555000,295.51253006625393
3556000,295.51388121078406
3557000,297.1591723694311
3558000,295.8593034076537
3559000,297.22172567311844
3560000,297.3203936195355
3561000,294.8931961897523
3562000,298.70175440228365
3563000,296.0768643538968
3564000,294.54131272736953
3565000,295.8630286767937
3566000,295.1572225730655
3567000,294.5906134621022
3568000,297.464167141907
3569000,296.2122607015021
3570000,295.7817993588657
3571000,294.6121441600216
3572000,295.33259868836063
3573000,297.8178658112185
3574000,294.51786125012325
3575000,297.8190999646549
3576000,295.6908136437521
3577000,296.98146742961757
3578000,297.15788482265793
3579000,296.8618756785344
3580000,295.21248096349956
3581000,296.8384682974178
3582000,297.4234253470175
3583000,296.0081956549758
3584000,296.97048035381306
3585000,297.0700493505451
3586000,296.5292253307325
3587000,297.3993453230041
3588000,295.7481812128292
3589000,296.14925093440434
3590000,297.6683057806748
3591000,295.44716756085813
3592000,296.72571333169503
3593000,297.0429021569209
3594000,297.86433256671893
3595000,297.820478043541
3596000,295.39993069047557
3597000,298.0952766577936
3598000,297.81609246739316
3599000,295.9166224159035
3600000,295.3655966185745
3601000,297.1386575831028
3602000,296.21549254230905
3603000,297.6625665606063
3604000,297.44557251535724
3605000,295.40343459680776
3606000,297.70048404941605
3607000,295.55733494025884
3608000,296.94743874992326
3609000,295.5745111069478
3610000,295.8173342241809
3611000,296.2754471976066
3612000,295.80518471047657
3613000,295.388493667711
3614000,295.478975663659
3615000,295.8403019929294
3616000,298.0315651323057
3617000,296.6669701163832
3618000,297.74725767400383
3619000,296.23145498102014
3620000,294.130026192238
3621000,295.8457923974881
3622000,296.09184741116064
3623000,296.77830209032936
3624000,297.5859573999911
3625000,296.1203708487042
3626000,297.0550155488325
3627000,296.20045296873747
3628000,294.61639800364304
3629000,298.7079493718874
3630000,296.5175092034482
3631000,297.22319712254347
3632000,299.4824713922766
3633000,296.39170577718056
3634000,295.80311123781576
3635000,297.19726403394156
3636000,295.632192161669
3637000,295.3283242284622
3638000,295.68579527824744
3639000,297.7285554334926
3640000,298.3668674684299
3641000,296.05155959036586
3642000,295.931706714918
3643000,296.0331748442823
3644000,296.00976773274544
3645000,295.8773286683318
3646000,295.6963077930641
3647000,295.4593335956102
3648000,296.16047806158923
3649000,294.2214190648695
3650000,294.7666003314288
3651000,296.71977422930706
3652000,296.13113054913964
3653000,296.87060306787436
3654000,296.8935082077822
3655000,295.1944860102209
3656000,295.05516477154487
3657000,296.3045527898292
3658000,297.3526781903734
3659000,296.5694335411756
3660000,296.64851109440144
3661000,295.52232428730207
3662000,294.2550124442078
3663000,296.5354719708301
3664000,297.52013867747297
3665000,296.2421013144373
3666000,294.98084745789924
3667000,296.82294129654616
3668000,295.60140834906065
3669000,296.3547865113975
3670000,298.47268230570074
3671000,294.54595448691043
3672000,295.2269226624614
3673000,296.0959598837166
3674000,295.04291714352706
3675000,297.5574663400885
3676000,295.9281589458217
3677000,297.891508127884
3678000,295.68649037291
3679000,297.9898730037648
3680000,295.3376415993868
3681000,296.23882792888554
3682000,298.4370959793253
3683000,294.56964857439203
3684000,296.5400103488283
3685000,295.0473297145961
3686000,297.0082125101934
3687000,295.67983310362894
3688000,296.74796098881
3689000,297.9865298937683
3690000,296.7638145924005
3691000,296.1576382713994
3692000,297.16973204983753
3693000,295.64363393127087
3694000,296.92426388430954
3695000,294.0245109756569
3696000,295.6593346369847
3697000,297.73402354594174
3698000,295.03897626772107
3699000,296.150684684523
3700000,296.74011548235643
3701000,297.99487028547827
3702000,296.3941254296198
3703000,294.0559901994556
3704000,297.40613562081893
3705000,297.3193980273417
3706000,295.6309363601867
3707000,293.63526823888105
3708000,296.22033026018426
3709000,298.56357691569605
3710000,293.8127910268783
3711000,296.71501595088085
3712000,294.26401285885925
3713000,295.98243666086614
3714000,297.2740512720089
3715000,295.1123558204651
3716000,294.8941975809525
3717000,297.36333564058043
3718000,296.4607510833351
3719000,295.5762846131043
3720000,297.02024131250636
3721000,297.0196027302627
3722000,297.2548296453296
3723000,296.4690262615427
3724000,294.9638307410619
3725000,293.44888496965746
3726000,294.7518087083994
3727000,295.15104779284366
3728000,296.31382301209675
3729000,294.5148310406173
3730000,296.981436445512
3731000,298.35409671161966
3732000,294.0987412925123
3733000,295.14634170447454
3734000,295.4123908818622
3735000,297.00867552579047
3736000,296.6797906556617
3737000,294.80641808470494
3738000,295.6956242981874
3739000,295.5992120906575
3740000,298.31957936346953
3741000,296.5122479944657
3742000,297.3715694561419
3743000,297.4380550552596
3744000,294.8291774204569
3745000,295.30108987788856
3746000,296.4435529654153
3747000,296.0970029772435
3748000,296.10921314436115
3749000,295.17804917957903
3750000,295.6060621067124
3751000,298.4885473882249
3752000,294.8432905143706
3753000,295.6267221363062
3754000,296.42590238061905
3755000,294.58607452312805
3756000,297.14255344481654
3757000,295.7721121727819
3758000,295.8936407416237
3759000,295.816067010459
3760000,296.37368183105286
3761000,296.6828279148292
3762000,297.894502881743
3763000,297.5262631818125
3764000,294.82691470455666
3765000,295.6340984523583
3766000,295.01572233936383
3767000,298.44143333949836
3768000,296.5192124988533
3769000,296.10663772461027
3770000,296.60801090310736
3771000,296.1922339091163
3772000,294.89623415257864
3773000,296.3678113984685
3774000,294.4454104582578
3775000,295.7655671134578
3776000,294.8111836012326
3777000,297.22682749456254
3778000,294.50256961562854
3779000,295.542835897027
3780000,296.38326697517175
3781000,294.73353265281656
3782000,296.41006248464356
3783000,295.97334280161624
3784000,296.40045634319563
3785000,296.26788003468903
3786000,294.45010199927805
3787000,298.40817755018753
3788000,298.7781577958081
3789000,296.7170852297293
3790000,297.6308434640304
3791000,295.8170181253089
3792000,295.3378617691046
3793000,298.88764886157986
3794000,295.521951441473
3795000,294.09571145381125
3796000,297.4733675325548
3797000,297.36560692976946
3798000,297.30873407100137
3799000,294.3862301048817
3800000,297.3103660296627
3801000,297.27185877547294
3802000,295.396536653848
3803000,295.6509403045236
3804000,297.6920529800796
3805000,296.97715205916967
3806000,297.86777201613097
3807000,296.88697215046335
3808000,296.89029462277944
3809000,295.87485032608964
3810000,296.92176282062036
3811000,295.8761552235119
3812000,297.8900270245229
3813000,296.95765873804976
3814000,294.56718140853087
3815000,297.0533027316641
3816000,295.6517837782974
3817000,297.36242251574924
3818000,296.2723840174789
3819000,296.46459333956227
3820000,296.9693898697661
3821000,296.5084222719266
3822000,297.9152359454289
3823000,295.35443436524133
3824000,296.7071202512114
3825000,296.11992144687974
3826000,295.6424849706477
3827000,298.51534019563934
3828000,296.60414865910076
3829000,295.4823435333351
3830000,296.254269795317
3831000,297.07842338734446
3832000,296.2073278132628
3833000,295.4484634790964
3834000,294.42320347774256
3835000,295.1870688563392
3836000,294.06031597500186
3837000,299.72341853333666
3838000,296.60197624548664
3839000,296.3656968534289
3840000,294.7520289397261
3841000,294.02490190698677
3842000,296.23312411305005
3843000,297.90925627861907
3844000,296.54769696664806
3845000,298.0924123336103
3846000,297.3459146800602
3847000,296.9865312479084
3848000,293.6417758196002
3849000,294.3935299008638
3850000,297.0369213295351
3851000,298.43398970287353
3852000,296.0595399015019
3853000,295.6037183637389
3854000,296.5007060878959
3855000,297.39496513583396
3856000,295.91794193468354
3857000,295.32275937392296
3858000,297.9895459511583
3859000,296.44037147943345
3860000,295.6125493137036
3861000,296.73099606643507
3862000,296.2663399337888
3863000,296.543319493027
3864000,295.8890251735408
3865000,297.5670903948822
3866000,295.61987993380507
3867000,297.1817508549021
3868000,294.4445737528129
3869000,296.42425695410014
3870000,297.1321443272742
3871000,296.2421255903156
3872000,297.96553727610774
3873000,296.8022444923828
3874000,295.72213556066544
3875000,296.2404358086524
3876000,296.36888202449416
3877000,296.8516973445991
3878000,298.22254455745775
3879000,297.2318065713161
3880000,296.1107148112863
3881000,296.1624526646633
3882000,296.41857847211054
3883000,295.33924482887215
3884000,295.97627254300727
3885000,297.0438253798711
3886000,297.3275233521822
3887000,293.5495904955586
3888000,294.92244512091224
3889000,298.14092221991683
3890000,295.7397900309326
3891000,295.6359272115527
3892000,297.6011190403847
3893000,298.148517421642
3894000,296.38565660723515
3895000,295.4015449021087
3896000,296.6501359524856
3897000,293.9201773397771
3898000,295.11687370089663
3899000,296.789800027824
3900000,296.45293064211927
3901000,295.6890552258226
3902000,297.12540262330043
3903000,296.70814047483236
3904000,297.19685091736085
3905000,296.14077471687426
3906000,296.4402711435662
3907000,298.09303847248304
3908000,296.3767755557152
3909000,293.79096679750035
3910000,294.97629242644047
3911000,295.78596424032827
3912000,295.62665439054734
3913000,294.4850703584398
3914000,298.745386755532
3915000,298.253685012099
3916000,295.6368691171949
3917000,297.71440324519625
3918000,294.81331153844155
3919000,297.09101764927533
3920000,296.84363316529516
3921000,297.1682499775523
3922000,295.7243889382378
3923000,297.3142943000669
3924000,298.4933487423574
3925000,294.1964047501376
3926000,296.7913952371187
3927000,296.7342877082399
3928000,295.03150013719943
3929000,297.58250561424956
3930000,297.25475769902823
3931000,294.38670394474485
3932000,296.23163361528947
3933000,297.96461855393414
3934000,296.3002029175656
3935000,295.4486988175902
3936000,295.4389975560179
3937000,296.08632880666
3938000,296.44302144446664
3939000,297.28039073368143
3940000,295.1866954785096
3941000,296.3620971803578
3942000,296.17526139955856
3943000,295.3358050316591
3944000,296.0415062208915
3945000,297.439375163134
3946000,294.5454255057228
3947000,297.20003768760336
3948000,296.3768031852421
3949000,296.37608842133307
3950000,294.89997238090297
3951000,294.3709288620902
3952000,294.84873379534525
3953000,298.9822562114332
3954000,296.97934103828
3955000,294.8096767640033
3956000,295.8181852645944
3957000,295.8766276720497
3958000,296.705393514021
3959000,295.6316568488355
3960000,295.75784074979697
3961000,296.95555996112495
3962000,295.2432463795337
3963000,297.1754225617293
3964000,297.5444948674809
3965000,296.05013662796904
3966000,296.08962691088743
3967000,296.4533359623903
3968000,294.6086181708602
3969000,297.18453453292574
3970000,294.99757035854134
3971000,293.6941745670105
3972000,295.92737596056725
3973000,295.81268170330424
3974000,294.92810886164153
3975000,295.20250591308513
3976000,296.21874573695686
3977000,296.79574787573415
3978000,294.59477563328625
3979000,297.41853598631633
3980000,294.8450368490994
3981000,296.69016625590785
3982000,295.5591288253542
3983000,296.3814865715026
3984000,298.85886937372294
