#"Step","Temperature (K)"
2604000,292.84219541166306
2605000,295.04653200169685
2606000,296.18171058861344
2607000,296.7002768976387
2608000,295.8279049511011
2609000,296.15595978400984
2610000,297.77381153901143
2611000,296.12308521085794
2612000,297.6617804868341
2613000,298.1364255758048
2614000,295.4961419301735
2615000,296.5870800552349
2616000,293.4215602864134
2617000,297.53139295475125
2618000,295.7311714114212
2619000,296.28048035179444
2620000,297.13263501904584
2621000,297.99937882379106
2622000,295.69567835221875
2623000,296.42480843330145
2624000,296.58617583170405
2625000,297.38228578506187
2626000,296.1144734704815
2627000,295.1717766740495
2628000,294.5516527283054
2629000,295.7827556838998
2630000,294.3354048440614
2631000,296.6509580006306
2632000,295.4854896319374
2633000,295.8587282133415
2634000,295.2149887938646
2635000,298.5423657641467
2636000,295.9497337676261
2637000,297.34211292571626
2638000,298.78290074968896
2639000,296.30214003106005
2640000,293.92919991777404
2641000,294.46761598477235
2642000,294.0822240781622
2643000,297.1642330274755
2644000,297.0870091302073
2645000,294.96314003131477
2646000,295.6778246088809
2647000,298.24891961068033
2648000,295.44220765557947
2649000,297.57793502247887
2650000,297.583291016155
2651000,296.8739749303516
2652000,298.67747694057726
2653000,298.60022774625816
2654000,296.91742687168886
2655000,299.54832375767137
2656000,297.03389873238876
2657000,297.58071799067255
2658000,294.97689021297697
2659000,297.5220628418219
2660000,298.3950254946689
2661000,297.95224466040327
2662000,297.2885790860259
2663000,295.0013681536306
2664000,296.46806822251335
2665000,296.4911267950776
2666000,295.19194522879553
2667000,297.73158939141155
2668000,294.9138617518818
2669000,294.7914226930937
2670000,295.9564715361372
2671000,296.07645392677347
2672000,295.81617338542185
2673000,297.5219664869914
2674000,296.99837280403676
2675000,294.24049476749053
2676000,298.39689462476707
2677000,296.3980145644652
2678000,296.3556192890199
2679000,296.12881664844855
2680000,296.0352228457524
2681000,294.78961872606396
2682000,294.326738180224
2683000,297.82342196394086
2684000,295.9174780074367
2685000,295.8487266554588
2686000,299.5456729385756
2687000,297.68286598753934
2688000,297.0198412019681
2689000,293.44041234876244
2690000,295.42412354820965
2691000,298.4200830503913
2692000,297.0168965098609
2693000,297.50927940109284
2694000,295.3482417508011
2695000,297.18979570602505
2696000,294.3837650480955
2697000,297.6614893875808
2698000,294.7007718817587
2699000,295.424881772996
2700000,297.0813879070029
2701000,297.12411192101683
2702000,295.0348848171741
2703000,297.6095501651992
2704000,294.6740746810653
2705000,294.7315722746594
2706000,296.60187215485996
2707000,295.9175680564728
2708000,294.61293563988596
2709000,296.09081089511415
2710000,295.97258712052934
2711000,296.5569840530389
2712000,294.72297896770465
2713000,297.2006350848171
2714000,296.9418017240179
2715000,296.4544357776732
2716000,294.6589909084656
2717000,296.53648690114284
2718000,297.2336659163781
2719000,296.23268060564925
2720000,295.37524650935393
2721000,295.3107653869176
2722000,295.4832712994114
2723000,296.0961392969045
2724000,297.15360684763294
2725000,296.946921262047
2726000,296.372800735902
2727000,296.09406689834935
2728000,293.9918617583652
2729000,296.69965719336295
2730000,296.9245122823896
2731000,298.32916437327424
2732000,297.98199141037327
2733000,294.3567098053679
2734000,295.85774628324384
2735000,298.37459232959685
2736000,299.24554584153304
2737000,296.50686054220824
2738000,295.9025910142901
2739000,296.5450153983547
2740000,299.28553763931205
2741000,295.52919909537275
2742000,298.00484070268953
2743000,296.3723995775391
2744000,294.60854311261386
2745000,297.52101357827337
2746000,296.21317496495635
2747000,297.8009652254637
2748000,298.82915368422215
2749000,296.37342667224954
2750000,296.8883831398517
2751000,295.89881892614335
2752000,295.70825231813035
2753000,297.5376199676521
2754000,295.8097465004947
2755000,296.17138794927746
2756000,296.8967802692159
2757000,297.43384592385706
2758000,296.6795300480001
2759000,298.72169136386435
2760000,295.39927458846904
2761000,295.62616921852066
2762000,298.7985276058716
2763000,297.1759158688722
2764000,296.65795272372907
2765000,298.4175733389528
2766000,296.0779042253844
2767000,297.7257530158169
2768000,297.8372689476992
2769000,293.1563184039489
2770000,296.68519192089815
2771000,297.37189372356465
2772000,295.99393136381315
2773000,294.61132662443316
2774000,297.3182450032216
2775000,297.9050137413612
2776000,298.0634602073231
2777000,298.27905393268395
2778000,297.63355575105237
2779000,296.623815566248
2780000,297.73929909611076
2781000,293.5203568804781
2782000,297.21579002630386
2783000,295.97633189613936
2784000,297.12965935766766
2785000,295.1927641193578
2786000,297.71977651506876
2787000,297.5900084201522
2788000,296.0983102742975
2789000,298.9941243179762
2790000,295.6754264239606
2791000,295.5498651497545
2792000,296.02563816085484
2793000,296.36090478453264
2794000,298.5227352984666
2795000,294.8781178876949
2796000,296.498940778597
2797000,295.3925880433376
2798000,297.50724045276297
2799000,298.09967868972063
2800000,296.24090356421516
2801000,298.0346613288458
2802000,295.95438906691095
2803000,295.4193972121492
2804000,297.8473399311299
2805000,293.78072067177106
2806000,296.0723800217478
2807000,295.31806228970413
2808000,294.76012519548937
2809000,297.10217985983394
2810000,297.6050002037578
2811000,296.1342092350728
2812000,294.0430034782216
2813000,295.6913814160211
2814000,296.38819860780376
2815000,295.7173984546795
2816000,295.3341055897205
2817000,293.6342077722722
2818000,295.7031264636985
2819000,297.9641947289738
2820000,294.79244924625897
2821000,296.82777184697505
2822000,295.2524389301739
2823000,294.16966784760365
2824000,296.90132726147306
2825000,296.6800754799118
2826000,294.5506365007675
2827000,295.4690168552165
2828000,296.8317666471558
2829000,296.9611907862556
2830000,296.6667971671335
2831000,294.95220230271633
2832000,294.34626608870514
2833000,295.42819915449303
2834000,297.29011549479355
2835000,297.9639116026058
2836000,296.7397459085685
2837000,297.598853890512
2838000,295.38636568012595
2839000,295.0392627709008
2840000,295.11360804844725
2841000,295.8807894556261
2842000,295.3883528386317
2843000,296.42828104736145
2844000,295.4628339967206
2845000,297.5849362702261
2846000,298.17849368856264
2847000,297.0972693769266
2848000,298.3926973278617
2849000,295.49720421725914
2850000,296.37651711975974
2851000,296.2298599829304
2852000,294.9691811317392
2853000,296.0451308900934
2854000,298.12595421161154
2855000,294.5963177948722
2856000,297.16236415423043
2857000,294.9711531740422
2858000,294.9210586754667
2859000,295.31876745845784
2860000,295.55019297168894
2861000,294.83243262580345
2862000,296.7596729091084
2863000,296.3009364947586
2864000,294.4753922048926
2865000,297.1221612187367
2866000,296.3057006419504
2867000,295.00436156800356
2868000,295.53306018160947
2869000,296.85343867936325
2870000,295.4795559671557
2871000,298.07385766976364
2872000,296.7581397651635
2873000,295.0992956410605
2874000,296.88719282543144
2875000,294.72880595492524
2876000,295.87245033232574
2877000,295.34349725778935
2878000,293.8889357175334
2879000,295.75572190216417
2880000,296.1412227961962
2881000,296.2202870156362
2882000,298.3953064624218
2883000,298.31669926008755
2884000,296.99801018386324
2885000,296.088844493702
2886000,295.90460589258083
2887000,296.31955008507254
2888000,295.67979290088454
2889000,297.1663981546538
2890000,294.54737668665865
2891000,295.35224866185985
2892000,295.510079114216
2893000,296.9815723904865
2894000,295.83757561598867
2895000,297.0055167405012
2896000,295.85229836241285
2897000,295.07467827575516
2898000,297.99518998865204
2899000,295.00588923051464
2900000,296.2860381199597
2901000,295.2484441598901
2902000,297.22059127578655
2903000,295.90766336837805
2904000,296.6283905655167
2905000,295.1573095942118
2906000,297.71452122202766
2907000,296.2918357088058
2908000,295.6266895142233
2909000,296.14746060562555
2910000,294.866286515025
2911000,297.06868804395316
2912000,296.6274992337174
2913000,295.3250962058717
2914000,296.5363477856067
2915000,295.3255962986985
2916000,297.3626668629348
2917000,295.8929354703485
2918000,296.8110884349266
2919000,296.190295003031
2920000,296.7449780292844
2921000,296.1937083366804
2922000,294.22371995838216
2923000,296.3287431216501
2924000,296.9822392805319
2925000,296.40668371688474
2926000,299.18174634447615
2927000,296.94181595371
2928000,295.95345627317874
2929000,298.6843951091462
2930000,295.2887210934248
2931000,296.0828961603912
2932000,297.5688841828929
2933000,295.1030490076777
2934000,297.3389175088042
2935000,294.2978421378188
2936000,295.76069681772225
2937000,296.1488085312095
2938000,296.1455603004344
2939000,298.72440810896165
2940000,296.1913450681079
2941000,298.09953876577606
2942000,297.39036524897836
2943000,294.8558432764387
2944000,296.3331355445239
2945000,296.3768929338646
2946000,294.6168289311502
2947000,296.76981868600643
2948000,295.5481675664552
2949000,296.8316758834222
2950000,298.38269291722287
2951000,295.78701445250664
2952000,295.8140078742708
2953000,298.08109278966384
2954000,296.2482154855903
2955000,295.7433558545254
2956000,296.8211223460578
2957000,295.2054155877708
2958000,298.32248157305287
2959000,297.00166126304885
2960000,296.9244245746053
2961000,296.1868337811367
2962000,297.0300233407441
2963000,298.1487031971681
2964000,297.0550212121661
2965000,297.11340536059197
2966000,295.27835304476577
2967000,297.54026521472264
2968000,296.2593292314213
2969000,295.9700884492437
2970000,294.7463867524994
2971000,296.611061445979
2972000,294.93032229662913
2973000,295.46051086038597
2974000,296.25037824354064
2975000,295.5601996980687
2976000,297.93533889504243
2977000,296.1800611832143
2978000,297.14374977407095
2979000,297.13695142707627
2980000,295.7187386663635
2981000,295.9173967129255
2982000,296.5872770901952
2983000,295.8349498011531
2984000,296.7758185923102
2985000,297.01154171394256
2986000,295.30455956098007
2987000,298.16805857243793
2988000,295.29871168110213
2989000,295.8665816107758
2990000,297.3006831194498
2991000,294.6262659070142
2992000,294.48605242328057
2993000,295.69709300345244
2994000,295.10389574229293
2995000,295.3288323980196
2996000,295.9067426035198
2997000,294.51686685744966
2998000,295.507667426597
2999000,297.79313030062514
3000000,294.44866125199843
3001000,296.6943067687891
3002000,295.58712709018016
3003000,296.9249332791057
3004000,296.65411584599764
3005000,298.2357515087172
3006000,298.78781767128396
3007000,295.05745256448233
3008000,294.1819639107081
3009000,298.06332507799226
3010000,296.6235948532434
3011000,295.80547747681015
3012000,294.0104939547127
3013000,295.8313025021229
3014000,296.2933467216793
3015000,296.5111925255854
3016000,294.9226397183449
3017000,294.7141820730619
3018000,297.97510338377884
3019000,296.2409824534317
3020000,295.4613903651773
3021000,295.7194700597928
3022000,296.82260735183866
3023000,295.69369418610717
3024000,297.255906757766
3025000,296.68894755504004
3026000,296.8450543630505
3027000,296.0578419948148
3028000,297.4776745026778
3029000,298.4688848944448
3030000,298.4762325700154
3031000,295.6903392341461
3032000,294.7534370093382
3033000,295.02876133699306
3034000,297.69726173136684
3035000,293.9677198998735
3036000,296.4165457629427
3037000,297.0447455106996
3038000,297.4746161842518
3039000,296.07878667929396
3040000,296.6358651295336
3041000,296.29270941725576
3042000,296.9467756150289
3043000,296.5885263448955
3044000,294.2513363746172
3045000,295.00022437697385
3046000,297.5244169634869
3047000,295.5841353469169
3048000,298.47717897160067
3049000,296.9674292811522
3050000,298.85716711806054
3051000,297.5833516699966
3052000,296.47409892243667
3053000,296.75640579459287
3054000,297.5912367507288
3055000,297.69360623947347
3056000,296.7192751495251
3057000,296.743439140538
3058000,296.5357869983814
3059000,296.45956974137624
3060000,297.01979257162037
3061000,296.52549709965484
3062000,296.8883696039964
3063000,295.9078617850555
3064000,295.8783502986915
3065000,298.06959080520187
3066000,295.45401523264843
3067000,297.14548387521364
3068000,297.33870068310614
3069000,296.10567405469436
3070000,294.95256476841917
3071000,296.8540313097999
3072000,296.5188701723148
3073000,295.60661783667365
3074000,295.3629338556087
3075000,297.8157052354976
3076000,294.4322813518977
3077000,296.69888663395125
3078000,295.27464566020655
3079000,299.01582923108754
3080000,295.47977890337637
3081000,296.56253869762975
3082000,294.3339135209364
3083000,296.28572471408677
3084000,295.07046527327327
3085000,295.46901962747125
3086000,295.73781680229916
3087000,296.8947873243549
3088000,297.99212206877934
3089000,295.8652130343688
3090000,297.5419514065828
3091000,297.6907561023578
3092000,297.62302373404646
3093000,297.032137494558
3094000,297.8814738679426
3095000,295.2005069601588
3096000,296.2696567651552
3097000,296.57712111529395
3098000,294.92788222986024
3099000,297.8805854644901
3100000,295.4910059535329
3101000,295.6246931692169
3102000,295.70027643111575
3103000,297.47887774065094
3104000,295.072241800199
3105000,295.9793542275122
3106000,296.07759492434116
3107000,298.7847153525563
3108000,296.4671853283836
3109000,298.07081233069727
3110000,297.45229315651056
3111000,296.98839965108743
3112000,295.09946032494184
3113000,296.7110821720159
3114000,297.7868871713813
3115000,296.31054673099885
3116000,296.6481425576215
3117000,296.49055041750756
3118000,295.9233696245585
3119000,295.71792025987855
3120000,297.06220943678665
3121000,297.898581501945
3122000,297.34805134698973
3123000,294.17224117946654
3124000,295.71202214749064
3125000,294.795421325062
3126000,295.9593620842189
3127000,295.9155996087816
3128000,295.7057810028676
3129000,296.1105354479017
3130000,297.0063664225479
3131000,296.9654374873689
3132000,294.88385086729147
3133000,294.9864694329311
3134000,296.3661296229013
3135000,295.58391766241766
3136000,297.0822666562004
3137000,296.2852052448067
3138000,298.81097468874805
3139000,295.19470786901564
3140000,295.54647058454884
3141000,295.28778912528753
3142000,295.59694363969555
3143000,296.6670416320667
3144000,295.12665407549645
3145000,295.4401171440421
3146000,295.38944544838233
3147000,294.8367746890182
3148000,296.34471273348333
3149000,296.53969925541395
3150000,296.52874977867975
3151000,295.9452475386151
3152000,296.31722499267977
3153000,295.4253847414847
3154000,294.08680689346426
3155000,296.82777560043064
3156000,298.6520323687264
3157000,294.39892736455084
3158000,296.5308344627296
3159000,295.71428134189284
3160000,296.4154020794162
3161000,294.6254159445502
3162000,296.5540648972084
3163000,296.35373584794854
3164000,294.88482040668544
3165000,294.6685290180965
3166000,295.4223178503793
3167000,295.137583270481
3168000,296.35957526091886
3169000,299.53083052077284
3170000,296.71148705813346
3171000,295.43815121663243
3172000,296.30668773597085
3173000,295.7007751505732
3174000,294.8582176667688
3175000,297.3969344219865
3176000,296.074165249749
3177000,297.1037361812147
3178000,294.73139550421246
3179000,293.38740427964586
3180000,297.01885417970874
3181000,297.5026370706563
3182000,295.13978969494946
3183000,296.26587921299097
3184000,295.97202113526583
3185000,295.31747420388746
3186000,296.1547558775818
3187000,296.9966809877122
3188000,297.16417846238164
3189000,295.11337086991904
3190000,295.7854823384653
3191000,293.1876604726323
3192000,295.85436196642604
3193000,294.88409452620743
3194000,295.22624779732354
3195000,294.90303524891675
3196000,297.2383028820589
3197000,296.2826674832953
3198000,295.4389118609675
3199000,296.6961936078134
3200000,296.43425424438595
3201000,297.7353718203513
3202000,295.57065556529545
3203000,296.5951990337528
3204000,294.2593767850585
3205000,296.1144828977407
3206000,295.1660800906832
3207000,297.4073282604669
3208000,296.431387393623
3209000,296.00733137595074
3210000,296.4101504784934
3211000,296.28158443314715
3212000,296.79845193265817
3213000,298.72621044284745
3214000,296.39865413123744
3215000,297.4232095230047
3216000,296.8264089401273
3217000,296.44493053408615
3218000,296.16396992000074
3219000,296.2262875122314
3220000,296.27353002626387
3221000,295.8906014144396
3222000,296.2980803527254
3223000,297.05688105594726
3224000,296.8868081716299
3225000,297.85880814428646
3226000,298.05433843487845
3227000,295.01589409338357
3228000,296.2510955150428
3229000,295.2667665560769
3230000,296.99341092952767
3231000,295.06160767604064
3232000,295.86745523847014
3233000,296.0573722444448
3234000,297.28804491806886
3235000,297.0085610581243
3236000,294.8919304972066
3237000,296.7408802092399
3238000,296.6288054193014
3239000,296.1176978798003
3240000,296.56760322078696
3241000,294.8041626253088
3242000,295.89761360590916
3243000,294.5243410398914
3244000,297.03813410507877
3245000,295.20507346880953
3246000,293.9549113644496
3247000,296.1503488733975
3248000,296.4560047958978
3249000,295.4869166070206
3250000,297.82838285424265
3251000,295.739677490358
3252000,296.3472235332914
3253000,297.39776428343066
3254000,297.9752034808906
3255000,296.1444554991198
3256000,295.5384904099636
3257000,297.02590672311413
3258000,295.5425481428997
3259000,297.90590255133344
3260000,294.4734757230421
3261000,295.5376385517816
3262000,294.80313481091804
3263000,293.6881342865844
3264000,296.2658414652775
3265000,296.1232616648555
3266000,297.68467872554993
3267000,296.05907281926994
3268000,295.2419693785534
3269000,293.86236465226744
3270000,296.8733739461438
3271000,295.75203110991765
3272000,297.2347283084554
3273000,295.5775917287292
3274000,294.9627388769161
3275000,296.9932154603413
3276000,295.5504127004415
3277000,294.335543447132
3278000,294.18030662484296
3279000,298.3758438639317
3280000,294.27922269360636
3281000,294.78769899261135
3282000,297.0810150981899
3283000,296.2978666225847
3284000,295.86147661671004
3285000,295.99305744994894
3286000,297.505508311518
3287000,294.33849954657796
3288000,296.78474032064275
3289000,295.9796279270942
3290000,297.31930582648533
3291000,296.30057177121523
3292000,296.04574191641444
3293000,296.68670587296174
3294000,294.38629563964884
3295000,297.5618615624777
3296000,294.3170325582641
3297000,296.4814382069052
3298000,297.79250049557356
3299000,295.7993768722165
3300000,296.970733679941
3301000,297.7815139897854
3302000,296.1972778822653
3303000,296.0498762025735
3304000,295.23789835477976
3305000,296.6667434119721
3306000,297.92517367153863
3307000,295.63027892981285
3308000,295.2428764015932
3309000,297.4428258933498
3310000,297.2435529779139
3311000,295.6582990730428
3312000,297.82790766941145
3313000,294.7459535595437
3314000,295.9939378158728
3315000,295.14342149405417
3316000,295.8274347489659
3317000,294.90756162179497
3318000,295.8832547638575
3319000,296.539993496205
3320000,298.6578972216077
3321000,296.4441284130368
3322000,295.40251689871366
3323000,295.7956884350255
3324000,295.6286548875659
3325000,297.61314922169595
3326000,297.84134770386294
3327000,294.892745587885
3328000,296.12830364732434
3329000,293.5912675445073
3330000,295.73099511848045
3331000,296.6382599539721
3332000,297.0313242000064
3333000,297.0051637436657
3334000,296.28909834733975
3335000,296.65619333979566
3336000,296.14711098007035
3337000,295.5513909067624
3338000,296.4242708858872
3339000,295.2310160416604
3340000,294.76474262997664
3341000,295.983330951767
3342000,295.4183890605841
3343000,296.463441351689
3344000,296.1507937553704
3345000,294.57201294637963
3346000,297.22100761353653
3347000,296.89722305590146
3348000,295.1358846122432
3349000,296.2122007251008
3350000,295.5406359235692
3351000,294.6682434541167
3352000,298.08257445645086
3353000,294.6964156815973
3354000,296.68920405456055
3355000,297.84557923556395
3356000,298.2230998688226
3357000,296.45280835778857
3358000,297.73510125676614
3359000,297.00271276944846
3360000,297.0744304155856
3361000,298.14399393713416
3362000,295.7098683526995
3363000,297.3570947462133
3364000,297.0224357376829
3365000,296.64544860640257
3366000,297.0473597012063
3367000,294.0125011636061
3368000,296.73249211704876
3369000,296.0497463696028
3370000,298.3958167986189
3371000,298.4247387983627
3372000,294.6884227946801
3373000,295.72788534648214
3374000,294.90335764893564
3375000,297.8282084611727
3376000,296.0206207239394
3377000,295.09279219908774
3378000,295.78622202011496
3379000,295.9974236564049
3380000,297.2839825804473
3381000,296.5949361050352
3382000,297.67296274514155
3383000,297.73453834328024
3384000,296.29545542975177
3385000,295.76231503328046
3386000,295.67262221402115
3387000,296.55758593297924
3388000,296.8189248280547
3389000,296.11323959944116
3390000,296.31009271428115
3391000,296.5671014177381
3392000,298.0851409591562
3393000,297.64735697674695
3394000,298.10652897621173
3395000,295.18659098738704
3396000,299.51104857069737
3397000,294.77189963186515
3398000,294.76420361583274
3399000,295.0249745008479
3400000,295.9085079064631
3401000,297.5057750519439
3402000,296.992785749488
3403000,295.08673397951793
3404000,296.53495792949116
3405000,295.7102525308594
3406000,296.56303033112727
3407000,295.28839954692523
3408000,295.72297462571174
3409000,296.89503354534827
3410000,295.95443659724714
3411000,295.71806521725944
3412000,295.910379079165
3413000,292.12940157482177
3414000,298.21278460432757
3415000,295.57133468040564
3416000,295.51003666087445
3417000,297.20868870712184
3418000,296.2978167961037
3419000,296.1159460721172
3420000,295.9470147516066
3421000,297.6982587499065
3422000,295.8343863453087
3423000,298.2273675869216
3424000,296.06401545649396
3425000,295.927492513484
3426000,295.47521778188997
3427000,295.9481186627645
3428000,295.8043145529081
3429000,293.7990066084635
3430000,295.26491679280247
3431000,298.02695179081695
3432000,297.08192889990767
3433000,297.881984825553
3434000,296.1907825087671
3435000,296.42646466510865
3436000,296.45509822601844
3437000,295.8143713526579
3438000,296.1534618328662
3439000,297.49678496149994
3440000,295.9383679031059
3441000,294.4089425976926
3442000,297.3053071935349
3443000,297.3560366693273
3444000,297.0578105357392
3445000,295.0189490917293
3446000,296.2837590045221
3447000,298.5704223672673
3448000,297.58753375097774
3449000,296.7857375534929
3450000,295.94608638080905
3451000,298.1850027838336
3452000,295.97095802120606
3453000,297.7700629227028
3454000,296.0593921317333
3455000,295.4727738273366
3456000,297.6156271815881
3457000,295.47056506074324
3458000,297.211084577856
3459000,296.531917046324
3460000,297.76158097141956
3461000,295.54366458723297
3462000,297.9861465328831
3463000,296.83993950934257
3464000,295.15580247450265
3465000,294.5753007277336
3466000,295.2057962848367
3467000,298.2624814431802
3468000,296.04726734466607
3469000,296.4015064279158
3470000,296.28825767506316
3471000,295.9301268218936
3472000,296.9544037252202
3473000,296.58025336781105
3474000,297.6967062210151
3475000,296.33392677814635
3476000,296.9344391043706
3477000,296.6802346138767
3478000,297.67576680032244
3479000,296.42563768735937
3480000,298.0729463280212
3481000,296.64554245439837
3482000,296.52366095004703
3483000,296.4288087317308
3484000,295.2051989805844
3485000,294.10687454445707
3486000,295.9374267671722
3487000,297.00014846194017
3488000,296.8954982452636
3489000,296.0274852231766
3490000,294.75376344921875
3491000,294.99318128320215
3492000,297.49073503875684
3493000,297.3448246424535
3494000,295.61871767710323
3495000,296.0363991258596
3496000,297.33133336953154
3497000,296.7110995840746
3498000,294.53530496354426
3499000,296.54875788975056
3500000,298.1817540298474
3501000,294.0333074763838
3502000,296.25638081956083
3503000,297.55077066868984
3504000,295.9623025055925
3505000,297.6119005337323
3506000,296.7416760958904
3507000,295.7502904881504
3508000,298.7123539528262
3509000,296.1872394771829
3510000,298.3708385747989
3511000,296.31753203718745
3512000,295.8219125391717
3513000,296.08162111074427
3514000,297.1000054083168
3515000,295.2294114852456
3516000,296.44089866797304
3517000,295.6510343475607
3518000,295.54360411790896
3519000,297.5080581392966
3520000,294.80373072406013
3521000,294.3517796974555
3522000,294.0977488728983
3523000,296.98570552725573
3524000,295.48238716143976
3525000,297.5407462736268
3526000,295.5695512644169
3527000,296.88574571119875
3528000,296.1631815014115
3529000,297.1799076456926
3530000,295.9220779060818
3531000,296.1724627056785
3532000,294.8875229479491
3533000,295.71146302014694
3534000,295.26375574696795
3535000,296.38253501896054
3536000,296.7475328334383
3537000,295.5222225978472
3538000,296.7997391658021
3539000,297.08977063750547
3540000,295.95220493010066
3541000,295.26095706100864
3542000,297.97603530507627
3543000,295.2458609485453
3544000,295.6188810017624
3545000,296.0214089248077
3546000,296.8292941841485
3547000,297.1126230275909
3548000,295.58197007831814
3549000,294.92935437134867
3550000,295.98722110450245
3551000,298.1112734649139
3552000,296.75307807110573
3553000,296.0603630644521
3554000,295.8796683829801
3555000,297.1814047086751
3556000,296.6488854686938
3557000,297.39309674068335
3558000,298.0116052095
3559000,296.3142967129921
3560000,294.3629837668988
3561000,296.3096212405229
3562000,297.5198622656711
3563000,297.0813010702347
3564000,297.0250300244409
3565000,299.3027529267416
3566000,297.20565551475397
3567000,296.11355355550324
3568000,296.5709907837714
3569000,296.84615661221414
3570000,294.3864990227497
3571000,297.24355742262634
3572000,295.6076303809506
3573000,295.83040031826863
3574000,296.9545151453013
3575000,296.2528529690468
3576000,294.6084299087819
3577000,296.3019985395844
3578000,294.1412721392592
3579000,296.32592609608946
3580000,296.21923814455675
3581000,296.115938486907
3582000,295.26880993776587
3583000,297.2633864163902
3584000,296.8699578230292
3585000,296.5936905537484
3586000,296.1708930912772
3587000,297.174104107234
3588000,295.70387638115795
3589000,296.25020471715516
3590000,296.5849056911202
3591000,294.2900288314256
3592000,296.67413896844687
3593000,297.5481149200237
3594000,297.7625551526579
3595000,298.10597825768684
3596000,294.65320907144354
3597000,297.66663788605166
3598000,297.79058567597366
3599000,295.4706573706624
3600000,296.91910183719557
3601000,294.6940702680899
3602000,295.7057373351416
3603000,297.38951061035885
3604000,295.9243333567712
3605000,296.0811131145546
3606000,296.33346543751964
3607000,295.8781948334791
3608000,295.0815408475213
3609000,297.02431908989104
3610000,297.7604276561601
3611000,295.2943909309214
3612000,296.1467814463421
3613000,297.1315596880123
3614000,296.2200866505134
3615000,295.1040536082001
3616000,296.36678674118224
3617000,296.17884570257826
3618000,295.03483605444666
3619000,295.78617735440224
3620000,296.4301084909223
3621000,296.97668217077444
3622000,295.46412184256997
3623000,297.69709519600957
3624000,296.3791367105931
3625000,295.8257906712626
3626000,297.33338924152207
3627000,296.17973766752823
3628000,295.6380077539796
3629000,294.5606583354461
3630000,294.82335009903466
3631000,295.5241140826409
3632000,298.94788049102317
3633000,297.9383383122577
3634000,295.8730379235661
3635000,297.8409879065392
3636000,296.8204543205362
3637000,296.5960127847911
3638000,294.8105671445467
3639000,297.2614110695035
3640000,295.2910400280603
3641000,296.23834651914507
3642000,295.35392902929294
3643000,297.2523792270463
3644000,298.9503678538301
3645000,294.9722010284167
3646000,295.80906843442017
3647000,295.72833397809575
3648000,295.2582985227446
3649000,296.6920756772233
3650000,296.5508400115462
3651000,295.55968472467174
3652000,294.7961829477361
3653000,296.8759302404583
3654000,297.06733536477395
3655000,294.2857555636698
3656000,297.9829354982168
3657000,295.6966780538568
3658000,296.9495940380824
3659000,297.2960350640282
3660000,296.88590359423745
3661000,296.47556694522075
3662000,297.12483183190466
3663000,297.2737543614491
3664000,297.84079789418274
3665000,298.629177306087
3666000,295.9997224146387
3667000,295.7123967849158
3668000,295.7117170502111
3669000,297.85042523785813
3670000,295.84973947059234
3671000,296.4727299678075
3672000,295.562795274493
3673000,296.30583147041443
3674000,297.55481503729897
3675000,297.24117720092283
3676000,295.58575143963606
3677000,296.31138956150085
3678000,297.0406987027647
3679000,295.13420270150414
3680000,295.7414900621951
3681000,299.0886576623525
3682000,297.19740851727715
3683000,296.7252672887526
3684000,294.8386911039797
3685000,296.87137989007147
3686000,297.7637017291952
3687000,296.62583971547275
3688000,299.3606882407681
3689000,297.8458483821075
3690000,296.42016858065864
3691000,294.57829140725215
3692000,295.0486399412002
3693000,295.3655429763837
3694000,296.5362610021565
3695000,296.71565190824793
3696000,296.0695709370377
3697000,293.90933658352645
3698000,297.07761574754124
3699000,296.5345634245746
3700000,296.0879030558264
3701000,296.81895358438317
3702000,295.9333943575013
3703000,295.1772507475878
3704000,297.5745756046621
3705000,298.22966308930404
3706000,295.66584383512725
3707000,294.8551568062108
3708000,297.11030898840227
3709000,295.22814690414015
3710000,296.16546229729363
3711000,296.23785610727776
3712000,296.777834681725
3713000,296.5953898509599
3714000,296.8612625141781
3715000,296.88966679917326
3716000,296.76280027944557
3717000,295.2615720245012
3718000,297.3328349759512
3719000,297.9897073243184
3720000,295.0788153975617
3721000,295.87632691124526
3722000,297.0655013149671
3723000,294.83034631172734
3724000,296.754522668852
3725000,296.1301900141642
3726000,297.7649024450067
3727000,295.4954516320661
3728000,295.48500147162815
3729000,296.1014430643766
3730000,296.3261169874445
3731000,296.8444034924562
3732000,294.4831547444073
3733000,294.75177464336235
3734000,296.46330115209736
3735000,296.2568519738295
3736000,295.8468319374938
3737000,296.66490616396794
3738000,296.65506328535315
3739000,296.87631687867054
3740000,295.9544605900922
3741000,296.06069452558967
3742000,295.5507614728385
3743000,296.6923092668527
3744000,297.75682389815705
3745000,297.24175039644075
3746000,296.18443387949003
3747000,294.62794613221246
3748000,296.9453190299752
3749000,295.826447125819
3750000,295.2446748853316
3751000,293.9700174115581
3752000,295.0212775235814
3753000,296.9805613531533
3754000,296.99552494215595
3755000,296.81748707566885
3756000,294.8265298290586
3757000,295.08194132448085
3758000,296.8643803797179
3759000,296.54469359848736
3760000,297.57784331353497
3761000,295.9612665104927
3762000,294.9308090967158
3763000,295.19322345040405
3764000,296.9025963202808
3765000,296.3752915316782
3766000,296.17804659524353
3767000,298.320339406812
3768000,296.7932812712401
3769000,295.4131975337684
3770000,296.841744476156
3771000,295.3246925175359
3772000,297.05181875679426
