#"Step","Temperature (K)"
3637000,295.6332519039936
3638000,294.3156309255824
3639000,299.61972626522106
3640000,297.0742650501981
3641000,297.0385699667528
3642000,295.40263821090014
3643000,296.06514470900885
3644000,294.2233611577569
3645000,298.69540160256315
3646000,300.0735808647885
3647000,295.59838548723036
3648000,297.4470542272737
3649000,294.6638288185404
3650000,297.0608951811293
3651000,296.40662915179576
3652000,297.2082775331435
3653000,295.86035376697885
3654000,295.8362571840258
3655000,297.3494677151106
3656000,297.393894708425
3657000,296.81016307598287
3658000,295.95528378117
3659000,298.2792753068634
3660000,296.99895121956126
3661000,298.88070157338154
3662000,295.5812773218296
3663000,296.964510574372
3664000,298.21677065481657
3665000,298.2083918735566
3666000,295.8431499459259
3667000,296.20029743353206
3668000,296.3208100990345
3669000,294.7461812675486
3670000,297.3398031865026
3671000,294.69101170389973
3672000,296.5835795949018
3673000,295.7922633596283
3674000,297.27773358953755
3675000,294.8527330817161
3676000,296.1282376715704
3677000,295.2757002111304
3678000,294.4785794639044
3679000,296.24668228042606
3680000,299.087366629183
3681000,295.3772167627289
3682000,296.3844978073446
3683000,295.4963480030086
3684000,297.6195405496203
3685000,296.26398950735205
3686000,296.489004874404
3687000,295.75970581670225
3688000,297.9323828611534
3689000,296.6308948487741
3690000,295.49630365226494
3691000,293.7309026981068
3692000,296.74053882901484
3693000,296.9922488516093
3694000,297.06042611463573
3695000,295.81249307265415
3696000,298.56784164952177
3697000,294.7916342902864
3698000,296.3127074336199
3699000,295.6884581499377
3700000,296.32437518809996
3701000,296.26116763909397
3702000,297.0551320692034
3703000,297.51761190621784
3704000,295.5885833251744
3705000,297.4614453576287
3706000,295.12323384730024
3707000,297.8728682233386
3708000,298.2055275805517
3709000,296.0232920383545
3710000,297.8765805776963
3711000,296.58764809909144
3712000,296.1612966850066
3713000,298.7379370208909
3714000,296.90882026223727
3715000,295.5552621250146
3716000,296.6871219198137
3717000,297.12801791218004
3718000,296.0441384247739
3719000,297.5347737971025
3720000,296.805995337448
3721000,297.3976275710057
3722000,295.99872654574943
3723000,296.5694012446731
3724000,296.9899280650757
3725000,295.5329596219234
3726000,294.8236168397866
3727000,295.2200405864558
3728000,297.48847792826723
3729000,296.2214622443634
3730000,295.30504119905845
3731000,296.7256442482573
3732000,296.4353367235842
3733000,295.690414252418
3734000,296.3944648518929
3735000,298.3577097485776
3736000,295.82138723301443
3737000,296.1421922526345
3738000,296.2476137010249
3739000,298.5178612188265
3740000,297.44034803180546
3741000,295.27864656092066
3742000,294.28745435440635
3743000,296.3831511763531
3744000,297.19987154610163
3745000,294.99020328922865
3746000,298.11729787174477
3747000,297.72325136424394
3748000,297.0586378430822
3749000,294.9250714604836
3750000,297.2557153697911
3751000,294.7842857161432
3752000,296.1993822370559
3753000,296.8793557764916
3754000,297.04176432776404
3755000,295.2470011906435
3756000,297.7382365537971
3757000,298.2541309787917
3758000,294.57069450504525
3759000,299.78057463986426
3760000,296.70525760466944
3761000,297.5813918180876
3762000,299.37091204202676
3763000,294.8834984669965
3764000,296.02810083387317
3765000,298.1792921709465
3766000,296.55397358161895
3767000,296.70143112883045
3768000,298.9331141722818
3769000,296.3641697702939
3770000,294.1153287178552
3771000,297.32811538086645
3772000,295.55690903333675
3773000,297.23428609279847
3774000,296.9562455812991
3775000,296.54696988412036
3776000,293.58525688162365
3777000,296.9170278539518
3778000,295.3801422448284
3779000,296.4564075051384
3780000,296.47319888908487
3781000,295.52158544906365
3782000,294.9080049687972
3783000,296.8658002145415
3784000,296.3485817839405
3785000,295.06985948337524
3786000,298.29708923105375
3787000,297.48444224624285
3788000,297.3694801904555
3789000,295.0437253133359
3790000,296.77088629904796
3791000,297.17413632356215
3792000,295.21752647983647
3793000,295.4011567240335
3794000,297.1464922968376
3795000,296.2389750674455
3796000,295.7493799149124
3797000,295.6397015923093
3798000,295.77682648164375
3799000,296.1093622463589
3800000,297.82833509523954
3801000,295.33420474991976
3802000,296.29585513141086
3803000,294.4608303413893
3804000,295.71086274236876
3805000,294.1192996541461
3806000,298.1912991979089
3807000,298.4424805154703
3808000,296.3094485593869
3809000,298.7841738729179
3810000,295.99449126467607
3811000,296.7719927099269
3812000,297.8935067455795
3813000,297.7056192802757
3814000,295.24971599830576
3815000,295.1028729138577
3816000,295.666982066467
3817000,295.1711518602903
3818000,296.10597345732475
3819000,295.94949862842134
3820000,295.76647414760805
3821000,297.79214516097994
3822000,297.0393156605509
3823000,295.70363934247695
3824000,298.3668272699968
3825000,298.0601416319962
3826000,296.96128144788855
3827000,295.8103946558117
3828000,295.520702719426
3829000,294.85488937077764
3830000,295.9322626246307
3831000,296.25924171135574
3832000,295.47450628972933
3833000,295.3716414392104
3834000,295.68481186211557
3835000,297.8317358189053
3836000,296.12065965664925
3837000,295.62299933653463
3838000,294.4519130939652
3839000,295.8271890310875
3840000,296.73340416803575
3841000,295.97761599137704
3842000,295.6038970996154
3843000,297.00601954652086
3844000,297.2541712084121
3845000,295.6964754854616
3846000,297.87893712035833
3847000,294.4090904757351
3848000,295.9198116740092
3849000,296.0028772682541
3850000,295.2278546235283
3851000,294.99654206429614
3852000,295.9121745795118
3853000,298.15229183772044
3854000,296.2935209755915
3855000,296.31873380476554
3856000,297.37205308094633
3857000,298.8901287899037
3858000,295.64104929991703
3859000,296.547016737714
3860000,295.07952575219343
3861000,297.3680585448191
3862000,297.75767723459865
3863000,295.08016279652946
3864000,293.2298438867287
3865000,296.17845167415936
3866000,295.17619169958556
3867000,294.23867955432866
3868000,296.07685749047437
3869000,296.2603161085116
3870000,297.4683632320212
3871000,298.80005628373993
3872000,297.7589653743574
3873000,295.47037457369487
3874000,296.1290350773433
3875000,294.6502970233442
3876000,296.7119253049137
3877000,295.30451106642863
3878000,298.9272852663533
3879000,295.9051925271877
3880000,296.2529520601314
3881000,295.6593303120459
3882000,295.743289465908
3883000,296.06428451102454
3884000,297.37991055423674
3885000,297.02248568650765
3886000,294.1653084308661
3887000,294.74498596980703
3888000,294.82185104171435
3889000,294.0312037232918
3890000,295.10411151555616
3891000,295.3879977094514
3892000,294.348413275516
3893000,296.50019161803573
3894000,296.13256190231834
3895000,294.02043005279927
3896000,298.68338210652195
3897000,298.14954604033375
3898000,297.346777619013
3899000,297.43032582657685
3900000,297.43509068227377
3901000,296.38275783387365
3902000,294.67130180647143
3903000,294.9672569850939
3904000,297.3457093277568
3905000,296.35383931175994
3906000,296.73087962756665
3907000,296.9102689534673
3908000,296.9827434629891
3909000,296.8423921285616
3910000,297.6716001364435
3911000,297.2406709473677
3912000,297.19904005625204
3913000,295.84628287254026
3914000,295.7387273986288
3915000,296.29501932115073
3916000,296.6133051213
3917000,297.589292625891
3918000,296.6487320450826
3919000,296.6472623535383
3920000,292.77732314724267
3921000,296.1731170873246
3922000,296.263396554261
3923000,294.7073936455559
3924000,295.2107189352123
3925000,297.5874017211841
3926000,293.9420703004515
3927000,294.7652263205505
3928000,295.206406008847
3929000,294.71259480936214
3930000,296.35498096873636
3931000,294.2757147333959
3932000,294.91354595505754
3933000,295.8118954182265
3934000,297.2755233211989
3935000,295.27189811316214
3936000,296.5329461722787
3937000,294.7106423920584
3938000,296.03456702250327
3939000,296.60686881648445
3940000,295.27917940102054
3941000,297.64183795725506
3942000,295.4580874713672
3943000,296.26634421593945
3944000,295.6608416808676
3945000,297.4326011924209
3946000,294.9417276999752
3947000,295.7227794191072
3948000,295.4472750276022
3949000,296.9947242565516
3950000,295.1573184809111
3951000,297.3508528943432
3952000,295.29352165415855
3953000,295.65949163055734
3954000,294.8946792943864
3955000,297.65225132587125
3956000,293.92234024774683
3957000,297.84885464018123
3958000,297.5345160880139
3959000,296.06138403342453
3960000,296.13718602804676
3961000,297.939470954029
3962000,297.00620184130014
3963000,296.22451023976777
3964000,297.08113853020876
3965000,296.37862932238886
3966000,295.2695995440322
3967000,297.2182012119214
3968000,297.9438560579663
3969000,296.1308015622541
3970000,296.17042971666456
3971000,297.4064347313828
3972000,295.2762305375322
3973000,298.3091514618826
3974000,297.77678878869375
3975000,293.8497666750559
3976000,297.4580645318532
3977000,294.27897533407224
3978000,296.67301401073297
3979000,296.380571316021
3980000,297.8376531098118
3981000,296.66520933556956
3982000,295.8433017159771
3983000,297.7448305779774
3984000,296.3144924539106
3985000,297.28495267511437
3986000,297.8296606187552
3987000,296.460772015855
3988000,296.8108211435363
3989000,296.2830249757489
3990000,296.83995660610844
3991000,297.5121838288367
3992000,297.7246056062252
3993000,295.79751340777756
3994000,294.6000660068972
3995000,295.38355215014417
3996000,296.1327847657601
3997000,297.08045998136873
3998000,296.3750491686853
3999000,293.7488514634473
4000000,294.731952324775
4001000,298.0932013387622
4002000,296.1573644412105
4003000,296.3482376498518
4004000,296.4160407461867
4005000,295.76983045822004
4006000,296.15776245898314
4007000,297.07060775191025
4008000,296.7569421751736
4009000,295.4988627192564
4010000,295.31593748589324
4011000,294.76073495495393
4012000,297.4344758799705
4013000,296.3246566557379
4014000,293.47965696506026
4015000,295.5951065739377
4016000,296.36274926816725
4017000,295.10593176783686
4018000,295.118191086892
4019000,299.40553317640445
4020000,297.85145586951523
4021000,293.3827894082256
4022000,295.84669129781486
4023000,294.95278974161295
4024000,294.92359666890985
4025000,298.09635090227454
4026000,295.2854332980822
4027000,297.3399336818208
4028000,295.1876265566442
4029000,297.5080033481088
4030000,298.8174652583957
4031000,295.17976859621274
4032000,298.080737359751
4033000,295.32549189888573
4034000,296.55351003638174
4035000,295.88715737269143
4036000,295.4065740867747
4037000,296.84339653607867
4038000,294.9888884727426
4039000,297.4687518181322
4040000,296.71243178334197
4041000,295.57386687292774
4042000,296.8448178914165
4043000,297.6077481897034
4044000,296.95778416504265
4045000,296.89084680136665
4046000,295.49331102141105
4047000,293.8785992439901
4048000,296.19095549408274
4049000,295.4478979519116
4050000,294.4349775240652
4051000,295.69698396081867
4052000,294.54143185672166
4053000,297.45603531248247
4054000,295.992385772376
4055000,295.7460713484208
4056000,296.54388649259175
4057000,296.9330480599281
4058000,296.2899647487475
4059000,297.1175893920153
4060000,295.51168522435273
4061000,296.64298543106986
4062000,296.1237643448169
4063000,296.0002423495925
4064000,295.5907993371787
4065000,296.12666415176085
4066000,295.63878451415485
4067000,296.6667527531028
4068000,293.6952961682133
4069000,296.9948689121438
4070000,295.4011035050335
4071000,296.23560948885245
4072000,297.5290242384441
4073000,296.71106019541463
4074000,296.5086750142455
4075000,298.37203844951824
4076000,295.5882712835649
4077000,295.8613596246598
4078000,295.54113954825925
4079000,295.6789530218057
4080000,296.00729545262857
4081000,294.9559619738808
4082000,295.3956920539302
4083000,296.09940726668765
4084000,294.5783429912864
4085000,296.16728366839556
4086000,297.06863515253303
4087000,296.7684485696865
4088000,297.4930398380074
4089000,295.60488099304035
4090000,295.2428217585377
4091000,293.85184872100393
4092000,294.5794523356582
4093000,294.7964192339625
4094000,297.6826324338945
4095000,296.1759346145182
4096000,295.17396834731574
4097000,296.5463650716689
4098000,295.57134262454616
4099000,296.3157792143555
4100000,295.8025856490551
4101000,295.91838340036264
4102000,296.28722071694926
4103000,295.0543300049936
4104000,295.16389008467934
4105000,296.3718102730526
4106000,297.31713774051525
4107000,295.4151132603187
4108000,295.4611379501276
4109000,295.6484053157011
4110000,296.20060868002986
4111000,297.4365500480376
4112000,297.2190513193255
4113000,298.12583306855873
4114000,296.6968635184549
4115000,295.4420554473049
4116000,297.2517371081143
4117000,293.9654450655986
4118000,294.64386451788
4119000,296.27350884237524
4120000,297.38108785661393
4121000,297.68516722519666
4122000,297.75289360123054
4123000,295.89521633671643
4124000,294.1631353217679
4125000,297.0239407068433
4126000,295.8166077172721
4127000,299.5125613099749
4128000,295.5084260344452
4129000,295.68029191737736
4130000,296.1456431785951
4131000,295.4249002040527
4132000,297.13036413562844
4133000,298.1773163004384
4134000,297.0551748345621
4135000,297.0737561329772
4136000,294.96331888645216
4137000,297.0833237050878
4138000,294.36282380188555
4139000,296.3810992779515
4140000,296.9980417703624
4141000,295.4393165561942
4142000,297.43030624310995
4143000,296.8210438735664
4144000,297.32266576384734
4145000,296.14941451810097
4146000,299.8091950498043
4147000,297.37783868432
4148000,295.89176424207545
4149000,296.5905819101778
4150000,297.0917429024194
4151000,296.6064260474214
4152000,297.18726957799925
4153000,295.6259585829341
4154000,293.97224332207867
4155000,296.59682324284904
4156000,299.2271154148946
4157000,295.9894451627974
4158000,296.6536094813488
4159000,297.13017408579617
4160000,295.34683392201754
4161000,295.7882201027887
4162000,295.5246651435256
4163000,296.2746371794454
4164000,297.4779588258909
4165000,298.27932505743087
4166000,296.31200411090686
4167000,296.25162188771765
4168000,296.76797947779477
4169000,296.4430455066407
4170000,294.7191296033708
4171000,294.96139454969136
4172000,297.40573775884985
4173000,296.7885230221999
4174000,297.00857477834364
4175000,295.89993782833176
4176000,296.40013841317494
4177000,298.2097367689395
4178000,299.8392083633516
4179000,297.74384702110325
4180000,295.7963351831319
4181000,296.7027489354007
4182000,296.56530945718686
4183000,294.75848754691515
4184000,295.33818826938995
4185000,296.7568046995747
4186000,296.44819605451573
4187000,295.4817841615024
4188000,297.42551046672577
4189000,296.65780839755166
4190000,297.5240277918914
4191000,294.75652564361064
4192000,296.7472423132195
4193000,296.4252567451036
4194000,296.9636101345668
4195000,298.6563953096639
4196000,296.44106115405447
4197000,296.77381359163707
4198000,296.31995540512077
4199000,297.0755069338658
4200000,297.6974798961655
4201000,295.03065351356264
4202000,296.62391647480615
4203000,297.00157902744866
4204000,298.3973848582622
4205000,294.43113192601857
4206000,296.5242614527553
4207000,298.26447001148637
4208000,295.8214909398125
4209000,295.82768177745794
4210000,296.69791790723224
4211000,296.0575158106281
4212000,295.6460394363617
4213000,296.3015818403412
4214000,294.7677134359318
4215000,295.2555186723601
4216000,296.6529528754859
4217000,298.89131117275855
4218000,296.15064298550493
4219000,296.06162831724635
4220000,297.4786936348558
4221000,296.4852715550549
4222000,296.95714007718146
4223000,294.7672528564042
4224000,296.93917698860827
4225000,296.8560693010864
4226000,295.6068827261797
4227000,296.14146154250216
4228000,295.12086202785866
4229000,294.09521410760016
4230000,296.2286251192673
4231000,297.61443519487375
4232000,295.5516007612381
4233000,295.83472203352534
4234000,297.10693017416946
4235000,296.0442422433979
4236000,297.84430027833235
4237000,296.1447490618371
4238000,296.21492906618806
4239000,295.742390911743
4240000,295.3311116351152
4241000,296.04482432895475
4242000,294.7451181013527
4243000,296.5907385579912
4244000,297.9506387525882
4245000,297.96278941697113
4246000,295.92954716117293
4247000,296.3778354216553
4248000,296.99699450068215
4249000,297.3804777635668
4250000,296.362700010315
4251000,296.17694290423384
4252000,296.3309764967667
4253000,295.59000353738327
4254000,294.44135420701565
4255000,294.95612130795513
4256000,296.3650652352231
4257000,294.3234857668579
4258000,295.1336131124896
4259000,295.77824339745024
4260000,293.2195003421032
4261000,297.0176265988113
4262000,296.37567114775175
4263000,296.3417897399758
4264000,297.24584207252093
4265000,293.52141342405497
4266000,296.27946783738076
4267000,295.1052781078423
4268000,297.6865519754273
4269000,295.48659610028545
4270000,295.89204450610384
4271000,294.50814659127883
4272000,295.35709586792694
4273000,296.79283330515057
4274000,295.9657445560644
4275000,295.15341992889785
4276000,296.671870162556
4277000,295.3534221990364
4278000,296.17462787528024
4279000,295.8146295162902
4280000,294.7327178670388
4281000,295.3806133354915
4282000,296.58060886401427
4283000,294.1756034196995
4284000,295.85324422878983
4285000,295.0067844039116
4286000,295.6354833892609
4287000,295.9009297653075
4288000,295.71497198139895
4289000,298.9727068222674
4290000,297.2572424232573
4291000,296.8172443135864
4292000,295.0963137969005
4293000,294.22030749437874
4294000,296.68087142361935
4295000,296.471124946084
4296000,294.2114330248862
4297000,296.5601105197821
4298000,294.5163354986564
4299000,295.51766499335855
4300000,297.9653568995422
4301000,296.30016521096957
4302000,296.7929449024682
4303000,295.97374782481705
4304000,295.5545825272707
4305000,294.910179796504
4306000,295.36463645972634
4307000,296.0447416634877
4308000,299.1481541170762
4309000,297.1036903127163
4310000,297.48112613897035
4311000,295.0478617520819
4312000,299.1044849881946
4313000,298.4194422029481
4314000,296.6674828114795
4315000,295.21413830063943
4316000,298.36786714202805
4317000,296.0732257604217
4318000,296.51103408026336
4319000,297.0303066666658
4320000,296.982946992401
4321000,296.60039654939044
4322000,296.059825757497
4323000,296.2778148094911
4324000,295.4846724976725
4325000,296.82455514145363
4326000,295.2296256939853
4327000,297.34701244698044
4328000,296.6647378324948
4329000,297.01694369174686
4330000,296.8576475963176
4331000,297.6980311440829
4332000,295.1026829382511
4333000,296.2415559862336
4334000,297.5521644462435
4335000,296.0553823738813
4336000,295.86898028430363
4337000,296.1068522673416
4338000,294.11251396898155
4339000,296.12824484664856
4340000,294.74187310636853
4341000,296.7937200775565
4342000,295.9433348480289
4343000,295.9251974201869
4344000,294.66454461761685
4345000,296.55015934956606
4346000,296.9403497019821
4347000,295.56811223089454
4348000,296.0193116531548
4349000,294.0710810282647
4350000,297.3019975149604
4351000,296.1531577915415
4352000,296.98062897511255
4353000,297.6584551793235
4354000,295.0574448531027
4355000,296.7552604752333
4356000,296.4618421419523
4357000,296.23621045731363
4358000,296.35614549917153
4359000,297.0107338218186
4360000,295.2546269313063
4361000,296.20834408290926
4362000,294.6678847439206
4363000,296.41244162721074
4364000,297.15188712360606
4365000,297.71676284055934
4366000,296.7522346564684
4367000,295.3260522946441
4368000,296.79062094372864
4369000,295.4930930255712
4370000,296.52005007153707
4371000,294.6242601793375
4372000,296.26319313548623
4373000,295.60187774935446
4374000,299.0443348302452
4375000,298.7704496776406
4376000,294.46692204334147
4377000,296.2630911682788
4378000,297.3836506608349
4379000,296.9484675557306
4380000,295.1833217866108
4381000,296.5176155595504
4382000,296.8393045957061
4383000,296.2610666527463
4384000,296.6442195887029
4385000,296.31111656190643
4386000,297.40478716621993
4387000,296.4145518927637
4388000,293.69095092665856
4389000,295.2945443032722
4390000,297.4498775202878
4391000,296.5264047474234
4392000,297.3128879554854
4393000,295.7659336071533
4394000,297.09725934096997
4395000,294.21389054349834
4396000,297.0416790750481
4397000,297.1418508025041
4398000,296.2989579515192
4399000,296.0666174281142
4400000,296.97175180088215
4401000,295.5043452410785
4402000,294.51650768918097
4403000,296.458295549181
4404000,295.58483076600265
4405000,296.58123786217686
4406000,297.0161751296351
4407000,295.9228145512209
4408000,297.57847203162555
4409000,297.12199611539495
4410000,295.3055207495101
4411000,294.9958950712303
4412000,297.6126714605904
4413000,296.7613938720064
4414000,295.65920632685567
4415000,295.3527944045823
4416000,296.74275990583044
4417000,294.62936038561276
4418000,296.90740747831853
4419000,295.6922703333814
4420000,296.01442171751745
4421000,294.93825120101474
4422000,296.2451291703221
4423000,295.56938010290014
4424000,295.2449965990634
4425000,296.10154355946787
4426000,296.1856844691557
4427000,297.25072861316994
4428000,297.0929189868936
4429000,296.37399011798664
4430000,293.1645997233063
4431000,294.792287190751
4432000,295.33226783442086
4433000,296.401018115428
4434000,296.60547033045805
4435000,295.50197774165986
4436000,298.7941226483065
4437000,295.3717755635055
4438000,296.61201829824296
4439000,296.0994738639207
4440000,297.5545659655898
4441000,297.197733330856
4442000,298.29301316554415
4443000,296.54221675463424
4444000,296.54238812383306
4445000,297.2880998842959
4446000,295.28628922778563
4447000,296.8116216224733
4448000,295.9585489592807
4449000,295.5994072942395
4450000,294.9987441623402
4451000,297.25222704329127
4452000,295.7967683995017
4453000,297.53246250672663
4454000,295.3496910000525
4455000,295.7329207758315
4456000,297.9042871873319
4457000,296.2664309478136
4458000,298.51542544828095
4459000,296.85133916334354
4460000,295.5089012087364
4461000,296.76153770815586
4462000,296.87928641149426
4463000,299.11189671161935
4464000,296.18996343017324
4465000,295.08451434184195
4466000,295.19536317622595
4467000,297.62191464707234
4468000,296.13517268950864
4469000,295.6580163360823
4470000,294.8686872066324
4471000,293.992199267026
4472000,298.1821418691497
4473000,298.39114690438663
4474000,296.25691305708506
4475000,297.3460818103487
4476000,296.4023264926409
4477000,294.34151536595334
4478000,297.41554746722363
4479000,295.9459142074343
4480000,295.9732368538611
4481000,296.55851495112677
4482000,296.59083119599705
4483000,296.42735778179974
4484000,296.5374947999505
4485000,297.1153443575661
4486000,296.296917681354
4487000,297.8082367263371
4488000,295.3409873214225
4489000,296.927917042277
4490000,294.4989591912704
4491000,297.16241745042794
4492000,297.5601765326886
4493000,296.6855779184351
4494000,296.2908034307094
4495000,294.77500741181836
4496000,294.91048732625893
4497000,295.641122401075
4498000,297.6116014051673
4499000,297.153640344697
4500000,297.3211240225931
4501000,295.14888192745576
4502000,295.62568355650484
4503000,294.6551241140769
4504000,297.1605533891822
4505000,296.93231263474195
4506000,296.0256629709167
4507000,296.1670110196701
4508000,294.72168164267663
4509000,296.7269797915583
4510000,294.7729145299398
4511000,296.4868176281299
4512000,296.36226270304826
4513000,295.2659532514467
4514000,297.5681332023739
4515000,294.6192582681134
4516000,294.5956252380624
4517000,296.4129038428757
4518000,295.47089127550345
4519000,297.5700538847785
4520000,296.7696442132181
4521000,294.7894325953151
4522000,295.8646940623117
4523000,295.5717730554301
4524000,297.76488311149507
4525000,295.6960448014565
4526000,296.8449936897239
4527000,297.90135562201635
4528000,297.64841942859147
4529000,296.39109234703096
4530000,297.23054993737543
4531000,296.925813326964
4532000,296.36214117618005
4533000,295.70009570768536
4534000,296.7169141255151
4535000,295.0701618478218
4536000,297.03371030873365
4537000,295.3043002346075
4538000,295.3731221956982
4539000,296.07903787398584
4540000,291.13577973319644
4541000,295.66642722885933
4542000,299.07204661436816
4543000,295.4317159286944
4544000,297.75247700002797
4545000,296.13356224270296
4546000,296.9813381295495
4547000,296.79936145252617
4548000,295.5605521402425
4549000,295.8848527837306
4550000,294.4767098101447
4551000,294.9055900600737
4552000,296.1943397223592
4553000,298.8691001121448
4554000,297.5656747744102
4555000,297.3638469575443
4556000,296.94980285390693
4557000,296.2075329458549
4558000,296.91013008017205
4559000,297.01201523736603
4560000,294.1738490402538
4561000,295.2337255515902
4562000,297.04647758005507
4563000,298.0490912380527
4564000,297.81037970250094
4565000,295.84121764643527
4566000,294.25994567109717
4567000,297.7999903726706
4568000,295.39041301327313
4569000,295.4251767991667
4570000,295.1992312455995
4571000,297.77086491579183
4572000,297.4540520458603
4573000,296.4648514063286
4574000,298.1259872864088
4575000,296.08170006132104
4576000,295.1870416469581
4577000,296.68996432324434
4578000,296.2223205673922
4579000,297.74020443068724
4580000,294.94251421099
4581000,295.70405771813495
4582000,294.68211298371034
4583000,294.96598332832804
4584000,292.74131930213315
4585000,297.0547723375233
4586000,294.6821893996288
4587000,296.62835761550593
4588000,296.50883165144194
4589000,297.578940903259
4590000,296.16358327158895
4591000,296.3374745024515
4592000,296.18861626827993
4593000,295.62286898745555
4594000,296.26497109282985
4595000,295.4185153116117
4596000,296.5600828756296
4597000,296.4460695862307
4598000,296.1628436552273
4599000,297.7229560949117
4600000,296.73772690041585
4601000,296.4511682047704
4602000,295.67228624844586
4603000,294.7492136983758
4604000,294.542837909508
4605000,295.1125843853293
4606000,293.656770414496
4607000,295.3323750303512
4608000,296.7683911101224
4609000,296.72731514939824
4610000,297.40404372469857
4611000,296.08002161738284
4612000,295.80590771556444
4613000,294.30585354508423
4614000,296.0696786418478
4615000,296.107326069834
4616000,294.46364033758624
4617000,294.59977718191
4618000,297.714050128905
4619000,297.3987156220628
4620000,295.09386053250716
4621000,294.4696522942175
4622000,296.1218913928219
4623000,294.9189071510679
4624000,296.6115246652839
4625000,294.5339616604412
4626000,295.80707935400034
4627000,296.84771476334157
4628000,295.4876298609909
4629000,296.6816361849535
4630000,295.118933617885
4631000,293.9621469787047
4632000,295.9893958402528
4633000,293.38271975726497
4634000,296.6272820390483
4635000,296.1910540628875
4636000,297.335279904141
4637000,296.9035782207839
4638000,297.90136122724726
4639000,295.767340759681
4640000,297.0044015570219
4641000,296.832135060072
4642000,295.7919239140534
4643000,295.9284191504607
4644000,293.9997769323577
4645000,295.9867262185422
4646000,293.9279468896204
4647000,296.7933216671487
4648000,297.3994539524572
4649000,297.4573359930361
4650000,296.52142554404605
4651000,296.64220033124747
4652000,294.9505455998903
4653000,297.5626121379608
4654000,298.9963930902307
4655000,293.7863251411688
4656000,295.5961950895643
4657000,297.6893794224664
4658000,296.7510987021048
4659000,296.7222677540817
4660000,298.3495569000644
4661000,295.3520350623069
4662000,295.54539942961355
4663000,296.1324438903416
4664000,295.1314011637353
4665000,295.22572919378007
4666000,295.84835219382194
4667000,296.70710281420696
4668000,295.9052301912337
4669000,295.87888750770543
4670000,295.22804255293084
4671000,293.61099937447506
4672000,298.2007169703103
4673000,296.2830898566386
4674000,298.1339788926184
4675000,297.3909162370779
4676000,297.1263775554291
4677000,293.22824725372317
4678000,296.94592548105754
4679000,295.85766060217304
4680000,297.0975864481587
4681000,295.5654973557868
4682000,296.3932504760229
4683000,298.53537637652175
4684000,297.08963363003653
4685000,297.4236347681168
4686000,294.829869881091
4687000,295.6057867496191
4688000,295.27737469717795
4689000,296.9341211170268
4690000,293.84349050568153
4691000,296.73646224186405
4692000,295.0405278845558
4693000,296.48163880561106
4694000,297.12694470456586
4695000,296.2079599001991
4696000,294.84069484565003
4697000,295.47205721319017
4698000,294.6946120146911
4699000,295.54473028230433
4700000,295.08036922172096
4701000,297.6493163437158
4702000,296.7888782785731
4703000,296.05616732155414
4704000,294.9190062409682
4705000,296.91028292926705
4706000,296.8898556566486
4707000,296.25733519069263
4708000,297.8471374833968
4709000,295.39350292084947
4710000,296.2400946353579
4711000,295.9671022808676
4712000,297.2474999537261
4713000,298.48463626439167
4714000,295.9344006037501
4715000,295.83394519166535
4716000,296.35395044078314
4717000,296.59530262179123
4718000,294.0082668902676
4719000,296.13639383080596
4720000,295.0656540811207
4721000,295.274143188189
4722000,295.269496416593
4723000,296.2056585792285
4724000,294.55617110213115
4725000,294.5883038422706
4726000,297.5298257744722
4727000,295.3698875857041
4728000,297.24527402887173
4729000,295.5393099581088
4730000,298.398358367052
4731000,297.3195542078991
4732000,298.12811520225637
4733000,296.2897498420743
4734000,295.1737716644808
4735000,295.23339420274004
4736000,293.7240991841949
4737000,296.5820514567055
4738000,296.70266543991687
4739000,297.14464383427327
4740000,296.53672534167697
4741000,295.0956531488276
4742000,295.8422601729526
4743000,299.4300049172787
4744000,296.00488412405105
4745000,293.3425288189717
4746000,297.19540598802644
4747000,296.54773558105654
4748000,297.3296529980307
4749000,298.3818533358383
4750000,294.84294013293584
4751000,297.4369969284042
4752000,298.0202910243181
4753000,295.1483954415271
4754000,294.57306222367185
4755000,297.40503104442905
4756000,296.3731735384312
4757000,297.18937998142053
4758000,295.6936892340809
4759000,298.4938368887103
4760000,296.2391163474451
4761000,293.7251848003425
4762000,296.7932288992135
4763000,295.6044563689092
4764000,296.04804454296465
4765000,294.59995486802325
4766000,297.542068028444
4767000,296.3833800266094
4768000,296.3599918163922
4769000,296.4680107468469
4770000,296.9870855594429
4771000,296.7277075579256
4772000,297.5783999164605
4773000,295.7729128416491
4774000,295.88558821143096
4775000,294.3150981674972
4776000,296.3189417270694
4777000,294.97313061066234
4778000,295.71214565479187
4779000,296.9119678592436
4780000,296.109202678684
4781000,296.69499668719453
4782000,298.6542909779634
4783000,297.329423337906
4784000,296.12047591470065
4785000,295.58842917155965
4786000,295.4657218634359
4787000,299.87100633720115
4788000,295.72288873958246
4789000,297.3345010272014
4790000,296.68090558293267
4791000,296.1053159916001
4792000,298.04856452530976
4793000,297.8506159433966
4794000,295.79831798026044
4795000,296.69603567771844
4796000,297.8378601386523
4797000,297.3648760656276
4798000,296.35140329538996
4799000,296.82895275238803
4800000,295.63458674975743
4801000,297.1327497754552
4802000,297.035239202868
4803000,297.5711316565161
4804000,298.31574271846546
4805000,295.92686858060614
4806000,295.5997881099945
